datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2022-12-13 11:35:00;105765;105740;105865;105230;397840;135003
2022-12-13 11:40:00;105735;105765;105910;105675;202707;70294
2022-12-13 11:45:00;105770;105925;105970;105695;169402;58927
2022-12-13 11:50:00;105930;106095;106170;105740;223655;79000
2022-12-13 11:55:00;106100;105855;106140;105805;174018;59568
2022-12-13 12:00:00;105850;106000;106065;105765;164522;58922
2022-12-13 12:05:00;106000;106070;106090;105855;143599;50381
2022-12-13 12:10:00;106070;106240;106330;105930;204639;70473
2022-12-13 12:15:00;106240;106280;106390;106160;163081;59580
2022-12-13 12:20:00;106275;106020;106300;106020;124732;46284
2022-12-13 12:25:00;106025;106115;106180;105945;157129;54062
2022-12-13 12:30:00;106115;106225;106230;105935;153162;52558
2022-12-13 12:35:00;106225;105840;106245;105830;171747;59891
2022-12-13 12:40:00;105845;105965;106080;105815;150762;52200
2022-12-13 12:45:00;105965;105680;106035;105675;154440;51036
2022-12-13 12:50:00;105680;105865;105900;105650;131782;47382
2022-12-13 12:55:00;105860;105780;105890;105755;105115;35079
2022-12-13 13:00:00;105780;105935;105965;105775;107427;36439
2022-12-13 13:05:00;105935;105765;105980;105755;103973;36531
2022-12-13 13:10:00;105770;105780;105860;105750;93474;26331
2022-12-13 13:15:00;105780;105650;105780;105350;233990;71801
2022-12-13 13:20:00;105645;105595;105725;105560;117074;39287
2022-12-13 13:25:00;105590;105630;105680;105465;116354;40004
2022-12-13 13:30:00;105625;105635;105705;105565;96570;29223
2022-12-13 13:35:00;105635;105520;105645;105455;104053;34317
2022-12-13 13:40:00;105515;105585;105620;105420;105141;35954
2022-12-13 13:45:00;105590;105445;105630;105420;103946;33744
2022-12-13 13:50:00;105445;105260;105505;105255;162573;48671
2022-12-13 13:55:00;105260;105510;105525;105185;167023;53534
2022-12-13 14:00:00;105510;105530;105620;105480;122534;39829
2022-12-13 14:05:00;105525;105530;105620;105455;111983;35809
2022-12-13 14:10:00;105535;105320;105535;105290;145529;47117
2022-12-13 14:15:00;105320;104945;105330;104930;245144;76346
2022-12-13 14:20:00;104950;104855;104965;104780;212030;63907
2022-12-13 14:25:00;104850;104955;105035;104820;126314;41459
2022-12-13 14:30:00;104955;105045;105100;104815;177685;56811
2022-12-13 14:35:00;105045;105130;105185;104970;126993;39437
2022-12-13 14:40:00;105125;105245;105250;105010;138613;42657
2022-12-13 14:45:00;105245;105175;105325;105130;140139;44594
2022-12-13 14:50:00;105180;105180;105290;105115;116784;36966
2022-12-13 14:55:00;105185;105250;105315;105155;95842;30376
2022-12-13 15:00:00;105250;105335;105365;105220;127391;39044
2022-12-13 15:05:00;105335;105205;105385;105165;127351;40160
2022-12-13 15:10:00;105200;105335;105360;105195;106323;33874
2022-12-13 15:15:00;105340;105455;105495;105285;124214;38607
2022-12-13 15:20:00;105455;105400;105605;105365;175865;51962
2022-12-13 15:25:00;105405;105310;105410;105255;125950;38706
2022-12-13 15:30:00;105305;105240;105420;105235;119883;36738
2022-12-13 15:35:00;105245;105290;105335;105225;90108;27345
2022-12-13 15:40:00;105295;105365;105390;105260;83956;24481
2022-12-13 15:45:00;105370;105145;105395;105115;124070;38782
2022-12-13 15:50:00;105145;104925;105185;104905;157670;49434
2022-12-13 15:55:00;104925;105040;105065;104780;167912;52605
2022-12-13 16:00:00;105045;105315;105325;105020;179565;51817
2022-12-13 16:05:00;105315;104585;105325;104530;371377;105243
2022-12-13 16:10:00;104580;104515;104590;104195;297312;92851
2022-12-13 16:15:00;104515;104345;104690;104180;241786;75203
2022-12-13 16:20:00;104345;104100;104380;103955;244706;79608
2022-12-13 16:25:00;104100;103790;104100;103475;261072;103809
2022-12-13 16:30:00;103780;103640;103780;103325;221272;88920
2022-12-13 16:35:00;103640;103820;103830;103525;148583;59314
2022-12-13 16:40:00;103820;103955;104100;103730;156277;64077
2022-12-13 16:45:00;103955;103915;104010;103805;90889;33406
2022-12-13 16:50:00;103910;103945;104135;103845;118840;42770
2022-12-13 16:55:00;103945;103920;104075;103875;76072;27334
2022-12-13 17:00:00;103915;103545;103930;103520;163930;61186
2022-12-13 17:05:00;103540;103695;103855;103540;99066;38167
2022-12-13 17:10:00;103695;103930;103945;103575;100871;37237
2022-12-13 17:15:00;103940;103985;104075;103895;86701;28337
2022-12-13 17:20:00;103990;103985;104050;103910;77174;24299
2022-12-13 17:25:00;103980;104015;104030;103830;77760;25224
2022-12-13 17:30:00;104015;103745;104030;103725;100190;29851
2022-12-13 17:35:00;103745;103665;103850;103535;107251;32751
2022-12-13 17:40:00;103670;103740;103870;103600;107873;34397
2022-12-13 17:45:00;103740;103755;103850;103725;58566;20108
2022-12-13 17:50:00;103755;103640;103860;103615;77896;26402
2022-12-13 17:55:00;103640;103220;103645;103125;123416;43638
2022-12-13 18:00:00;103220;103405;103460;103095;85660;33128
2022-12-13 18:05:00;103405;103470;103605;103300;65944;24189
2022-12-13 18:10:00;103470;103655;103715;103405;51876;20197
2022-12-13 18:15:00;103660;103765;103775;103555;31142;14135
2022-12-13 18:20:00;103765;103615;103800;103615;27166;10473
2022-12-14 09:00:00;105140;104605;105470;104455;190370;114645
2022-12-14 09:05:00;104610;104610;104810;104565;127689;53331
2022-12-14 09:10:00;104615;104195;104645;104165;202635;78898
2022-12-14 09:15:00;104195;104250;104290;104065;171092;68291
2022-12-14 09:20:00;104250;104380;104415;104180;114597;45086
2022-12-14 09:25:00;104385;104465;104470;104245;126179;47568
2022-12-14 09:30:00;104460;104495;104625;104450;141977;53820
2022-12-14 09:35:00;104505;104635;104685;104435;126148;47881
2022-12-14 09:40:00;104635;104665;104695;104545;101841;39149
2022-12-14 09:45:00;104665;104700;104760;104585;109446;42486
2022-12-14 09:50:00;104705;104570;104715;104515;100986;40391
2022-12-14 09:55:00;104570;104580;104615;104405;148214;59428
2022-12-14 10:00:00;104575;104610;104715;104535;135462;51324
2022-12-14 10:05:00;104610;104540;104885;104530;230932;87077
2022-12-14 10:10:00;104540;104615;104795;104540;176315;67923
2022-12-14 10:15:00;104620;104475;104670;104385;272920;102607
2022-12-14 10:20:00;104480;104505;104600;104420;139734;54309
2022-12-14 10:25:00;104510;104475;104695;104460;149421;55288
2022-12-14 10:30:00;104480;104490;104545;104280;221327;84935
2022-12-14 10:35:00;104495;104555;104620;104340;152040;57547
2022-12-14 10:40:00;104555;104905;104935;104530;199098;71493
2022-12-14 10:45:00;104910;105005;105065;104805;247204;87720
2022-12-14 10:50:00;105010;104960;105025;104810;162903;58030
2022-12-14 10:55:00;104965;104985;105025;104810;146968;48661
2022-12-14 11:00:00;104985;104720;105060;104685;211799;70683
2022-12-14 11:05:00;104720;104570;104780;104560;200466;68635
2022-12-14 11:10:00;104575;104785;104785;104440;220929;78770
2022-12-14 11:15:00;104780;104825;104855;104675;158699;55080
2022-12-14 11:20:00;104825;104835;105020;104815;165680;57085
2022-12-14 11:25:00;104830;104645;104850;104590;163745;55588
2022-12-14 11:30:00;104645;104480;104735;104295;340162;114203
2022-12-14 11:35:00;104485;104600;104730;104240;304831;104394
2022-12-14 11:40:00;104605;104370;104655;104320;185043;64007
2022-12-14 11:45:00;104375;104245;104475;104080;287088;97737
2022-12-14 11:50:00;104245;104055;104320;103945;267533;85862
2022-12-14 11:55:00;104055;103970;104080;103905;179811;60982
2022-12-14 12:00:00;103970;103770;104170;103755;314475;105622
2022-12-14 12:05:00;103770;103925;104005;103765;174840;58014
2022-12-14 12:10:00;103920;103770;103970;103670;208677;67039
2022-12-14 12:15:00;103770;103990;104025;103635;199774;64301
2022-12-14 12:20:00;103990;104015;104040;103885;145067;47828
2022-12-14 12:25:00;104010;103905;104065;103855;117466;38380
2022-12-14 12:30:00;103900;104105;104115;103810;157224;53748
2022-12-14 12:35:00;104105;103940;104160;103860;176978;57259
2022-12-14 12:40:00;103940;103980;104045;103850;122104;40702
2022-12-14 12:45:00;103980;104100;104110;103835;111695;38442
2022-12-14 12:50:00;104100;104135;104320;104090;200683;63920
2022-12-14 12:55:00;104135;104320;104335;104135;106749;36542
2022-12-14 13:00:00;104325;104180;104340;104170;111369;37279
2022-12-14 13:05:00;104180;104090;104185;104040;119892;41777
2022-12-14 13:10:00;104090;104130;104160;104065;61031;21061
2022-12-14 13:15:00;104130;104165;104170;103970;112669;39520
2022-12-14 13:20:00;104170;104210;104225;104070;85648;29089
2022-12-14 13:25:00;104215;104270;104315;104140;86634;30209
2022-12-14 13:30:00;104270;103995;104290;103960;135131;45867
2022-12-14 13:35:00;103990;103935;104115;103920;132224;45448
2022-12-14 13:40:00;103930;103945;104040;103905;117157;39995
2022-12-14 13:45:00;103945;104115;104120;103890;125568;40902
2022-12-14 13:50:00;104115;104055;104240;104030;154905;49896
2022-12-14 13:55:00;104050;104090;104190;104040;101941;32652
2022-12-14 14:00:00;104090;104310;104455;104090;192748;59767
2022-12-14 14:05:00;104305;104420;104605;104290;222340;69486
2022-12-14 14:10:00;104420;104190;104450;104165;124118;38815
2022-12-14 14:15:00;104190;104300;104335;104095;142877;44234
2022-12-14 14:20:00;104295;104270;104325;104205;80400;26501
2022-12-14 14:25:00;104270;104280;104365;104200;108893;34248
2022-12-14 14:30:00;104280;104305;104325;104190;93189;29368
2022-12-14 14:35:00;104305;104165;104320;104140;88339;27761
2022-12-14 14:40:00;104165;104195;104245;104055;139836;41928
2022-12-14 14:45:00;104195;104260;104275;104065;102300;31653
2022-12-14 14:50:00;104255;104355;104400;104240;128834;37137
2022-12-14 14:55:00;104355;104925;105065;104350;274194;80368
2022-12-14 15:00:00;104930;105055;105095;104790;215926;63045
2022-12-14 15:05:00;105050;105105;105325;105015;245948;72403
2022-12-14 15:10:00;105100;105255;105300;104970;180818;56821
2022-12-14 15:15:00;105250;105590;105640;105215;237151;75773
2022-12-14 15:20:00;105590;105565;105650;105360;181281;60025
2022-12-14 15:25:00;105560;105530;105765;105480;202167;62173
2022-12-14 15:30:00;105530;105315;105675;105310;209528;65148
2022-12-14 15:35:00;105315;105260;105495;105010;231680;77306
2022-12-14 15:40:00;105260;105105;105270;105070;110962;34750
2022-12-14 15:45:00;105100;105350;105480;105055;162088;52762
2022-12-14 15:50:00;105345;105435;105670;105115;186484;67462
2022-12-14 15:55:00;105440;105485;105645;105280;124661;58035
2022-12-14 16:00:00;105480;105350;105505;104920;252327;131443
2022-12-14 16:05:00;105350;105135;105370;104950;157661;77886
2022-12-14 16:10:00;105135;105300;105390;104985;151450;63397
2022-12-14 16:15:00;105300;105560;105615;105115;199985;76177
2022-12-14 16:20:00;105565;105535;105650;105400;140880;53416
2022-12-14 16:25:00;105535;105680;105690;105325;136852;49102
2022-12-14 16:30:00;105680;105340;105930;105265;264579;106611
2022-12-14 16:35:00;105340;105505;105585;105170;232752;95924
2022-12-14 16:40:00;105500;105730;105875;105215;302378;121239
2022-12-14 16:45:00;105725;105655;105875;105400;235963;92089
2022-12-14 16:50:00;105655;105745;105800;105550;163418;67452
2022-12-14 16:55:00;105745;105765;105900;105625;158366;62113
2022-12-14 17:00:00;105770;106110;106185;105745;204958;75136
2022-12-14 17:05:00;106110;106230;106255;106005;154874;52283
2022-12-14 17:10:00;106230;106390;106525;106165;237338;78873
2022-12-14 17:15:00;106390;106200;106400;106015;183113;63120
2022-12-14 17:20:00;106200;106135;106235;105965;122479;42747
2022-12-14 17:25:00;106140;105885;106160;105865;105908;39358
2022-12-14 17:30:00;105885;105840;105920;105730;136389;51212
2022-12-14 17:35:00;105840;105900;105955;105780;72190;28021
2022-12-14 17:40:00;105905;106035;106055;105820;91234;33762
2022-12-14 17:45:00;106030;105905;106070;105885;76269;26119
2022-12-14 17:50:00;105905;105720;105950;105685;94435;36021
2022-12-14 17:55:00;105715;105530;105715;105480;91412;34045
2022-12-14 18:00:00;105530;105530;105680;105465;59317;20899
2022-12-14 18:05:00;105525;105925;106195;105505;122007;44265
2022-12-14 18:10:00;105925;105990;106100;105815;52843;23344
2022-12-14 18:15:00;105990;106000;106090;105910;31094;12976
2022-12-14 18:20:00;106005;105660;106045;105660;24389;8032
2022-12-15 09:00:00;105030;104780;105310;104770;193777;96859
2022-12-15 09:05:00;104775;105050;105055;104700;162815;67201
2022-12-15 09:10:00;105050;104950;105135;104935;120242;50395
2022-12-15 09:15:00;104955;105000;105055;104885;114863;46703
2022-12-15 09:20:00;105005;104960;105055;104885;104251;40042
2022-12-15 09:25:00;104960;105000;105030;104830;121268;47435
2022-12-15 09:30:00;105000;105080;105100;104980;83792;32759
2022-12-15 09:35:00;105085;105160;105160;105005;95680;36913
2022-12-15 09:40:00;105155;105150;105240;105090;134742;49308
2022-12-15 09:45:00;105145;105310;105330;105125;129567;46267
2022-12-15 09:50:00;105305;105250;105325;105080;135612;49353
2022-12-15 09:55:00;105250;105075;105265;105035;124605;48107
2022-12-15 10:00:00;105080;104920;105135;104885;234003;85170
2022-12-15 10:05:00;104915;105070;105095;104850;186518;71451
2022-12-15 10:10:00;105075;105010;105210;104905;169855;75011
2022-12-15 10:15:00;105005;105145;105180;104890;129203;59433
2022-12-15 10:20:00;105150;105135;105180;104950;134019;51443
2022-12-15 10:25:00;105135;105300;105430;104980;152851;61067
2022-12-15 10:30:00;105295;105690;105770;105285;262371;112695
2022-12-15 10:35:00;105685;106105;106125;105585;291171;124386
2022-12-15 10:40:00;106105;106610;106650;106090;308174;117459
2022-12-15 10:45:00;106605;106110;106625;106105;250868;94093
2022-12-15 10:50:00;106105;106110;106210;105960;191566;73952
2022-12-15 10:55:00;106110;106090;106255;105945;172742;62195
2022-12-15 11:00:00;106090;106045;106130;105880;172110;59583
2022-12-15 11:05:00;106045;106290;106345;106000;183756;63682
2022-12-15 11:10:00;106285;106150;106325;106130;131936;47810
2022-12-15 11:15:00;106145;106245;106310;106055;154299;53047
2022-12-15 11:20:00;106250;106580;106675;106205;214786;70446
2022-12-15 11:25:00;106585;106450;106615;106335;167466;56465
2022-12-15 11:30:00;106450;106935;106995;106450;326800;107023
2022-12-15 11:35:00;106940;107090;107145;106810;248571;83053
2022-12-15 11:40:00;107090;107165;107185;106910;216704;73269
2022-12-15 11:45:00;107165;107435;107585;107165;336007;108559
2022-12-15 11:50:00;107440;107420;107630;107360;228790;72966
2022-12-15 11:55:00;107420;106985;107470;106935;249766;80298
2022-12-15 12:00:00;106990;106650;107020;106585;256236;82075
2022-12-15 12:05:00;106650;106725;106775;106555;146258;48978
2022-12-15 12:10:00;106730;106515;106730;106455;156590;50397
2022-12-15 12:15:00;106515;106575;106660;106295;193788;61505
2022-12-15 12:20:00;106575;105950;106705;105925;284159;89687
2022-12-15 12:25:00;105945;105970;106125;105940;167806;56054
2022-12-15 12:30:00;105975;105665;105980;105425;301685;91684
2022-12-15 12:35:00;105665;105945;105985;105605;153044;48854
2022-12-15 12:40:00;105940;105890;105970;105815;101182;32112
2022-12-15 12:45:00;105885;105675;105895;105630;140344;46275
2022-12-15 12:50:00;105675;105670;105800;105510;160857;52032
2022-12-15 12:55:00;105665;105945;105960;105625;134918;43885
2022-12-15 13:00:00;105945;105865;105970;105800;88725;30245
2022-12-15 13:05:00;105865;105780;105910;105755;98333;33555
2022-12-15 13:10:00;105785;105645;105835;105600;102682;35756
2022-12-15 13:15:00;105645;105855;105900;105580;129080;41876
2022-12-15 13:20:00;105855;105815;105870;105710;86350;28257
2022-12-15 13:25:00;105820;105790;105865;105700;80834;26710
2022-12-15 13:30:00;105795;105835;105850;105705;74154;23564
2022-12-15 13:35:00;105835;105755;105865;105680;95739;30971
2022-12-15 13:40:00;105755;105785;105835;105710;62351;19848
2022-12-15 13:45:00;105785;105680;105875;105650;95599;30269
2022-12-15 13:50:00;105675;105710;105825;105665;72577;23879
2022-12-15 13:55:00;105710;105780;105825;105705;61317;19305
2022-12-15 14:00:00;105775;105830;105920;105755;95974;30315
2022-12-15 14:05:00;105835;105870;105925;105770;102758;31395
2022-12-15 14:10:00;105870;106030;106075;105805;145674;46247
2022-12-15 14:15:00;106035;106500;106755;106025;356154;108007
2022-12-15 14:20:00;106495;106630;106950;106400;298475;93724
2022-12-15 14:25:00;106630;106900;106910;106585;162171;55138
2022-12-15 14:30:00;106900;106905;107220;106855;252957;81383
2022-12-15 14:35:00;106905;106675;106930;106665;149660;49338
2022-12-15 14:40:00;106670;106510;106675;106440;152101;49904
2022-12-15 14:45:00;106515;106290;106530;106285;164191;51515
2022-12-15 14:50:00;106295;106365;106475;106285;130632;40031
2022-12-15 14:55:00;106365;106475;106510;106325;129440;40024
2022-12-15 15:00:00;106475;106490;106590;106355;145543;45614
2022-12-15 15:05:00;106485;106405;106540;106345;103847;32529
2022-12-15 15:10:00;106400;106475;106545;106395;113249;33606
2022-12-15 15:15:00;106480;106360;106530;106355;93718;28469
2022-12-15 15:20:00;106360;106485;106515;106280;124609;38942
2022-12-15 15:25:00;106485;106340;106520;106305;130177;36140
2022-12-15 15:30:00;106345;106255;106425;106205;142089;41954
2022-12-15 15:35:00;106255;105890;106385;105845;209345;63242
2022-12-15 15:40:00;105890;105740;106030;105690;180885;58586
2022-12-15 15:45:00;105745;106080;106245;105740;224897;69658
2022-12-15 15:50:00;106085;106190;106265;106060;106949;34886
2022-12-15 15:55:00;106190;106155;106220;106105;74578;23941
2022-12-15 16:00:00;106155;106025;106195;106015;99648;31953
2022-12-15 16:05:00;106030;106035;106110;105985;77215;26409
2022-12-15 16:10:00;106035;106150;106155;105990;116915;29736
2022-12-15 16:15:00;106145;106175;106215;106080;78459;26304
2022-12-15 16:20:00;106175;106150;106300;106135;115011;36262
2022-12-15 16:25:00;106150;106230;106260;105960;147694;47168
2022-12-15 16:30:00;106225;106165;106295;106045;169732;50994
2022-12-15 16:35:00;106160;106145;106250;106100;87735;28101
2022-12-15 16:40:00;106145;106285;106350;106100;141672;41027
2022-12-15 16:45:00;106290;106160;106295;106125;105515;31473
2022-12-15 16:50:00;106155;106230;106260;106085;104463;31552
2022-12-15 16:55:00;106230;106320;106350;106185;95856;29039
2022-12-15 17:00:00;106320;106360;106395;106255;92165;29387
2022-12-15 17:05:00;106355;106445;106495;106335;96393;29365
2022-12-15 17:10:00;106445;106330;106495;106275;114792;34206
2022-12-15 17:15:00;106330;105750;106375;105660;209817;59351
2022-12-15 17:20:00;105755;105960;106090;105730;137603;45953
2022-12-15 17:25:00;105965;106005;106070;105925;55986;19678
2022-12-15 17:30:00;106005;105970;106045;105880;72479;24374
2022-12-15 17:35:00;105970;105480;105980;105370;153519;46531
2022-12-15 17:40:00;105485;105510;105555;105405;93246;27608
2022-12-15 17:45:00;105515;105595;105665;105495;70592;22810
2022-12-15 17:50:00;105595;105630;105660;105550;46380;16428
2022-12-15 17:55:00;105635;105525;105640;105495;57374;21328
2022-12-15 18:00:00;105530;105785;105845;105490;65546;24519
2022-12-15 18:05:00;105790;105735;105840;105660;59557;20375
2022-12-15 18:10:00;105735;105705;105805;105685;36313;13160
2022-12-15 18:15:00;105705;105690;105760;105630;30385;11585
2022-12-15 18:20:00;105690;105850;105850;105665;18911;7116
2022-12-16 09:00:00;105120;105125;105300;104850;173433;91181
2022-12-16 09:05:00;105125;105050;105175;104940;95297;41038
2022-12-16 09:10:00;105045;105135;105210;105025;110118;42844
2022-12-16 09:15:00;105135;105040;105165;104990;80590;34027
2022-12-16 09:20:00;105040;105060;105070;104920;113435;44627
2022-12-16 09:25:00;105055;105175;105315;105040;143579;55134
2022-12-16 09:30:00;105175;105195;105265;105135;114729;44822
2022-12-16 09:35:00;105195;105355;105375;105190;141040;52988
2022-12-16 09:40:00;105355;105505;105530;105335;146931;53377
2022-12-16 09:45:00;105510;105370;105520;105280;153864;54678
2022-12-16 09:50:00;105370;105355;105420;105260;126053;46429
2022-12-16 09:55:00;105355;105530;105545;105315;149319;54764
2022-12-16 10:00:00;105525;105625;105670;105515;162087;58373
2022-12-16 10:05:00;105625;105735;105815;105625;192511;72867
2022-12-16 10:10:00;105730;105820;106010;105660;259045;93448
2022-12-16 10:15:00;105825;105770;105885;105745;151588;54565
2022-12-16 10:20:00;105770;105520;105795;105465;207680;79900
2022-12-16 10:25:00;105525;105265;105580;105265;210827;73673
2022-12-16 10:30:00;105265;105530;105605;105230;240840;87539
2022-12-16 10:35:00;105530;105160;105570;105135;236375;87222
2022-12-16 10:40:00;105160;105240;105410;105095;234471;84967
2022-12-16 10:45:00;105240;105255;105325;105135;153369;54539
2022-12-16 10:50:00;105260;105355;105360;105230;127137;42757
2022-12-16 10:55:00;105355;105375;105455;105225;140966;49643
2022-12-16 11:00:00;105375;105305;105520;105290;194559;70487
2022-12-16 11:05:00;105305;105280;105430;105235;155129;56295
2022-12-16 11:10:00;105280;105015;105395;105000;204080;74753
2022-12-16 11:15:00;105010;104865;105095;104755;281511;97161
2022-12-16 11:20:00;104860;104685;104955;104500;346186;113436
2022-12-16 11:25:00;104685;104840;104910;104630;202516;71856
2022-12-16 11:30:00;104840;105190;105285;104795;290866;100008
2022-12-16 11:35:00;105185;104820;105340;104770;284786;102438
2022-12-16 11:40:00;104820;105030;105190;104765;192677;72505
2022-12-16 11:45:00;105030;105310;105330;104980;203737;77448
2022-12-16 11:50:00;105315;105240;105355;105050;189632;67498
2022-12-16 11:55:00;105245;105200;105330;105085;143539;52310
2022-12-16 12:00:00;105205;105010;105225;104910;193094;63853
2022-12-16 12:05:00;105010;104800;105130;104795;172910;61446
2022-12-16 12:10:00;104805;104745;104955;104660;163415;60162
2022-12-16 12:15:00;104745;104870;104880;104605;166916;60927
2022-12-16 12:20:00;104875;104455;104890;104445;204050;72824
2022-12-16 12:25:00;104455;104435;104590;104415;152796;54125
2022-12-16 12:30:00;104435;104230;104670;104205;236778;81100
2022-12-16 12:35:00;104230;104260;104325;104125;150997;54270
2022-12-16 12:40:00;104265;104415;104445;104260;121781;41711
2022-12-16 12:45:00;104410;104425;104540;104305;155259;52504
2022-12-16 12:50:00;104430;104480;104530;104385;82214;27757
2022-12-16 12:55:00;104475;104525;104555;104410;104350;34731
2022-12-16 13:00:00;104530;104475;104590;104375;112444;38410
2022-12-16 13:05:00;104475;104560;104605;104475;73819;27363
2022-12-16 13:10:00;104565;104660;104690;104445;117131;40535
2022-12-16 13:15:00;104665;104710;104745;104610;136960;42747
2022-12-16 13:20:00;104705;104520;104725;104495;115956;40240
2022-12-16 13:25:00;104520;104625;104660;104515;85170;29315
2022-12-16 13:30:00;104625;104645;104780;104595;123866;42937
2022-12-16 13:35:00;104645;104550;104685;104535;99823;33630
2022-12-16 13:40:00;104545;104480;104580;104415;118370;40362
2022-12-16 13:45:00;104480;104420;104610;104395;127026;44633
2022-12-16 13:50:00;104420;104435;104475;104345;109606;37495
2022-12-16 13:55:00;104435;104385;104460;104345;77179;26183
2022-12-16 14:00:00;104385;104495;104525;104380;113713;36016
2022-12-16 14:05:00;104495;104270;104530;104260;154030;47916
2022-12-16 14:10:00;104275;104180;104315;104110;142122;48415
2022-12-16 14:15:00;104185;104460;104475;104150;141182;47559
2022-12-16 14:20:00;104460;104400;104500;104345;145316;45199
2022-12-16 14:25:00;104395;104440;104465;104345;105670;36056
2022-12-16 14:30:00;104440;104545;104565;104405;139211;47709
2022-12-16 14:35:00;104550;104460;104565;104415;98661;33602
2022-12-16 14:40:00;104460;104370;104495;104365;102589;32218
2022-12-16 14:45:00;104370;104485;104525;104345;106482;34302
2022-12-16 14:50:00;104480;104355;104490;104345;85083;27535
2022-12-16 14:55:00;104360;104415;104425;104230;140045;46045
2022-12-16 15:00:00;104415;104345;104470;104325;121247;36512
2022-12-16 15:05:00;104345;104500;104515;104315;105757;29428
2022-12-16 15:10:00;104500;104430;104535;104360;94261;30373
2022-12-16 15:15:00;104425;104435;104500;104385;92690;28496
2022-12-16 15:20:00;104435;104340;104460;104285;117378;34198
2022-12-16 15:25:00;104340;104400;104405;104300;66404;21748
2022-12-16 15:30:00;104395;104410;104460;104335;64573;21493
2022-12-16 15:35:00;104410;104440;104485;104375;75586;22431
2022-12-16 15:40:00;104440;104525;104540;104405;72101;23703
2022-12-16 15:45:00;104525;104505;104550;104430;111377;33714
2022-12-16 15:50:00;104505;104350;104520;104290;142469;42798
2022-12-16 15:55:00;104350;104350;104395;104280;106384;31830
2022-12-16 16:00:00;104350;104405;104460;104340;106284;31251
2022-12-16 16:05:00;104405;104310;104420;104285;95930;29173
2022-12-16 16:10:00;104315;104325;104360;104240;91679;29855
2022-12-16 16:15:00;104330;104340;104400;104300;68407;22191
2022-12-16 16:20:00;104340;104330;104370;104280;52541;17095
2022-12-16 16:25:00;104335;104420;104430;104310;59246;19462
2022-12-16 16:30:00;104420;104390;104495;104345;101922;31455
2022-12-16 16:35:00;104390;104385;104470;104350;69806;21966
2022-12-16 16:40:00;104390;104470;104475;104365;69612;22122
2022-12-16 16:45:00;104465;104510;104520;104455;53943;17696
2022-12-16 16:50:00;104515;104455;104545;104380;97487;29672
2022-12-16 16:55:00;104460;104565;104690;104435;157498;47388
2022-12-16 17:00:00;104565;104525;104600;104500;69501;21964
2022-12-16 17:05:00;104530;104495;104530;104370;110593;34346
2022-12-16 17:10:00;104495;104555;104570;104455;92244;26542
2022-12-16 17:15:00;104560;104670;104825;104550;166905;47233
2022-12-16 17:20:00;104665;104660;104750;104615;83416;26231
2022-12-16 17:25:00;104665;104630;104700;104565;73750;21662
2022-12-16 17:30:00;104630;104845;104855;104620;113611;35635
2022-12-16 17:35:00;104850;104990;105080;104775;150107;43069
2022-12-16 17:40:00;104990;104885;105000;104835;92659;28498
2022-12-16 17:45:00;104890;104645;104980;104590;117281;34776
2022-12-16 17:50:00;104645;104610;104670;104450;96233;31850
2022-12-16 17:55:00;104610;104440;104710;104435;82327;27811
2022-12-16 18:00:00;104450;104535;104570;104350;74749;25861
2022-12-16 18:05:00;104535;104690;104780;104505;69577;26303
2022-12-16 18:10:00;104690;104475;104695;104435;57036;24459
2022-12-16 18:15:00;104475;104630;104725;104465;42756;20468
2022-12-16 18:20:00;104630;104710;104770;104550;33030;8986
2022-12-19 09:00:00;105000;104395;105120;104370;189248;95035
2022-12-19 09:05:00;104390;104400;104450;104195;168354;68532
2022-12-19 09:10:00;104400;104795;104840;104395;188374;72076
2022-12-19 09:15:00;104795;104770;104845;104680;113067;46167
2022-12-19 09:20:00;104770;104575;104790;104565;121468;45615
2022-12-19 09:25:00;104575;104710;104750;104540;136920;51239
2022-12-19 09:30:00;104705;104675;104795;104595;125283;49401
2022-12-19 09:35:00;104670;104680;104725;104620;68957;25475
2022-12-19 09:40:00;104680;104775;104900;104675;156112;57558
2022-12-19 09:45:00;104775;104845;104905;104720;116571;44761
2022-12-19 09:50:00;104845;104820;104955;104805;132511;49989
2022-12-19 09:55:00;104825;104970;105020;104820;132321;46776
2022-12-19 10:00:00;104970;104745;105040;104740;180778;64892
2022-12-19 10:05:00;104745;104815;104930;104720;200886;72231
2022-12-19 10:10:00;104810;104825;104885;104680;192602;72491
2022-12-19 10:15:00;104825;104950;104955;104730;168573;59298
2022-12-19 10:20:00;104950;105265;105350;104860;310700;111149
2022-12-19 10:25:00;105270;105470;105515;105225;222423;76902
2022-12-19 10:30:00;105470;105605;105730;105425;252563;85994
2022-12-19 10:35:00;105605;105440;105610;105300;214843;73931
2022-12-19 10:40:00;105440;105530;105695;105395;188480;68331
2022-12-19 10:45:00;105535;105570;105785;105485;220823;75780
2022-12-19 10:50:00;105575;105550;105635;105500;126608;44983
2022-12-19 10:55:00;105550;105230;105600;105230;195512;69538
2022-12-19 11:00:00;105235;105250;105535;105225;206987;73475
2022-12-19 11:05:00;105250;105240;105330;105160;148064;54141
2022-12-19 11:10:00;105240;105045;105290;105010;155490;53620
2022-12-19 11:15:00;105045;104980;105060;104860;205760;69992
2022-12-19 11:20:00;104980;105200;105220;104935;186673;65324
