datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2025-10-15 11:11:00;145900;146010;146050;145870;70117;19942
2025-10-15 11:12:00;146010;145985;146050;145950;35588;10664
2025-10-15 11:13:00;145985;146015;146040;145955;34139;10417
2025-10-15 11:14:00;146015;145950;146030;145935;32063;9022
2025-10-15 11:15:00;145950;145890;145980;145835;70011;23562
2025-10-15 11:16:00;145890;145835;145930;145820;35811;12373
2025-10-15 11:17:00;145835;145830;145850;145730;56159;17703
2025-10-15 11:18:00;145830;145795;145860;145750;36793;10960
2025-10-15 11:19:00;145790;145685;145815;145675;42253;13561
2025-10-15 11:20:00;145685;145735;145740;145560;91460;28342
2025-10-15 11:21:00;145740;145705;145770;145695;37052;10771
2025-10-15 11:22:00;145705;145735;145765;145690;22394;6662
2025-10-15 11:23:00;145735;145595;145735;145575;55939;16243
2025-10-15 11:24:00;145595;145695;145710;145550;49977;15404
2025-10-15 11:25:00;145695;145725;145810;145665;63544;18862
2025-10-15 11:26:00;145730;145710;145760;145645;38812;11197
2025-10-15 11:27:00;145710;145655;145715;145590;45674;13402
2025-10-15 11:28:00;145655;145625;145675;145610;17282;5312
2025-10-15 11:29:00;145625;145645;145680;145620;16516;5187
2025-10-15 11:30:00;145645;145710;145725;145560;57882;17580
2025-10-15 11:31:00;145710;145730;145785;145680;42116;11934
2025-10-15 11:32:00;145730;145680;145750;145675;21840;6521
2025-10-15 11:33:00;145685;145715;145745;145670;21542;6830
2025-10-15 11:34:00;145720;145665;145740;145635;20702;6548
2025-10-15 11:35:00;145665;145650;145700;145630;16493;5142
2025-10-15 11:36:00;145650;145625;145690;145610;18045;5538
2025-10-15 11:37:00;145630;145630;145670;145590;23616;7318
2025-10-15 11:38:00;145630;145600;145640;145550;31304;9102
2025-10-15 11:39:00;145595;145565;145650;145555;24880;7766
2025-10-15 11:40:00;145565;145520;145570;145510;34133;11272
2025-10-15 11:41:00;145525;145510;145565;145510;19409;5646
2025-10-15 11:42:00;145510;145510;145545;145465;38569;11725
2025-10-15 11:43:00;145510;145500;145575;145480;26924;8562
2025-10-15 11:44:00;145495;145495;145545;145495;11146;3855
2025-10-15 11:45:00;145495;145570;145605;145485;37404;11506
2025-10-15 11:46:00;145570;145600;145605;145540;22413;6346
2025-10-15 11:47:00;145600;145580;145615;145565;18715;6049
2025-10-15 11:48:00;145575;145730;145735;145565;59607;18244
2025-10-15 11:49:00;145725;145765;145800;145715;50219;15050
2025-10-15 11:50:00;145760;145715;145770;145690;31026;8605
2025-10-15 11:51:00;145720;145855;145865;145710;40425;12473
2025-10-15 11:52:00;145850;145830;145950;145830;73015;22416
2025-10-15 11:53:00;145830;145870;145905;145825;28402;8803
2025-10-15 11:54:00;145865;145865;145980;145850;51164;14860
2025-10-15 11:55:00;145870;145900;145915;145850;25659;7749
2025-10-15 11:56:00;145900;145840;145920;145805;47268;14518
2025-10-15 11:57:00;145845;145955;145990;145830;49481;15037
2025-10-15 11:58:00;145960;145945;145985;145920;30948;9000
2025-10-15 11:59:00;145940;145965;146010;145935;40411;11018
2025-10-15 12:00:00;145965;145910;145970;145845;62456;18757
2025-10-15 12:01:00;145915;145910;145945;145870;25487;7675
2025-10-15 12:02:00;145905;145895;145925;145870;15250;4821
2025-10-15 12:03:00;145900;145835;145945;145815;40344;11605
2025-10-15 12:04:00;145840;145835;145895;145815;24553;7714
2025-10-15 12:05:00;145840;145780;145840;145760;39255;12440
2025-10-15 12:06:00;145775;145755;145805;145700;39927;11814
2025-10-15 12:07:00;145755;145735;145765;145680;27362;8295
2025-10-15 12:08:00;145740;145705;145795;145690;30347;8938
2025-10-15 12:09:00;145705;145695;145705;145645;25489;7500
2025-10-15 12:10:00;145700;145750;145780;145690;30862;9080
2025-10-15 12:11:00;145755;145730;145765;145705;17042;5161
2025-10-15 12:12:00;145730;145630;145735;145630;32946;10223
2025-10-15 12:13:00;145630;145635;145680;145625;16166;5320
2025-10-15 12:14:00;145640;145645;145660;145610;20638;6346
2025-10-15 12:15:00;145645;145665;145685;145605;23976;7528
2025-10-15 12:16:00;145665;145645;145670;145615;15893;4620
2025-10-15 12:17:00;145645;145660;145680;145610;16922;4744
2025-10-15 12:18:00;145665;145685;145690;145605;18144;5630
2025-10-15 12:19:00;145685;145655;145735;145645;36048;10763
2025-10-15 12:20:00;145655;145655;145690;145630;15584;4923
2025-10-15 12:21:00;145655;145760;145765;145620;41315;12090
2025-10-15 12:22:00;145760;145790;145825;145740;37485;12210
2025-10-15 12:23:00;145790;145790;145810;145740;22031;6553
2025-10-15 12:24:00;145785;145775;145805;145765;11676;3538
2025-10-15 12:25:00;145775;145765;145795;145725;22169;6795
2025-10-15 12:26:00;145760;145750;145770;145740;9772;2989
2025-10-15 12:27:00;145745;145750;145760;145715;18019;5282
2025-10-15 12:28:00;145745;145765;145790;145730;10524;3634
2025-10-15 12:29:00;145765;145685;145775;145665;27275;8311
2025-10-15 12:30:00;145680;145740;145775;145670;23601;7179
2025-10-15 12:31:00;145740;145810;145825;145740;23680;7052
2025-10-15 12:32:00;145805;145785;145825;145775;16882;5134
2025-10-15 12:33:00;145780;145825;145840;145745;25904;8108
2025-10-15 12:34:00;145830;145760;145835;145700;29264;9183
2025-10-15 12:35:00;145760;145700;145760;145680;21317;6811
2025-10-15 12:36:00;145705;145670;145710;145665;14472;4827
2025-10-15 12:37:00;145665;145665;145680;145635;24425;7644
2025-10-15 12:38:00;145660;145610;145695;145575;39094;11957
2025-10-15 12:39:00;145610;145590;145650;145565;28607;8287
2025-10-15 12:40:00;145595;145530;145605;145510;34325;11090
2025-10-15 12:41:00;145530;145575;145595;145525;20340;6484
2025-10-15 12:42:00;145575;145720;145720;145560;46072;14966
2025-10-15 12:43:00;145720;145630;145740;145625;29821;9023
2025-10-15 12:44:00;145635;145665;145690;145605;22148;6241
2025-10-15 12:45:00;145665;145605;145675;145575;26854;7736
2025-10-15 12:46:00;145610;145545;145635;145540;23676;7299
2025-10-15 12:47:00;145550;145555;145575;145505;23683;7533
2025-10-15 12:48:00;145555;145490;145565;145485;23160;6863
2025-10-15 12:49:00;145490;145510;145530;145435;44752;13529
2025-10-15 12:50:00;145515;145370;145520;145355;50129;15849
2025-10-15 12:51:00;145370;145365;145415;145345;35041;10256
2025-10-15 12:52:00;145360;145255;145370;145230;49907;14184
2025-10-15 12:53:00;145250;145330;145335;145190;58339;17968
2025-10-15 12:54:00;145325;145310;145360;145295;26649;7963
2025-10-15 12:55:00;145315;145375;145380;145300;21116;7723
2025-10-15 12:56:00;145375;145325;145375;145300;25608;8036
2025-10-15 12:57:00;145330;145335;145350;145310;13724;4219
2025-10-15 12:58:00;145335;145340;145380;145305;24473;7442
2025-10-15 12:59:00;145345;145345;145375;145320;14532;4250
2025-10-15 13:00:00;145350;145435;145435;145350;33905;11209
2025-10-15 13:01:00;145430;145420;145475;145405;28503;9026
2025-10-15 13:02:00;145420;145375;145440;145365;18563;6179
2025-10-15 13:03:00;145375;145390;145435;145370;15537;4784
2025-10-15 13:04:00;145390;145330;145400;145315;25445;7838
2025-10-15 13:05:00;145330;145275;145330;145260;27002;8975
2025-10-15 13:06:00;145270;145365;145375;145255;31262;9635
2025-10-15 13:07:00;145360;145395;145425;145345;23003;7492
2025-10-15 13:08:00;145390;145430;145435;145385;14036;4577
2025-10-15 13:09:00;145425;145415;145440;145390;13511;4056
2025-10-15 13:10:00;145415;145420;145430;145355;22006;6733
2025-10-15 13:11:00;145420;145370;145445;145330;25268;8107
2025-10-15 13:12:00;145370;145345;145385;145330;13448;4378
2025-10-15 13:13:00;145345;145360;145385;145315;13647;4621
2025-10-15 13:14:00;145365;145435;145450;145360;21839;7087
2025-10-15 13:15:00;145435;145430;145450;145400;12521;4179
2025-10-15 13:16:00;145435;145410;145450;145400;10286;3234
2025-10-15 13:17:00;145410;145370;145420;145360;13562;4775
2025-10-15 13:18:00;145365;145415;145440;145365;15135;4709
2025-10-15 13:19:00;145420;145415;145445;145390;8960;3081
2025-10-15 13:20:00;145415;145440;145445;145405;8431;2945
2025-10-15 13:21:00;145435;145415;145440;145360;17362;5651
2025-10-15 13:22:00;145420;145380;145430;145370;10574;3129
2025-10-15 13:23:00;145375;145410;145420;145365;9691;3068
2025-10-15 13:24:00;145405;145380;145415;145370;6552;2272
2025-10-15 13:25:00;145380;145435;145445;145380;12826;4433
2025-10-15 13:26:00;145430;145460;145470;145410;18050;5904
2025-10-15 13:27:00;145455;145480;145495;145440;21575;7259
2025-10-15 13:28:00;145480;145495;145540;145475;30997;10185
2025-10-15 13:29:00;145495;145435;145520;145435;21395;7015
2025-10-15 13:30:00;145435;145480;145490;145435;17541;5769
2025-10-15 13:31:00;145475;145410;145505;145400;26205;8739
2025-10-15 13:32:00;145410;145410;145430;145395;11746;4169
2025-10-15 13:33:00;145410;145400;145425;145390;8055;2972
2025-10-15 13:34:00;145405;145410;145425;145390;7923;2649
2025-10-15 13:35:00;145410;145370;145415;145355;22364;7406
2025-10-15 13:36:00;145370;145410;145425;145355;14344;4868
2025-10-15 13:37:00;145410;145510;145530;145405;30077;10013
2025-10-15 13:38:00;145505;145480;145540;145480;17999;5930
2025-10-15 13:39:00;145480;145480;145525;145475;11953;3638
2025-10-15 13:40:00;145480;145490;145505;145460;10905;3451
2025-10-15 13:41:00;145490;145480;145520;145450;12951;3866
2025-10-15 13:42:00;145480;145460;145495;145450;9759;3132
2025-10-15 13:43:00;145465;145480;145485;145455;5523;1871
2025-10-15 13:44:00;145475;145475;145485;145440;10429;3183
2025-10-15 13:45:00;145480;145445;145490;145425;12975;4287
2025-10-15 13:46:00;145440;145430;145460;145425;9210;2973
2025-10-15 13:47:00;145430;145475;145475;145425;7505;2610
2025-10-15 13:48:00;145470;145475;145490;145460;8669;2691
2025-10-15 13:49:00;145475;145425;145475;145415;10799;3622
2025-10-15 13:50:00;145425;145410;145440;145400;10342;3551
2025-10-15 13:51:00;145410;145425;145445;145410;7495;2706
2025-10-15 13:52:00;145425;145455;145465;145420;8007;2491
2025-10-15 13:53:00;145455;145385;145460;145380;14311;4535
2025-10-15 13:54:00;145390;145400;145420;145360;19312;5752
2025-10-15 13:55:00;145405;145440;145450;145385;13505;4452
2025-10-15 13:56:00;145440;145495;145520;145435;28446;9011
2025-10-15 13:57:00;145495;145460;145495;145440;15395;4938
2025-10-15 13:58:00;145460;145500;145505;145430;19459;5399
2025-10-15 13:59:00;145505;145590;145595;145495;40565;12792
2025-10-15 14:00:00;145585;145515;145620;145485;47177;14761
2025-10-15 14:01:00;145515;145550;145560;145490;23963;7043
2025-10-15 14:02:00;145550;145525;145565;145500;17100;5261
2025-10-15 14:03:00;145525;145505;145530;145475;27274;8052
2025-10-15 14:04:00;145510;145455;145525;145425;35291;10304
2025-10-15 14:05:00;145460;145410;145490;145370;43597;12373
2025-10-15 14:06:00;145410;145365;145420;145315;39469;11952
2025-10-15 14:07:00;145370;145365;145390;145340;15527;4957
2025-10-15 14:08:00;145365;145250;145365;145225;53670;16850
2025-10-15 14:09:00;145250;145270;145285;145210;31810;10355
2025-10-15 14:10:00;145275;145265;145305;145245;28219;9483
2025-10-15 14:11:00;145270;145180;145270;145170;39631;12118
2025-10-15 14:12:00;145180;145140;145215;145100;55885;15947
2025-10-15 14:13:00;145135;145100;145175;145075;41112;12156
2025-10-15 14:14:00;145100;145000;145100;144955;69893;17936
2025-10-15 14:15:00;145000;144950;145020;144950;38796;12299
2025-10-15 14:16:00;144950;145110;145120;144945;55194;18543
2025-10-15 14:17:00;145115;145155;145220;145100;50335;15949
2025-10-15 14:18:00;145160;145155;145190;145100;28034;9036
2025-10-15 14:19:00;145150;145190;145225;145140;22728;7113
2025-10-15 14:20:00;145195;145175;145215;145160;18457;5832
2025-10-15 14:21:00;145175;145280;145295;145165;38747;12274
2025-10-15 14:22:00;145285;145300;145340;145260;40886;11815
2025-10-15 14:23:00;145295;145320;145365;145295;29634;9155
2025-10-15 14:24:00;145320;145385;145395;145315;21970;7021
2025-10-15 14:25:00;145380;145450;145465;145380;47388;14902
2025-10-15 14:26:00;145450;145425;145495;145390;46848;13955
2025-10-15 14:27:00;145430;145420;145475;145400;22950;7751
2025-10-15 14:28:00;145420;145355;145425;145305;41545;13274
2025-10-15 14:29:00;145360;145310;145360;145295;24528;6630
2025-10-15 14:30:00;145315;145255;145320;145230;35130;10865
2025-10-15 14:31:00;145260;145290;145300;145230;21713;6276
2025-10-15 14:32:00;145290;145275;145305;145265;14766;4698
2025-10-15 14:33:00;145275;145370;145380;145270;27218;8641
2025-10-15 14:34:00;145375;145355;145385;145345;15682;5038
2025-10-15 14:35:00;145360;145380;145405;145345;22387;6007
2025-10-15 14:36:00;145385;145410;145415;145370;18608;5330
2025-10-15 14:37:00;145405;145445;145450;145390;18447;5681
2025-10-15 14:38:00;145445;145425;145480;145420;23982;7054
2025-10-15 14:39:00;145430;145470;145475;145410;18027;5144
2025-10-15 14:40:00;145470;145440;145470;145405;18564;5538
2025-10-15 14:41:00;145435;145440;145495;145430;22871;7175
2025-10-15 14:42:00;145440;145445;145475;145430;12445;3778
2025-10-15 14:43:00;145445;145465;145480;145430;9791;3121
2025-10-15 14:44:00;145465;145515;145535;145450;25640;8507
2025-10-15 14:45:00;145515;145580;145585;145490;34002;10445
2025-10-15 14:46:00;145580;145535;145590;145530;23280;7091
2025-10-15 14:47:00;145535;145660;145725;145535;74309;21423
2025-10-15 14:48:00;145660;145760;145790;145650;41751;12136
2025-10-15 14:49:00;145760;145760;145790;145720;21893;6623
2025-10-15 14:50:00;145760;145805;145810;145730;26269;8858
2025-10-15 14:51:00;145800;145760;145840;145725;38487;12148
2025-10-15 14:52:00;145755;145795;145795;145725;21404;6351
2025-10-15 14:53:00;145795;145780;145810;145760;16714;4599
2025-10-15 14:54:00;145785;145715;145800;145690;27947;8588
2025-10-15 14:55:00;145715;145650;145725;145620;39297;11798
2025-10-15 14:56:00;145655;145690;145705;145645;19748;6124
2025-10-15 14:57:00;145690;145750;145750;145615;30807;10066
2025-10-15 14:58:00;145750;145715;145785;145695;31260;9276
2025-10-15 14:59:00;145715;145705;145755;145680;17913;5108
2025-10-15 15:00:00;145705;145725;145735;145690;13583;4083
2025-10-15 15:01:00;145725;145745;145755;145695;17283;5115
2025-10-15 15:02:00;145740;145750;145800;145720;29379;8541
2025-10-15 15:03:00;145750;145720;145755;145690;21457;6605
2025-10-15 15:04:00;145725;145760;145765;145685;18480;6101
2025-10-15 15:05:00;145760;145785;145800;145745;18314;5606
2025-10-15 15:06:00;145790;145800;145875;145765;45484;14327
2025-10-15 15:07:00;145795;145730;145800;145700;36204;10837
2025-10-15 15:08:00;145730;145760;145780;145720;17644;5240
2025-10-15 15:09:00;145765;145760;145775;145725;12327;3700
2025-10-15 15:10:00;145760;145820;145830;145735;20068;6271
2025-10-15 15:11:00;145820;145815;145830;145785;14139;4183
2025-10-15 15:12:00;145815;145930;145940;145810;55778;16489
2025-10-15 15:13:00;145925;145980;146010;145900;41477;10969
2025-10-15 15:14:00;145985;145980;145990;145945;22870;5656
2025-10-15 15:15:00;145980;146005;146045;145960;33106;9158
2025-10-15 15:16:00;146000;145955;146015;145945;28444;7726
2025-10-15 15:17:00;145955;145955;145985;145920;20073;6090
2025-10-15 15:18:00;145955;145915;145980;145905;22918;6472
2025-10-15 15:19:00;145920;145815;145925;145785;45783;12994
2025-10-15 15:20:00;145810;145775;145820;145740;34195;9189
2025-10-15 15:21:00;145775;145800;145840;145770;25738;7323
2025-10-15 15:22:00;145800;145890;145900;145785;25447;7718
2025-10-15 15:23:00;145895;145840;145900;145825;19846;5732
2025-10-15 15:24:00;145840;145795;145840;145770;20469;6002
2025-10-15 15:25:00;145795;145815;145835;145780;14614;4027
2025-10-15 15:26:00;145815;145830;145855;145800;13665;3869
2025-10-15 15:27:00;145825;145815;145840;145790;26443;4008
2025-10-15 15:28:00;145815;145810;145825;145775;17233;4547
2025-10-15 15:29:00;145805;145775;145815;145745;20897;5674
2025-10-15 15:30:00;145775;145755;145780;145720;26650;8368
2025-10-15 15:31:00;145760;145740;145770;145715;20718;5660
2025-10-15 15:32:00;145740;145710;145740;145685;21392;6326
2025-10-15 15:33:00;145705;145675;145715;145660;17830;5661
2025-10-15 15:34:00;145675;145665;145705;145660;16096;4077
2025-10-15 15:35:00;145665;145655;145675;145630;22228;6117
2025-10-15 15:36:00;145650;145710;145730;145600;44085;11909
2025-10-15 15:37:00;145715;145740;145750;145680;21802;6267
2025-10-15 15:38:00;145735;145715;145755;145700;20249;4941
2025-10-15 15:39:00;145720;145660;145720;145650;22708;5764
2025-10-15 15:40:00;145660;145690;145715;145655;16488;4478
2025-10-15 15:41:00;145690;145820;145825;145680;34210;9874
2025-10-15 15:42:00;145820;145795;145850;145765;36250;8731
2025-10-15 15:43:00;145790;145780;145810;145775;10489;2882
2025-10-15 15:44:00;145780;145800;145805;145765;9316;2666
2025-10-15 15:45:00;145805;145800;145835;145795;14033;3611
2025-10-15 15:46:00;145800;145810;145820;145775;11477;3214
2025-10-15 15:47:00;145815;145775;145820;145745;16426;4846
2025-10-15 15:48:00;145775;145745;145785;145715;20943;5796
2025-10-15 15:49:00;145745;145875;145885;145735;36150;10157
2025-10-15 15:50:00;145875;145885;145885;145850;12408;3750
2025-10-15 15:51:00;145880;145955;145960;145865;27043;8095
2025-10-15 15:52:00;145960;145930;145970;145920;24623;6768
2025-10-15 15:53:00;145930;145870;145930;145840;27082;8228
2025-10-15 15:54:00;145870;145875;145905;145855;18166;4874
2025-10-15 15:55:00;145875;145840;145930;145815;33676;9346
2025-10-15 15:56:00;145840;145845;145855;145825;12412;3314
2025-10-15 15:57:00;145845;145875;145890;145830;12398;3464
2025-10-15 15:58:00;145875;145890;145910;145870;11471;3328
2025-10-15 15:59:00;145895;145860;145900;145850;11514;3300
2025-10-15 16:00:00;145855;145840;145860;145820;15422;4183
2025-10-15 16:01:00;145840;145845;145855;145820;10928;3161
2025-10-15 16:02:00;145845;145885;145895;145840;10211;3199
2025-10-15 16:03:00;145890;145865;145910;145840;15319;4796
2025-10-15 16:04:00;145865;145880;145900;145855;10672;3099
2025-10-15 16:05:00;145880;145910;145920;145840;16831;4704
2025-10-15 16:06:00;145905;145920;145940;145890;22231;5693
2025-10-15 16:07:00;145920;145885;145920;145850;19224;5207
2025-10-15 16:08:00;145890;145905;145910;145865;11251;3015
2025-10-15 16:09:00;145900;145910;145960;145895;28200;7255
2025-10-15 16:10:00;145905;145860;145910;145845;21870;5979
2025-10-15 16:11:00;145865;145890;145895;145840;11977;3385
2025-10-15 16:12:00;145890;145890;145915;145850;18153;5142
2025-10-15 16:13:00;145895;145880;145900;145875;7514;2042
2025-10-15 16:14:00;145880;145875;145895;145835;12905;3612
2025-10-15 16:15:00;145870;145865;145885;145840;9729;2762
2025-10-15 16:16:00;145865;145905;145915;145845;11062;3441
2025-10-15 16:17:00;145900;145910;145925;145885;12319;3714
2025-10-15 16:18:00;145910;145900;145920;145870;9495;2800
2025-10-15 16:19:00;145895;145885;145900;145870;7627;2188
2025-10-15 16:20:00;145890;145840;145890;145835;14246;4056
2025-10-15 16:21:00;145840;145905;145905;145835;11812;3324
2025-10-15 16:22:00;145900;145890;145925;145875;14224;3936
2025-10-15 16:23:00;145890;145885;145905;145880;6894;1832
2025-10-15 16:24:00;145885;145845;145900;145835;12646;3592
2025-10-15 16:25:00;145845;145755;145855;145740;39117;12778
2025-10-15 16:26:00;145755;145755;145775;145705;29717;8707
2025-10-15 16:27:00;145755;145755;145770;145735;10745;2934
2025-10-15 16:28:00;145750;145755;145770;145710;16489;4587
2025-10-15 16:29:00;145755;145760;145780;145745;10252;2940
2025-10-15 16:30:00;145755;145740;145755;145710;21312;5742
2025-10-15 16:31:00;145745;145750;145770;145735;9289;2564
2025-10-15 16:32:00;145755;145765;145790;145745;14426;4117
2025-10-15 16:33:00;145770;145775;145795;145760;9260;2600
2025-10-15 16:34:00;145775;145785;145805;145765;10891;3230
2025-10-15 16:35:00;145785;145755;145810;145740;14936;4568
2025-10-15 16:36:00;145755;145730;145775;145695;21228;5957
2025-10-15 16:37:00;145730;145725;145750;145710;12331;3718
2025-10-15 16:38:00;145730;145705;145730;145685;14743;4458
2025-10-15 16:39:00;145705;145695;145730;145680;11185;3404
2025-10-15 16:40:00;145695;145745;145760;145690;14317;4462
2025-10-15 16:41:00;145740;145715;145745;145710;8849;2745
2025-10-15 16:42:00;145710;145750;145755;145705;8372;2524
2025-10-15 16:43:00;145755;145740;145760;145730;10100;2707
2025-10-15 16:44:00;145745;145765;145765;145725;7587;2317
2025-10-15 16:45:00;145760;145775;145780;145745;16061;4599
2025-10-15 16:46:00;145775;145765;145810;145750;24020;5724
2025-10-15 16:47:00;145765;145785;145805;145755;10271;3056
2025-10-15 16:48:00;145785;145825;145845;145785;23714;7438
2025-10-15 16:49:00;145825;145800;145825;145780;16093;4797
2025-10-15 16:50:00;145805;145710;145810;145680;37854;11438
2025-10-15 16:51:00;145710;145680;145725;145665;17880;5299
2025-10-15 16:52:00;145675;145695;145730;145675;12630;3915
2025-10-15 16:53:00;145690;145705;145715;145680;12630;3936
2025-10-15 16:54:00;145705;145730;145745;145680;15702;4684
2025-10-15 16:55:00;145730;145675;145735;145660;20098;6406
2025-10-15 16:56:00;145675;145665;145690;145640;24403;6170
2025-10-15 16:57:00;145665;145645;145675;145605;36484;9530
2025-10-15 16:58:00;145645;145635;145675;145615;13409;3929
2025-10-15 16:59:00;145630;145650;145675;145630;13895;4083
2025-10-15 17:00:00;145650;145650;145670;145625;16386;6306
2025-10-15 17:01:00;145650;145645;145690;145615;16759;5672
2025-10-15 17:02:00;145650;145645;145665;145615;13460;3714
2025-10-15 17:03:00;145645;145660;145695;145645;15016;4811
2025-10-15 17:04:00;145665;145675;145685;145650;7608;2259
2025-10-15 17:05:00;145680;145655;145685;145650;7381;2230
2025-10-15 17:06:00;145655;145645;145670;145635;9464;2895
2025-10-15 17:07:00;145645;145635;145655;145620;10927;3333
2025-10-15 17:08:00;145635;145650;145665;145620;7865;2330
2025-10-15 17:09:00;145655;145655;145660;145630;4055;1293
2025-10-15 17:10:00;145655;145675;145695;145650;10964;3764
2025-10-15 17:11:00;145670;145685;145695;145670;4506;1512
2025-10-15 17:12:00;145690;145690;145695;145670;3833;1136
2025-10-15 17:13:00;145685;145725;145745;145685;21292;6380
2025-10-15 17:14:00;145730;145725;145735;145715;5016;1700
2025-10-15 17:15:00;145720;145750;145770;145715;7794;2719
2025-10-15 17:16:00;145750;145700;145760;145685;13111;4387
2025-10-15 17:17:00;145700;145700;145710;145670;11593;3838
2025-10-15 17:18:00;145705;145720;145740;145700;8394;2613
2025-10-15 17:19:00;145725;145670;145725;145670;7260;2308
2025-10-15 17:20:00;145670;145680;145700;145670;4774;1596
2025-10-15 17:21:00;145680;145670;145685;145665;3509;1027
2025-10-15 17:22:00;145670;145690;145695;145670;4703;1292
2025-10-15 17:23:00;145685;145700;145710;145680;3630;1141
2025-10-15 17:24:00;145695;145745;145755;145695;11186;3216
2025-10-15 17:25:00;145745;145730;145755;145715;5406;1740
2025-10-15 17:26:00;145725;145710;145735;145700;4782;1439
2025-10-15 17:27:00;145705;145695;145705;145675;7163;2524
2025-10-15 17:28:00;145700;145700;145705;145690;1613;548
2025-10-15 17:29:00;145695;145695;145720;145685;6652;1853
2025-10-15 17:30:00;145695;145720;145730;145695;4737;1790
2025-10-15 17:31:00;145720;145690;145720;145690;4542;1396
2025-10-15 17:32:00;145690;145690;145700;145680;2347;790
2025-10-15 17:33:00;145690;145695;145710;145690;1847;658
2025-10-15 17:34:00;145700;145645;145710;145630;13699;3890
2025-10-15 17:35:00;145640;145655;145665;145635;5734;1798
2025-10-15 17:36:00;145655;145655;145670;145650;2521;887
2025-10-15 17:37:00;145655;145660;145675;145655;3354;1053
2025-10-15 17:38:00;145655;145665;145670;145650;1850;600
2025-10-15 17:39:00;145665;145675;145690;145660;4058;1184
2025-10-15 17:40:00;145670;145645;145670;145630;6708;2001
2025-10-15 17:41:00;145650;145670;145670;145645;2129;751
2025-10-15 17:42:00;145670;145670;145680;145655;2947;903
2025-10-15 17:43:00;145670;145655;145670;145645;1909;744
2025-10-15 17:44:00;145655;145650;145655;145640;1791;578
2025-10-15 17:45:00;145645;145650;145655;145640;1560;631
2025-10-15 17:46:00;145645;145640;145650;145630;3001;1081
2025-10-15 17:47:00;145640;145650;145660;145635;2493;859
2025-10-15 17:48:00;145655;145670;145670;145655;2724;755
2025-10-15 17:49:00;145665;145650;145675;145640;4496;1232
2025-10-15 17:50:00;145650;145630;145650;145625;4347;1298
2025-10-15 17:51:00;145625;145665;145665;145620;4816;1803
2025-10-15 17:52:00;145665;145770;145890;145650;33527;10746
2025-10-15 17:53:00;145760;145770;145795;145740;9056;3369
2025-10-15 17:54:00;145775;145825;145845;145740;12531;3767
2025-10-15 17:55:00;145835;145760;145845;145745;11158;4006
2025-10-15 17:56:00;145760;145765;145775;145755;2086;854
2025-10-15 17:57:00;145765;145760;145780;145745;4127;1653
2025-10-15 17:58:00;145765;145745;145780;145735;5085;2010
2025-10-15 17:59:00;145745;145740;145765;145730;3955;1645
2025-10-15 18:00:00;145740;145750;145765;145725;3827;1977
2025-10-15 18:01:00;145750;145755;145765;145745;1426;657
2025-10-15 18:02:00;145755;145790;145855;145750;14399;7390
2025-10-15 18:03:00;145785;145745;145790;145710;10529;4793
2025-10-15 18:04:00;145745;145755;145775;145740;3295;1479
2025-10-15 18:05:00;145760;145765;145770;145740;1855;989
2025-10-15 18:06:00;145765;145775;145790;145755;2080;1003
2025-10-15 18:07:00;145785;145795;145845;145770;8998;4207
2025-10-15 18:08:00;145800;145795;145810;145780;2297;959
2025-10-15 18:09:00;145795;145755;145805;145750;3508;1421
2025-10-15 18:10:00;145750;145780;145795;145750;2635;1160
2025-10-15 18:11:00;145775;145770;145780;145765;1476;687
2025-10-15 18:12:00;145765;145705;145770;145680;9746;3892
2025-10-15 18:13:00;145700;145710;145730;145685;3657;1636
2025-10-15 18:14:00;145705;145725;145740;145695;4668;2290
2025-10-15 18:15:00;145730;145730;145750;145680;7383;3164
2025-10-15 18:16:00;145730;145730;145745;145725;968;549
2025-10-15 18:17:00;145730;145755;145775;145725;3630;1472
2025-10-15 18:18:00;145750;145735;145760;145735;1601;637
2025-10-15 18:19:00;145740;145725;145755;145715;4084;1616
2025-10-15 18:20:00;145725;145740;145745;145680;3036;1410
2025-10-15 18:21:00;145740;145770;145785;145730;2984;1080
2025-10-15 18:22:00;145775;145800;145800;145765;1326;500
2025-10-15 18:23:00;145795;145770;145815;145745;2912;1023
2025-10-15 18:24:00;145770;145715;145780;145715;3700;732
2025-10-16 09:00:00;145735;145815;145830;145730;20604;3819
2025-10-16 09:01:00;145805;145810;145930;145740;98839;36921
2025-10-16 09:02:00;145805;145790;145850;145705;59340;25095
2025-10-16 09:03:00;145790;145600;145790;145565;73937;31294
2025-10-16 09:04:00;145600;145795;145815;145580;68304;26795
2025-10-16 09:05:00;145800;145715;145930;145705;71496;25019
2025-10-16 09:06:00;145710;145515;145715;145505;96580;32338
2025-10-16 09:07:00;145515;145480;145560;145460;49864;16359
2025-10-16 09:08:00;145480;145495;145570;145470;37258;13127
2025-10-16 09:09:00;145495;145500;145520;145450;27679;9833
2025-10-16 09:10:00;145495;145470;145535;145425;45606;17124
2025-10-16 09:11:00;145475;145470;145500;145420;39020;13608
2025-10-16 09:12:00;145465;145460;145490;145425;24676;8017
2025-10-16 09:13:00;145460;145460;145480;145430;20033;6176
2025-10-16 09:14:00;145465;145580;145600;145460;61399;19981
2025-10-16 09:15:00;145580;145545;145620;145540;44545;13792
2025-10-16 09:16:00;145545;145620;145640;145530;52511;16075
