datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2023-07-28 10:50:00;120815;120780;120890;120600;370298;111892
2023-07-28 11:00:00;120775;120865;120990;120665;443466;129252
2023-07-28 11:10:00;120860;120875;120940;120685;322953;93450
2023-07-28 11:20:00;120875;120545;120940;120495;414112;120283
2023-07-28 11:30:00;120540;120595;120645;120455;336926;98371
2023-07-28 11:40:00;120595;120515;120660;120450;280755;84579
2023-07-28 11:50:00;120520;120700;120715;120475;223745;65114
2023-07-28 12:00:00;120705;120800;120845;120630;316948;86896
2023-07-28 12:10:00;120800;120905;120940;120740;216690;64562
2023-07-28 12:20:00;120900;120840;120940;120725;254555;70001
2023-07-28 12:30:00;120835;120900;120905;120730;159602;47404
2023-07-28 12:40:00;120900;120920;120945;120850;125819;38028
2023-07-28 12:50:00;120915;120970;120985;120845;139293;42616
2023-07-31 10:00:00;121715;121780;121885;121580;631530;202953
2023-07-31 10:10:00;121775;122205;122285;121645;681652;214668
2023-07-31 10:20:00;122215;122225;122420;122080;676327;211439
2023-07-31 10:30:00;122225;122625;122650;122145;635487;190885
2023-07-31 10:40:00;122620;122775;122795;122535;414152;122366
2023-07-31 10:50:00;122780;122480;122810;122345;530452;149969
2023-07-31 11:00:00;122480;122440;122735;122420;475252;134965
2023-07-31 11:10:00;122435;122375;122490;122315;254362;73956
2023-07-31 11:20:00;122375;122395;122440;122325;233176;67878
2023-07-31 11:30:00;122390;122345;122475;122290;247624;74191
2023-07-31 11:40:00;122345;122415;122445;122330;149062;47238
2023-07-31 11:50:00;122415;122515;122555;122395;295354;83875
2023-07-31 12:00:00;122520;122690;122695;122500;336700;97308
2023-07-31 12:10:00;122695;122695;122725;122610;246307;71240
2023-07-31 12:20:00;122695;122730;122775;122675;217969;64482
2023-07-31 12:30:00;122730;122765;122875;122680;342200;98019
2023-07-31 12:40:00;122765;122810;122835;122720;156611;46785
2023-07-31 12:50:00;122815;122675;122830;122640;183837;57414
2023-08-01 10:00:00;121520;121655;121740;121425;653697;204326
2023-08-01 10:10:00;121655;121745;121995;121485;690948;217422
2023-08-01 10:20:00;121740;121665;121865;121605;429715;139168
2023-08-01 10:30:00;121665;121320;121685;121005;940427;286219
2023-08-01 10:40:00;121315;121965;122030;121255;626075;183408
2023-08-01 10:50:00;121965;122010;122215;121855;669487;190079
2023-08-01 11:00:00;122005;121825;122225;121805;503610;154183
2023-08-01 11:10:00;121825;121505;121915;121380;540018;153854
2023-08-01 11:20:00;121505;121715;121785;121480;419455;118091
2023-08-01 11:30:00;121715;121485;121765;121305;435922;128064
2023-08-01 11:40:00;121485;121480;121570;121410;259085;76605
2023-08-01 11:50:00;121475;121325;121485;121220;389619;105581
2023-08-01 12:00:00;121325;121525;121540;121205;325386;91941
2023-08-01 12:10:00;121530;121310;121545;121270;306237;84764
2023-08-01 12:20:00;121315;121405;121435;121285;171022;51439
2023-08-01 12:30:00;121405;121520;121600;121355;232394;70560
2023-08-01 12:40:00;121525;121345;121545;121345;231682;68462
2023-08-01 12:50:00;121350;121215;121380;121170;295962;83074
2023-08-02 10:00:00;121315;121320;121435;121050;597707;201233
2023-08-02 10:10:00;121320;121240;121495;121090;647106;208051
2023-08-02 10:20:00;121235;121455;121495;121230;364730;114543
2023-08-02 10:30:00;121460;121095;121515;120965;725809;221604
2023-08-02 10:40:00;121095;121175;121240;120860;571187;179275
2023-08-02 10:50:00;121180;121365;121375;121130;357644;109654
2023-08-02 11:00:00;121365;121170;121430;121160;420188;124666
2023-08-02 11:10:00;121165;121225;121240;120950;477439;142610
2023-08-02 11:20:00;121230;121180;121285;121085;353230;101509
2023-08-02 11:30:00;121180;121155;121370;121135;401202;116052
2023-08-02 11:40:00;121155;120840;121225;120775;707026;195796
2023-08-02 11:50:00;120840;120420;120870;120265;716707;204442
2023-08-02 12:00:00;120420;120620;120640;120415;280980;80477
2023-08-02 12:10:00;120620;120665;120740;120605;239371;69759
2023-08-02 12:20:00;120660;120935;121060;120660;399658;113271
2023-08-02 12:30:00;120935;120900;120950;120820;239194;68254
2023-08-02 12:40:00;120905;120895;121010;120865;195534;55012
2023-08-02 12:50:00;120895;120875;120955;120870;113532;32313
2023-08-03 10:00:00;122335;122370;122585;122135;610222;210014
2023-08-03 10:10:00;122375;122155;122455;122050;595436;191263
2023-08-03 10:20:00;122160;122330;122740;122105;844242;259246
2023-08-03 10:30:00;122330;122730;123165;122325;985062;292384
2023-08-03 10:40:00;122730;122020;122765;122005;709709;214383
2023-08-03 10:50:00;122015;121480;122115;121460;977867;282873
2023-08-03 11:00:00;121480;121445;121640;121190;730019;212942
2023-08-03 11:10:00;121450;121575;121695;121260;568894;164505
2023-08-03 11:20:00;121575;121115;121575;121080;519739;148193
2023-08-03 11:30:00;121110;121595;121660;121085;481765;135782
2023-08-03 11:40:00;121590;121865;121990;121570;488904;134156
2023-08-03 11:50:00;121865;121575;121910;121385;456220;123667
2023-08-03 12:00:00;121580;121640;121740;121540;298174;83414
2023-08-03 12:10:00;121645;121915;121970;121630;260943;75771
2023-08-03 12:20:00;121915;122020;122105;121880;321564;85268
2023-08-03 12:30:00;122015;122045;122140;121905;322161;92066
2023-08-03 12:40:00;122045;122080;122100;121940;185846;53556
2023-08-03 12:50:00;122075;121895;122100;121850;210248;61032
2023-08-04 10:00:00;120345;120180;120440;120085;514962;166934
2023-08-04 10:10:00;120175;120450;120545;120095;628546;202902
2023-08-04 10:20:00;120455;120785;120835;120375;825306;260399
2023-08-04 10:30:00;120785;120555;120825;120455;656952;193494
2023-08-04 10:40:00;120560;120620;120970;120535;698798;204053
2023-08-04 10:50:00;120620;120075;120855;120070;725633;204711
2023-08-04 11:00:00;120080;120305;120345;120040;543544;154576
2023-08-04 11:10:00;120300;121100;121105;120295;642742;181261
2023-08-04 11:20:00;121095;121190;121250;120870;667965;189226
2023-08-04 11:30:00;121190;121265;121445;121105;500160;137316
2023-08-04 11:40:00;121265;121260;121435;121225;293000;81696
2023-08-04 11:50:00;121255;121480;121485;121225;255431;75490
2023-08-04 12:00:00;121480;121395;121610;121290;439593;122403
2023-08-04 12:10:00;121395;121405;121550;121365;238370;66271
2023-08-04 12:20:00;121400;121575;121590;121385;200330;58215
2023-08-04 12:30:00;121570;121755;121800;121545;342872;92655
2023-08-04 12:40:00;121755;121825;121935;121665;355184;95003
2023-08-04 12:50:00;121825;121745;121845;121685;220867;57945
2023-08-07 10:00:00;119960;119940;119980;119710;558158;185502
2023-08-07 10:10:00;119945;119840;119955;119580;747329;247983
2023-08-07 10:20:00;119840;120135;120495;119810;886007;286394
2023-08-07 10:30:00;120135;120010;120235;119915;601900;181236
2023-08-07 10:40:00;120010;119700;120095;119355;850662;255093
2023-08-07 10:50:00;119695;119670;119810;119340;548494;168357
2023-08-07 11:00:00;119670;119465;119685;119325;536913;164696
2023-08-07 11:10:00;119465;119635;119710;119415;327856;96508
2023-08-07 11:20:00;119630;119565;119670;119480;248549;76948
2023-08-07 11:30:00;119565;119585;119695;119495;237173;76430
2023-08-07 11:40:00;119590;119825;119845;119580;308088;100122
2023-08-07 11:50:00;119825;119400;119865;119275;615378;185331
2023-08-07 12:00:00;119395;119245;119535;119230;357099;106092
2023-08-07 12:10:00;119250;119465;119590;119240;386128;115000
2023-08-07 12:20:00;119465;119520;119660;119435;294632;88000
2023-08-07 12:30:00;119525;119540;119615;119375;319553;88145
2023-08-07 12:40:00;119535;119600;119615;119475;199324;52330
2023-08-07 12:50:00;119600;119570;119655;119525;142882;43568
2023-08-08 10:00:00;117985;118115;118135;117825;451927;151763
2023-08-08 10:10:00;118115;118070;118360;117990;707695;235689
2023-08-08 10:20:00;118065;118355;118375;117935;595367;193265
2023-08-08 10:30:00;118355;118320;118470;118015;721327;226626
2023-08-08 10:40:00;118320;118120;118480;118005;601775;180694
2023-08-08 10:50:00;118120;118445;118495;118010;501194;157367
2023-08-08 11:00:00;118450;118685;118700;118315;502116;155198
2023-08-08 11:10:00;118680;118420;118720;118320;500275;155039
2023-08-08 11:20:00;118420;118940;118950;118325;504063;155602
2023-08-08 11:30:00;118940;118765;118945;118695;353762;110469
2023-08-08 11:40:00;118765;118995;119140;118735;478829;146240
2023-08-08 11:50:00;119000;118760;119020;118725;333498;106674
2023-08-08 12:00:00;118755;119055;119065;118725;264407;84711
2023-08-08 12:10:00;119060;119315;119390;119010;455508;133435
2023-08-08 12:20:00;119315;119275;119340;119150;228963;68320
2023-08-08 12:30:00;119275;119405;119460;119210;294146;87288
2023-08-08 12:40:00;119405;119415;119460;119295;185732;55914
2023-08-08 12:50:00;119420;119385;119470;119315;175169;52755
2023-08-09 10:00:00;118960;119015;119075;118635;828280;261882
2023-08-09 10:10:00;119015;118875;119035;118745;578207;178326
2023-08-09 10:20:00;118875;118630;118935;118530;662906;204456
2023-08-09 10:30:00;118630;118670;118685;118300;720601;204683
2023-08-09 10:40:00;118670;118770;119020;118645;750706;222571
2023-08-09 10:50:00;118770;118975;118990;118510;587193;175275
2023-08-09 11:00:00;118975;118880;119020;118765;523246;147955
2023-08-09 11:10:00;118880;118965;119000;118720;533056;154172
2023-08-09 11:20:00;118965;118640;118995;118470;624695;172591
2023-08-09 11:30:00;118640;118735;118890;118555;461395;132161
2023-08-09 11:40:00;118735;118870;118925;118630;342080;98134
2023-08-09 11:50:00;118875;118470;118900;118445;417256;119552
2023-08-09 12:00:00;118470;118470;118625;118350;423748;120963
2023-08-09 12:10:00;118465;118275;118515;118095;555114;155083
2023-08-09 12:20:00;118275;118150;118280;118135;317896;86233
2023-08-09 12:30:00;118155;118330;118390;118145;253608;71623
2023-08-09 12:40:00;118330;118180;118405;118160;256011;71579
2023-08-09 12:50:00;118185;118260;118285;118130;225915;64521
2023-08-10 10:00:00;119285;119130;119390;119075;528419;168732
2023-08-10 10:10:00;119130;119300;119390;119075;456730;144252
2023-08-10 10:20:00;119295;119090;119495;119075;600534;186381
2023-08-10 10:30:00;119095;119125;119250;118850;822599;240213
2023-08-10 10:40:00;119120;119345;119505;119055;560104;168701
2023-08-10 10:50:00;119345;119665;119695;119110;560029;166609
2023-08-10 11:00:00;119660;119245;119695;119215;553633;161454
2023-08-10 11:10:00;119250;119285;119435;119200;351778;107200
2023-08-10 11:20:00;119285;119340;119360;119135;370203;103886
2023-08-10 11:30:00;119340;119280;119400;119240;259914;76532
2023-08-10 11:40:00;119275;118995;119280;118905;491027;140712
2023-08-10 11:50:00;118990;119195;119205;118965;307992;89235
2023-08-10 12:00:00;119195;118995;119210;118960;307286;87775
2023-08-10 12:10:00;118995;119125;119155;118915;264766;76322
2023-08-10 12:20:00;119125;119085;119135;118955;250666;70600
2023-08-10 12:30:00;119090;119080;119110;118940;228043;64543
2023-08-10 12:40:00;119085;118835;119120;118820;311497;87250
2023-08-10 12:50:00;118835;119120;119145;118755;377453;105519
2023-08-11 10:00:00;118465;118495;118595;118410;336188;105371
2023-08-11 10:10:00;118490;119060;119180;118480;718598;218002
2023-08-11 10:20:00;119065;119055;119260;118930;545461;172414
2023-08-11 10:30:00;119055;119185;119195;118865;583695;180158
2023-08-11 10:40:00;119190;118900;119260;118835;492760;148161
2023-08-11 10:50:00;118900;118860;118930;118670;416659;125265
2023-08-11 11:00:00;118855;118960;119190;118815;568595;168674
2023-08-11 11:10:00;118960;118960;119220;118875;387470;112680
2023-08-11 11:20:00;118965;118925;119055;118770;407195;117187
2023-08-11 11:30:00;118930;118990;119000;118835;263999;73960
2023-08-11 11:40:00;118995;118855;119085;118785;317140;87423
2023-08-11 11:50:00;118850;118835;118945;118720;325017;84525
2023-08-11 12:00:00;118835;118910;119025;118830;255387;67919
2023-08-11 12:10:00;118910;118650;118915;118585;317967;89051
2023-08-11 12:20:00;118650;118685;118800;118640;221587;60707
2023-08-11 12:30:00;118685;118670;118765;118630;250527;68090
2023-08-11 12:40:00;118670;118570;118705;118515;325640;86057
2023-08-11 12:50:00;118570;118690;118705;118555;175669;51693
2023-08-14 10:00:00;117795;117690;117990;117430;725901;227377
2023-08-14 10:10:00;117685;117785;117865;117520;628621;195687
2023-08-14 10:20:00;117785;117575;117845;117500;640435;197294
2023-08-14 10:30:00;117575;117185;117670;117150;815811;258163
2023-08-14 10:40:00;117180;116890;117260;116710;723628;213286
2023-08-14 10:50:00;116890;117130;117175;116880;474839;135136
2023-08-14 11:00:00;117130;117145;117225;116950;367719;105695
2023-08-14 11:10:00;117145;117225;117360;117095;362802;101133
2023-08-14 11:20:00;117225;117095;117270;117080;338721;89861
2023-08-14 11:30:00;117090;117355;117395;117070;296737;89200
2023-08-14 11:40:00;117355;117195;117400;117155;280306;83523
2023-08-14 11:50:00;117190;117005;117260;116980;301827;89589
2023-08-14 12:00:00;117000;116995;117025;116815;369973;103926
2023-08-14 12:10:00;116990;117020;117080;116870;271190;76389
2023-08-14 12:20:00;117020;117190;117220;116990;248027;70930
2023-08-14 12:30:00;117190;117230;117240;117050;220458;66043
2023-08-14 12:40:00;117230;117250;117265;117135;179714;52643
2023-08-14 12:50:00;117245;117235;117340;117225;190416;55301
2023-08-15 10:00:00;117155;117530;117565;117120;708661;214017
2023-08-15 10:10:00;117530;117295;117700;117265;717335;214496
2023-08-15 10:20:00;117290;117330;117425;117090;529310;166703
2023-08-15 10:30:00;117330;116800;117360;116750;724594;220076
2023-08-15 10:40:00;116800;117145;117245;116795;603724;179030
2023-08-15 10:50:00;117140;117260;117375;117120;465620;142931
2023-08-15 11:00:00;117255;116890;117265;116725;590546;175387
2023-08-15 11:10:00;116890;116835;117060;116740;486477;143273
2023-08-15 11:20:00;116835;116685;117035;116675;419775;125189
2023-08-15 11:30:00;116685;116495;116760;116270;660621;181766
2023-08-15 11:40:00;116495;116495;116670;116440;333491;98995
2023-08-15 11:50:00;116495;116335;116545;116295;310568;91054
2023-08-15 12:00:00;116335;116575;116610;116320;265094;76752
2023-08-15 12:10:00;116575;116705;116835;116570;421928;116555
2023-08-15 12:20:00;116700;116960;116970;116645;270125;76669
2023-08-15 12:30:00;116960;116835;117090;116790;351563;99628
2023-08-15 12:40:00;116830;116825;116895;116770;189431;51916
2023-08-15 12:50:00;116825;116745;116870;116670;186284;54998
2023-08-16 10:00:00;118405;118455;118480;118135;623696;197726
2023-08-16 10:10:00;118455;118690;118765;118295;656268;201386
2023-08-16 10:20:00;118690;118735;119020;118485;755373;236309
2023-08-16 10:30:00;118735;118840;118965;118560;606914;191420
2023-08-16 10:40:00;118835;118950;119035;118635;530035;158736
2023-08-16 10:50:00;118955;118755;118970;118555;446468;135631
2023-08-16 11:00:00;118755;118925;118945;118635;338713;101089
2023-08-16 11:10:00;118925;118830;119115;118785;457179;137124
2023-08-16 11:20:00;118830;119085;119160;118810;380293;107725
2023-08-16 11:30:00;119090;119495;119525;119065;632694;166139
2023-08-16 11:40:00;119495;119340;119560;119310;421250;110400
2023-08-16 11:50:00;119345;119450;119660;119305;463109;118951
2023-08-16 12:00:00;119455;119340;119485;119315;267679;72882
2023-08-16 12:10:00;119340;119195;119380;119170;284207;81203
2023-08-16 12:20:00;119195;119165;119235;119065;248578;63259
2023-08-16 12:30:00;119160;119150;119275;119115;195478;54600
2023-08-16 12:40:00;119150;119100;119230;119045;183162;52301
2023-08-16 12:50:00;119100;119220;119240;119060;150956;43012
2023-08-17 10:00:00;118660;118720;118735;118370;581678;192076
2023-08-17 10:10:00;118725;118770;118860;118475;608250;200596
2023-08-17 10:20:00;118770;118530;118840;118500;460924;150900
2023-08-17 10:30:00;118525;118520;118625;118350;595824;177623
2023-08-17 10:40:00;118520;118505;118855;118485;648376;196943
2023-08-17 10:50:00;118510;118295;118655;118235;564738;176697
2023-08-17 11:00:00;118300;118430;118515;118265;501189;152381
2023-08-17 11:10:00;118430;118425;118530;118345;341197;102508
2023-08-17 11:20:00;118430;118330;118460;118245;296878;90879
2023-08-17 11:30:00;118330;117925;118390;117805;693364;201306
2023-08-17 11:40:00;117920;117820;118055;117815;332451;99049
2023-08-17 11:50:00;117820;117680;117950;117650;478124;133103
2023-08-17 12:00:00;117680;117720;117725;117540;402839;111780
2023-08-17 12:10:00;117715;117605;117775;117570;357918;103567
2023-08-17 12:20:00;117610;117580;117660;117505;232912;68291
2023-08-17 12:30:00;117585;117655;117700;117570;180084;51530
2023-08-17 12:40:00;117660;117495;117740;117410;322912;88465
2023-08-17 12:50:00;117490;117560;117590;117320;368579;96079
2023-08-18 10:00:00;116890;117020;117040;116675;730678;228406
2023-08-18 10:10:00;117020;116775;117080;116620;779705;241783
2023-08-18 10:20:00;116775;116880;116930;116585;619757;191120
2023-08-18 10:30:00;116880;117370;117415;116800;896469;257030
2023-08-18 10:40:00;117370;117260;117390;117080;599094;173641
2023-08-18 10:50:00;117260;117300;117465;117205;508654;150061
2023-08-18 11:00:00;117300;117270;117480;117230;447354;128815
2023-08-18 11:10:00;117270;117285;117360;117085;455488;128835
2023-08-18 11:20:00;117290;117225;117495;117205;411630;116384
2023-08-18 11:30:00;117225;117415;117465;117165;399117;116701
2023-08-18 11:40:00;117415;117570;117635;117380;482832;130303
2023-08-18 11:50:00;117575;117510;117605;117405;308514;88634
2023-08-18 12:00:00;117510;117510;117620;117475;255128;73090
2023-08-18 12:10:00;117510;117840;117900;117505;469815;128115
2023-08-18 12:20:00;117835;117715;117845;117635;290907;80495
2023-08-18 12:30:00;117720;117725;117845;117680;246466;69451
2023-08-18 12:40:00;117725;117770;117810;117630;222414;62712
2023-08-18 12:50:00;117775;117705;117810;117675;149085;43129
2023-08-21 10:00:00;117350;117305;117390;117140;627357;198849
2023-08-21 10:10:00;117310;117340;117510;117180;759278;239944
2023-08-21 10:20:00;117335;116975;117360;116950;619562;191884
2023-08-21 10:30:00;116970;116955;117175;116785;649959;201924
2023-08-21 10:40:00;116950;116665;116980;116615;597225;180970
2023-08-21 10:50:00;116665;117025;117030;116620;433467;130036
2023-08-21 11:00:00;117020;116800;117135;116645;680767;203352
2023-08-21 11:10:00;116795;116530;116805;116440;655126;181728
2023-08-21 11:20:00;116530;116325;116640;116275;656778;178544
2023-08-21 11:30:00;116325;116545;116585;116290;401030;116177
2023-08-21 11:40:00;116540;116815;116815;116510;357497;105886
2023-08-21 11:50:00;116815;116630;116830;116605;350979;108604
2023-08-21 12:00:00;116635;116485;116725;116450;330074;97160
2023-08-21 12:10:00;116480;116565;116575;116400;336521;99952
2023-08-21 12:20:00;116560;116730;116730;116550;272991;83321
2023-08-21 12:30:00;116725;116580;116800;116510;331250;95356
2023-08-21 12:40:00;116580;116370;116585;116365;280339;80767
2023-08-21 12:50:00;116375;116510;116520;116310;212378;65704
2023-08-22 10:00:00;117265;117455;117470;117065;721345;214122
2023-08-22 10:10:00;117450;117570;117580;117165;729293;231727
2023-08-22 10:20:00;117575;117630;117740;117430;719702;216101
2023-08-22 10:30:00;117630;117555;117800;117525;653327;191707
2023-08-22 10:40:00;117555;117270;117560;117140;687699;204034
2023-08-22 10:50:00;117270;117420;117480;117235;447258;139026
2023-08-22 11:00:00;117415;117335;117520;117335;327158;95788
2023-08-22 11:10:00;117340;117465;117550;117325;309964;93950
2023-08-22 11:20:00;117465;117315;117720;117215;534934;156988
2023-08-22 11:30:00;117320;117505;117510;117240;320452;93953
2023-08-22 11:40:00;117500;117625;117625;117395;273799;82558
2023-08-22 11:50:00;117625;117580;117695;117525;278201;79610
2023-08-22 12:00:00;117580;117455;117645;117445;215136;60065
2023-08-22 12:10:00;117450;117480;117660;117400;284678;82829
2023-08-22 12:20:00;117480;117465;117510;117410;120070;35324
2023-08-22 12:30:00;117470;117500;117555;117385;170628;49721
2023-08-22 12:40:00;117495;117585;117660;117495;208871;60718
2023-08-22 12:50:00;117585;117435;117590;117420;173363;50916
2023-08-23 10:00:00;118430;118615;118650;118350;515158;168131
2023-08-23 10:10:00;118615;118595;118740;118490;706921;215736
2023-08-23 10:20:00;118600;118815;118890;118465;680979;200706
2023-08-23 10:30:00;118815;118970;118985;118720;822455;237294
2023-08-23 10:40:00;118970;119065;119185;118875;542153;141948
2023-08-23 10:50:00;119065;119300;119355;118955;510820;139553
2023-08-23 11:00:00;119300;119320;119345;119140;359860;98519
2023-08-23 11:10:00;119325;119305;119340;119230;244193;64983
2023-08-23 11:20:00;119305;119380;119395;119205;319786;88187
2023-08-23 11:30:00;119380;119195;119420;119145;340948;94844
2023-08-23 11:40:00;119195;119410;119490;119160;384014;108473
2023-08-23 11:50:00;119405;119475;119525;119370;224694;63541
2023-08-23 12:00:00;119475;119535;119565;119415;226625;66045
2023-08-23 12:10:00;119530;119520;119580;119490;141429;41769
2023-08-23 12:20:00;119525;119515;119580;119485;116460;33982
2023-08-23 12:30:00;119510;119635;119715;119440;294587;84878
2023-08-23 12:40:00;119640;119615;119660;119575;160738;42814
2023-08-23 12:50:00;119620;119705;119750;119575;229706;60318
2023-08-24 10:00:00;119610;119625;119740;119555;456193;136284
2023-08-24 10:10:00;119620;119425;119675;119360;605750;174452
2023-08-24 10:20:00;119420;119560;119560;119360;309981;90301
2023-08-24 10:30:00;119560;119585;119720;119425;730051;212807
2023-08-24 10:40:00;119585;119640;119790;119475;551561;165380
2023-08-24 10:50:00;119645;120100;120105;119630;766155;205047
2023-08-24 11:00:00;120100;119715;120125;119700;549710;149396
2023-08-24 11:10:00;119715;119730;119815;119630;375962;110413
2023-08-24 11:20:00;119730;119640;119830;119630;307582;86118
2023-08-24 11:30:00;119645;119695;119720;119470;512527;140598
2023-08-24 11:40:00;119695;119460;119700;119385;427421;119116
2023-08-24 11:50:00;119455;119300;119515;119205;378484;102191
2023-08-24 12:00:00;119300;119215;119345;119155;288626;78559
2023-08-24 12:10:00;119215;119015;119225;118940;450768;111545
2023-08-24 12:20:00;119015;118865;119020;118805;384511;92685
2023-08-24 12:30:00;118865;118870;118880;118720;295814;77478
2023-08-24 12:40:00;118870;118805;118880;118770;157154;42386
2023-08-24 12:50:00;118805;118795;118895;118770;176165;47310
2023-08-25 10:00:00;119100;118810;119175;118760;545065;177586
2023-08-25 10:10:00;118810;118680;118890;118545;613053;194370
2023-08-25 10:20:00;118680;118380;118715;118275;599029;185124
2023-08-25 10:30:00;118380;118310;118505;118170;613707;187605
2023-08-25 10:40:00;118305;118465;118465;118100;499483;154457
2023-08-25 10:50:00;118460;118285;118520;118200;437346;135323
2023-08-25 11:00:00;118285;118080;118495;117975;752418;224063
2023-08-25 11:10:00;118080;118370;118495;118050;505313;167418
2023-08-25 11:20:00;118370;118050;118375;117995;514731;171685
2023-08-25 11:30:00;118055;117745;118090;117620;627298;200929
2023-08-25 11:40:00;117740;117515;117845;117440;482207;156294
2023-08-25 11:50:00;117520;117510;117625;117445;307836;102560
2023-08-25 12:00:00;117515;117625;117685;117465;371211;114688
2023-08-25 12:10:00;117620;117785;117820;117610;291011;88796
2023-08-25 12:20:00;117785;117825;117860;117620;326883;99917
2023-08-25 12:30:00;117825;117740;117870;117730;235607;75075
2023-08-25 12:40:00;117735;117425;117745;117390;376812;116175
2023-08-25 12:50:00;117420;117375;117440;117290;327401;101673
2023-08-28 10:00:00;118080;117795;118175;117755;566549;189558
2023-08-28 10:10:00;117795;117720;118070;117705;592020;195584
2023-08-28 10:20:00;117720;118055;118055;117660;514738;169096
2023-08-28 10:30:00;118050;117960;118120;117560;809867;248085
2023-08-28 10:40:00;117960;117905;118100;117855;492227;157536
2023-08-28 10:50:00;117905;118010;118180;117860;530680;166033
2023-08-28 11:00:00;118010;118105;118125;117830;380647;117183
2023-08-28 11:10:00;118105;118085;118245;118025;408264;122656
2023-08-28 11:20:00;118085;117890;118135;117845;330030;96229
2023-08-28 11:30:00;117890;117945;117990;117710;391391;110874
2023-08-28 11:40:00;117950;117860;118040;117840;274933;79341
2023-08-28 11:50:00;117860;117900;117940;117750;295153;85753
2023-08-28 12:00:00;117905;118040;118065;117875;262083;71821
2023-08-28 12:10:00;118045;118005;118080;117955;191706;54984
2023-08-28 12:20:00;118010;118025;118060;117930;214242;57477
2023-08-28 12:30:00;118025;118105;118150;118010;233477;66327
2023-08-28 12:40:00;118110;118275;118320;118040;315474;89471
2023-08-28 12:50:00;118270;118205;118300;118185;202421;58380
2023-08-29 10:00:00;119735;119765;119895;119670;412857;132101
2023-08-29 10:10:00;119760;119800;119930;119680;474071;151866
2023-08-29 10:20:00;119800;119555;119850;119530;403607;130607
2023-08-29 10:30:00;119555;119260;119575;119155;669466;205663
2023-08-29 10:40:00;119265;119350;119430;119220;448545;135223
2023-08-29 10:50:00;119350;119350;119425;119260;226724;69696
2023-08-29 11:00:00;119345;119975;119995;119320;848415;237026
2023-08-29 11:10:00;119970;120010;120120;119835;569242;171510
2023-08-29 11:20:00;120005;120070;120105;119920;320301;94403
2023-08-29 11:30:00;120070;120210;120360;120035;581834;165149
2023-08-29 11:40:00;120210;120055;120270;119990;331887;94031
2023-08-29 11:50:00;120055;120055;120165;120020;239695;66858
2023-08-29 12:00:00;120055;119970;120155;119950;252337;77212
2023-08-29 12:10:00;119975;119970;120095;119935;204286;62560
2023-08-29 12:20:00;119965;119980;120030;119925;143747;43900
2023-08-29 12:30:00;119975;120055;120120;119925;208460;65373
2023-08-29 12:40:00;120055;120065;120155;119995;216682;65065
2023-08-29 12:50:00;120065;119890;120075;119875;243846;73066
2023-08-30 10:00:00;120435;120395;120570;120360;389531;124328
2023-08-30 10:10:00;120400;120405;120595;120355;438633;142021
2023-08-30 10:20:00;120405;120185;120455;120160;467123;153580
2023-08-30 10:30:00;120180;120125;120315;120080;656984;204735
2023-08-30 10:40:00;120125;120175;120220;119995;468736;145053
2023-08-30 10:50:00;120170;120060;120220;120030;343632;104170
2023-08-30 11:00:00;120060;119920;120095;119855;552680;161718
2023-08-30 11:10:00;119920;120070;120260;119880;458865;135042
2023-08-30 11:20:00;120070;119725;120075;119660;565421;165619
2023-08-30 11:30:00;119730;120070;120075;119725;427943;122456
2023-08-30 11:40:00;120075;119880;120085;119790;337128;100523
2023-08-30 11:50:00;119880;119835;119950;119785;281515;82287
2023-08-30 12:00:00;119840;119890;119985;119810;271143;79631
2023-08-30 12:10:00;119890;120000;120025;119850;189765;53026
2023-08-30 12:20:00;119995;119980;120025;119940;138617;38817
2023-08-30 12:30:00;119980;120060;120070;119925;151487;46090
2023-08-30 12:40:00;120060;119985;120130;119970;209168;63866
2023-08-30 12:50:00;119985;119960;120010;119905;153009;46003
2023-08-31 10:00:00;119380;118735;119420;118705;754114;243317
2023-08-31 10:10:00;118740;118855;118865;118555;717204;230841
2023-08-31 10:20:00;118860;118655;118930;118600;457667;155064
2023-08-31 10:30:00;118655;118410;118660;118325;595142;189668
2023-08-31 10:40:00;118410;118565;118580;118325;436288;139823
2023-08-31 10:50:00;118565;118585;118625;118440;283092;90173
2023-08-31 11:00:00;118585;118185;118590;118140;573712;171769
2023-08-31 11:10:00;118185;117815;118325;117800;634206;172760
2023-08-31 11:20:00;117820;117935;118025;117770;453727;123007
2023-08-31 11:30:00;117930;118200;118215;117915;306528;83415
2023-08-31 11:40:00;118205;118115;118240;118060;255035;75953
2023-08-31 11:50:00;118110;118170;118230;118085;215595;62151
2023-08-31 12:00:00;118170;118090;118250;118015;303995;84892
2023-08-31 12:10:00;118085;118295;118310;118085;247779;73419
2023-08-31 12:20:00;118295;118435;118455;118275;283393;83784
2023-08-31 12:30:00;118435;118440;118445;118325;179052;53347
2023-08-31 12:40:00;118440;118570;118605;118385;263449;75875
2023-08-31 12:50:00;118570;118615;118805;118500;401559;108194
2023-09-01 10:00:00;118455;118325;118465;118140;398949;127122
2023-09-01 10:10:00;118320;118765;118795;118310;688291;218210
2023-09-01 10:20:00;118770;119085;119145;118765;504231;156936
2023-09-01 10:30:00;119085;118955;119270;118865;614441;186002
2023-09-01 10:40:00;118955;118995;119165;118855;467978;148893
