datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2021-12-07 10:00:00;108845;108375;108905;108370;1480090;487342
2021-12-07 10:30:00;108375;108100;108505;108060;1844033;579841
2021-12-07 11:00:00;108105;108095;108275;107900;1281954;394646
2021-12-07 11:30:00;108095;108015;108300;107755;1616693;483597
2021-12-08 09:00:00;108470;108165;108645;108015;1060237;395195
2021-12-08 09:30:00;108160;108190;108240;107815;1132692;368032
2021-12-08 10:00:00;108195;107720;108275;107615;1614759;504900
2021-12-08 10:30:00;107720;108120;108135;107480;1627975;488760
2021-12-08 11:00:00;108120;108055;108160;107600;1466672;430079
2021-12-08 11:30:00;108055;108600;108780;107990;1642672;454843
2021-12-09 09:00:00;107450;107475;107575;107235;888942;313002
2021-12-09 09:30:00;107480;107500;107630;107330;902390;272898
2021-12-09 10:00:00;107500;107495;107680;107155;1684473;506810
2021-12-09 10:30:00;107490;106875;107535;106770;1494216;433802
2021-12-09 11:00:00;106880;106985;107050;106725;1219527;355312
2021-12-09 11:30:00;106990;106415;107080;106305;1653550;467496
2021-12-10 09:00:00;106850;107435;107515;106850;860725;298320
2021-12-10 09:30:00;107435;107705;107735;107385;836038;248412
2021-12-10 10:00:00;107710;107925;108090;107680;1298933;368052
2021-12-10 10:30:00;107925;108195;108455;107925;1631354;465073
2021-12-10 11:00:00;108195;107925;108290;107905;1132901;323378
2021-12-10 11:30:00;107930;107580;108100;107540;1783097;479156
2021-12-13 09:00:00;108550;108160;108560;108120;748503;251513
2021-12-13 09:30:00;108160;108115;108185;108070;502105;142533
2021-12-13 10:00:00;108115;108055;108150;107940;1017865;296084
2021-12-13 10:30:00;108055;109575;109625;108010;2208633;576772
2021-12-13 11:00:00;109570;109300;109605;109240;928449;247297
2021-12-13 11:30:00;109300;109165;109445;109110;1176620;337455
2021-12-14 09:00:00;107340;108350;108415;107335;998763;348314
2021-12-14 09:30:00;108350;108595;108635;108230;1061828;316958
2021-12-14 10:00:00;108595;109030;109085;108585;1647155;469997
2021-12-14 10:30:00;109035;108320;109255;107925;2174508;589469
2021-12-14 11:00:00;108320;107695;108665;107610;1856164;513651
2021-12-14 11:30:00;107695;108290;108520;107650;1792958;503580
2021-12-15 09:00:00;108400;108555;108670;108235;674923;234963
2021-12-15 09:30:00;108555;108750;108780;108400;900760;286246
2021-12-15 10:00:00;108750;108030;108880;107675;1781719;556508
2021-12-15 10:30:00;108025;107935;108700;107885;1830849;582096
2021-12-15 11:00:00;107940;108170;108490;107915;1425336;433467
2021-12-15 11:30:00;108170;107355;108200;107280;1614605;474117
2021-12-16 09:00:00;109830;110210;110500;109725;1207280;413415
2021-12-16 09:30:00;110215;109980;110275;109925;982618;341435
2021-12-16 10:00:00;109980;110355;110425;109885;1407352;431900
2021-12-16 10:30:00;110355;109940;110535;109860;1330698;386573
2021-12-16 11:00:00;109935;109805;109965;109525;1388981;417982
2021-12-16 11:30:00;109800;109565;110265;109360;2137115;612134
2021-12-17 09:00:00;109470;109075;109500;109030;829024;296056
2021-12-17 09:30:00;109075;108865;109140;108715;994804;320412
2021-12-17 10:00:00;108870;108655;108935;108510;1232067;377945
2021-12-17 10:30:00;108650;108755;108945;108600;1181955;351217
2021-12-17 11:00:00;108755;108665;108990;108575;1343615;385386
2021-12-17 11:30:00;108670;108280;108795;108080;1809919;514946
2021-12-20 09:00:00;107200;107010;107420;106915;962784;333128
2021-12-20 09:30:00;107005;107260;107305;107000;847258;286726
2021-12-20 10:00:00;107260;106590;107360;106565;1798649;563698
2021-12-20 10:30:00;106595;106560;106950;106430;1495993;464233
2021-12-20 11:00:00;106565;106485;106705;106280;1326936;400116
2021-12-20 11:30:00;106490;106490;106635;106095;1621481;508839
2021-12-21 09:00:00;107405;107305;107580;107220;794202;268997
2021-12-21 09:30:00;107305;107235;107340;107115;693128;216187
2021-12-21 10:00:00;107235;107005;107240;106950;1421664;434678
2021-12-21 10:30:00;107005;106700;107080;106670;1249710;362812
2021-12-21 11:00:00;106695;106545;106790;106510;1248430;360519
2021-12-21 11:30:00;106550;106485;106810;106335;1697045;495663
2021-12-22 09:00:00;106550;106780;106890;106550;836094;286039
2021-12-22 09:30:00;106775;106670;106810;106590;723705;222621
2021-12-22 10:00:00;106675;106615;107070;106560;1585807;479927
2021-12-22 10:30:00;106615;106240;106690;106085;1402639;407087
2021-12-22 11:00:00;106235;105870;106295;105760;1226587;353509
2021-12-22 11:30:00;105870;105755;106100;105645;1419774;402385
2021-12-23 09:00:00;107080;107130;107245;106965;613268;221941
2021-12-23 09:30:00;107135;106875;107155;106850;686017;208283
2021-12-23 10:00:00;106875;106480;106950;106400;1117596;321890
2021-12-23 10:30:00;106480;106135;106555;106115;1179548;325725
2021-12-23 11:00:00;106135;106045;106205;105945;1027400;248569
2021-12-23 11:30:00;106040;106155;106240;105965;1409705;355538
2021-12-27 09:00:00;106100;106050;106160;105935;483223;164990
2021-12-27 09:30:00;106050;106125;106210;106005;691850;205646
2021-12-27 10:00:00;106130;106620;106725;106100;1195910;346556
2021-12-27 10:30:00;106625;106735;106865;106590;1097902;319913
2021-12-27 11:00:00;106735;106470;106815;106470;852530;228313
2021-12-27 11:30:00;106470;106335;106560;106045;1512665;395465
2021-12-28 09:00:00;107100;106965;107165;106885;693313;239035
2021-12-28 09:30:00;106970;106875;107045;106825;739900;230554
2021-12-28 10:00:00;106875;106675;107070;106600;1264694;368435
2021-12-28 10:30:00;106675;106100;106685;106085;1272425;347790
2021-12-28 11:00:00;106100;105975;106115;105765;1128816;281470
2021-12-28 11:30:00;105970;106015;106095;105635;1300360;355986
2021-12-29 09:00:00;106100;106175;106195;105870;684593;231910
2021-12-29 09:30:00;106175;106220;106270;106065;709876;230525
2021-12-29 10:00:00;106215;105695;106255;105675;1490644;478080
2021-12-29 10:30:00;105700;105920;105985;105440;1216561;381942
2021-12-29 11:00:00;105920;106275;106445;105835;1296451;387868
2021-12-29 11:30:00;106275;105735;106365;105730;1306690;403116
2021-12-30 09:00:00;105200;105465;105545;105180;702380;259403
2021-12-30 09:30:00;105465;105820;105820;105400;740710;246580
2021-12-30 10:00:00;105815;105895;105995;105485;1383140;459110
2021-12-30 10:30:00;105895;105760;106040;105530;1353121;449683
2021-12-30 11:00:00;105760;105615;105880;105260;1294889;429099
2021-12-30 11:30:00;105615;106040;106260;105565;1260357;413331
2022-01-03 09:00:00;106395;106600;106605;106230;745846;270552
2022-01-03 09:30:00;106605;106430;106650;106330;985911;322721
2022-01-03 10:00:00;106430;107090;107245;106225;1818129;568186
2022-01-03 10:30:00;107095;106690;107210;106680;1320151;405514
2022-01-03 11:00:00;106690;105160;106695;105100;1967639;552037
2022-01-03 11:30:00;105155;104780;105160;104360;1838817;522099
2022-01-04 09:00:00;105440;105455;105785;105235;1069521;365025
2022-01-04 09:30:00;105455;105695;105710;105290;1173623;365308
2022-01-04 10:00:00;105695;105070;105715;104775;2054620;645375
2022-01-04 10:30:00;105075;104740;105160;104390;1670254;507928
2022-01-04 11:00:00;104745;104165;104885;104040;1627999;482071
2022-01-04 11:30:00;104170;104455;104555;104040;1238174;380258
2022-01-05 09:00:00;104570;104115;104695;104070;1009173;336281
2022-01-05 09:30:00;104115;104060;104175;103790;1160294;361245
2022-01-05 10:00:00;104055;103525;104175;103515;1933389;593874
2022-01-05 10:30:00;103525;103700;103835;103360;1549462;459013
2022-01-05 11:00:00;103695;103610;103790;103330;1398891;405283
2022-01-05 11:30:00;103610;104260;104285;103540;1787509;504256
2022-01-06 09:00:00;101975;101750;102200;101740;995226;348174
2022-01-06 09:30:00;101750;102370;102400;101645;1289769;427357
2022-01-06 10:00:00;102375;102485;102490;101900;1868378;597371
2022-01-06 10:30:00;102485;102395;102575;102000;1667177;506855
2022-01-06 11:00:00;102400;102660;102740;102160;1495459;455399
2022-01-06 11:30:00;102665;102525;102970;102465;1722732;515788
2022-01-07 09:00:00;102385;102590;102720;102315;827629;291026
2022-01-07 09:30:00;102590;102595;102630;102380;950980;299414
2022-01-07 10:00:00;102595;102270;102650;101855;1642875;492086
2022-01-07 10:30:00;102265;102590;102675;101860;2302020;705009
2022-01-07 11:00:00;102585;102600;103000;102510;1588274;450340
2022-01-07 11:30:00;102595;103220;103265;102550;1616485;455384
2022-01-10 09:00:00;102900;103025;103320;102805;845533;284039
2022-01-10 09:30:00;103020;102585;103035;102570;821408;262419
2022-01-10 10:00:00;102585;102810;102900;102455;1575181;459009
2022-01-10 10:30:00;102810;102995;103100;102620;1873263;531523
2022-01-10 11:00:00;102995;103335;103380;102915;1491472;421192
2022-01-10 11:30:00;103330;102240;103405;102225;2186583;596180
2022-01-11 09:00:00;103400;102935;103620;102830;785504;269228
2022-01-11 09:30:00;102935;102685;102935;102655;721320;213590
2022-01-11 10:00:00;102685;103130;103315;102565;2095295;574930
2022-01-11 10:30:00;103130;103265;103355;102840;1768322;483222
2022-01-11 11:00:00;103265;103195;103340;103050;1221320;341887
2022-01-11 11:30:00;103195;103400;103450;102880;2256393;596937
2022-01-12 09:00:00;104800;104630;104915;104570;901852;290917
2022-01-12 09:30:00;104635;104465;104685;104375;1135906;352643
2022-01-12 10:00:00;104470;105240;105375;104410;1890776;546799
2022-01-12 10:30:00;105240;105635;105690;105120;1837054;506467
2022-01-12 11:00:00;105635;106020;106150;105565;1612920;440793
2022-01-12 11:30:00;106020;106290;106305;105990;1385816;381517
2022-01-13 09:00:00;106300;106070;106360;105940;930470;307637
2022-01-13 09:30:00;106070;105895;106125;105865;876588;274817
2022-01-13 10:00:00;105895;106145;106235;105745;1819789;518449
2022-01-13 10:30:00;106145;106040;106275;105650;1927639;541733
2022-01-13 11:00:00;106040;106330;106445;105905;1452083;395501
2022-01-13 11:30:00;106335;106900;107015;106250;1614468;432962
2022-01-14 09:00:00;106135;106300;106420;106000;894629;295910
2022-01-14 09:30:00;106305;105945;106460;105930;1349396;421995
2022-01-14 10:00:00;105945;106230;106440;105825;2023468;621650
2022-01-14 10:30:00;106225;105935;106350;105700;1817757;542470
2022-01-14 11:00:00;105930;106070;106235;105800;1492935;441089
2022-01-14 11:30:00;106065;106755;106840;105950;1972793;554916
2022-01-17 09:00:00;107660;107520;107855;107330;895948;287674
2022-01-17 09:30:00;107520;107180;107545;107170;732472;220551
2022-01-17 10:00:00;107185;107390;107470;107115;1633484;469446
2022-01-17 10:30:00;107390;106965;107455;106905;1350888;365891
2022-01-17 11:00:00;106960;106890;106975;106715;1110263;292939
2022-01-17 11:30:00;106890;107120;107125;106820;1087176;287206
2022-01-18 09:00:00;106300;106490;106495;106155;750747;250169
2022-01-18 09:30:00;106490;106705;106725;106465;708465;212849
2022-01-18 10:00:00;106700;106920;106945;106490;1802408;510947
2022-01-18 10:30:00;106915;107025;107125;106805;1446859;394024
2022-01-18 11:00:00;107025;106930;107185;106840;1445799;391691
2022-01-18 11:30:00;106930;106980;107190;106565;2512430;673870
2022-01-19 09:00:00;107530;108295;108335;107510;1176092;364296
2022-01-19 09:30:00;108300;108175;108330;108145;743601;215705
2022-01-19 10:00:00;108175;108835;108925;108155;1935675;531905
2022-01-19 10:30:00;108830;108925;109060;108750;1324810;361101
2022-01-19 11:00:00;108925;109155;109200;108760;1451199;383575
2022-01-19 11:30:00;109155;109110;109245;108860;1956667;545763
2022-01-20 09:00:00;109400;108945;109425;108860;956802;315109
2022-01-20 09:30:00;108950;108865;109055;108810;749567;233768
2022-01-20 10:00:00;108865;109185;109375;108800;1909839;541743
2022-01-20 10:30:00;109185;109600;109765;109175;1740313;498120
2022-01-20 11:00:00;109595;109925;109950;109575;1039936;309429
2022-01-20 11:30:00;109930;110065;110080;109605;1778311;489870
2022-01-21 09:00:00;109500;109070;109580;108890;1027986;341399
2022-01-21 09:30:00;109070;109235;109315;108980;1126396;347291
2022-01-21 10:00:00;109235;109325;109440;108900;2033885;592730
2022-01-21 10:30:00;109320;109820;109840;109275;1372970;373833
2022-01-21 11:00:00;109815;109980;110025;109535;1708551;473595
2022-01-21 11:30:00;109975;109970;110430;109825;2125357;580505
2022-01-24 09:00:00;108955;109185;109235;108745;1012506;367170
2022-01-24 09:30:00;109190;109200;109315;109150;861141;266436
2022-01-24 10:00:00;109195;109040;109350;108935;1979065;608414
2022-01-24 10:30:00;109040;108175;109145;108130;2145691;592052
2022-01-24 11:00:00;108175;108270;108415;107975;1684296;455257
2022-01-24 11:30:00;108270;107755;108620;107655;2461385;714078
2022-01-25 09:00:00;108475;107890;108490;107820;854184;283186
2022-01-25 09:30:00;107885;107785;108020;107720;939322;289883
2022-01-25 10:00:00;107785;108070;108220;107625;2074040;606703
2022-01-25 10:30:00;108070;108765;108840;107960;1758740;489533
2022-01-25 11:00:00;108765;109160;109250;108645;1420959;389207
2022-01-25 11:30:00;109160;108690;109315;108520;2302828;655130
2022-01-26 09:00:00;111570;112075;112085;111445;1226125;401890
2022-01-26 09:30:00;112070;111895;112230;111875;1153138;356807
2022-01-26 10:00:00;111895;112380;112790;111850;1927986;556674
2022-01-26 10:30:00;112385;112405;112710;112215;1643357;472292
2022-01-26 11:00:00;112405;112545;112675;112125;1644593;473256
2022-01-26 11:30:00;112540;112725;112915;112210;1872595;566130
2022-01-27 09:00:00;112110;112740;112790;112100;1207663;406159
2022-01-27 09:30:00;112740;112860;112925;112585;1137747;354591
2022-01-27 10:00:00;112865;113180;113315;112790;1739273;510235
2022-01-27 10:30:00;113180;113085;113320;112945;1681259;483717
2022-01-27 11:00:00;113090;113060;113225;112810;1477769;419917
2022-01-27 11:30:00;113060;113010;113430;112810;2108984;604288
2022-01-28 09:00:00;112640;112400;112745;112290;1079937;392966
2022-01-28 09:30:00;112405;112425;112495;112170;1124579;387824
2022-01-28 10:00:00;112425;112740;112990;112290;1704442;537296
2022-01-28 10:30:00;112740;113205;113480;112720;1923279;569851
2022-01-28 11:00:00;113200;113070;113210;112835;1178271;362084
2022-01-28 11:30:00;113065;112515;113075;112465;2053116;642941
2022-01-31 09:00:00;112470;112000;112470;111775;764754;280966
2022-01-31 09:30:00;111995;112315;112335;111950;746355;249779
2022-01-31 10:00:00;112315;112060;112365;111575;1784272;561935
2022-01-31 10:30:00;112060;112545;112645;111920;1559490;482011
2022-01-31 11:00:00;112545;112445;112565;112155;1298448;415564
2022-01-31 11:30:00;112450;112400;112615;112215;1610622;505793
2022-02-01 09:00:00;112540;112570;112880;112400;777540;281007
2022-02-01 09:30:00;112565;112455;112785;112435;1009070;343433
2022-02-01 10:00:00;112455;112970;113000;112430;1529678;486888
2022-02-01 10:30:00;112970;112790;113020;112585;1355193;411616
2022-02-01 11:00:00;112790;112790;112860;112475;1266787;396713
2022-02-01 11:30:00;112790;113200;113270;112705;1793312;555893
2022-02-02 09:00:00;114000;113690;114135;113665;665540;227671
2022-02-02 09:30:00;113690;113585;113830;113565;834863;280072
2022-02-02 10:00:00;113585;113330;113865;113290;1542089;481179
2022-02-02 10:30:00;113335;113255;113440;113215;922880;286400
2022-02-02 11:00:00;113255;113295;113405;113205;791560;245146
2022-02-02 11:30:00;113295;112855;113345;112840;1512159;445112
2022-02-03 09:00:00;111590;112170;112195;111580;917412;318160
2022-02-03 09:30:00;112170;112315;112400;112145;832814;275891
2022-02-03 10:00:00;112320;112380;112745;112300;1338661;385371
2022-02-03 10:30:00;112380;111705;112400;111580;1825954;512679
2022-02-03 11:00:00;111705;111855;112070;111560;1742692;516936
2022-02-03 11:30:00;111855;111995;112420;111705;2028581;613190
2022-02-04 09:00:00;112000;111875;112135;111685;803011;290001
2022-02-04 09:30:00;111870;112025;112140;111835;802453;257291
2022-02-04 10:00:00;112025;111245;112075;111010;1903687;606905
2022-02-04 10:30:00;111245;110885;111250;110535;1746254;593420
2022-02-04 11:00:00;110885;111090;111210;110820;1021864;331242
2022-02-04 11:30:00;111090;111540;111560;110835;1784017;573562
2022-02-07 09:00:00;112350;111860;112385;111800;865635;303393
2022-02-07 09:30:00;111860;111985;112020;111755;859078;286363
2022-02-07 10:00:00;111980;111990;112500;111925;1863590;589701
2022-02-07 10:30:00;111985;112210;112265;111740;1859974;582835
2022-02-07 11:00:00;112210;111975;112245;111655;1390122;438560
2022-02-07 11:30:00;111975;112320;112340;111800;1738779;581710
2022-02-08 09:00:00;111900;111890;112115;111730;835425;297083
2022-02-08 09:30:00;111890;111795;111985;111790;722821;244372
2022-02-08 10:00:00;111800;111175;111860;111175;1980352;618508
2022-02-08 10:30:00;111175;111320;111405;111050;1093477;337483
2022-02-08 11:00:00;111315;111520;111540;111265;919018;280942
2022-02-08 11:30:00;111520;111625;111915;111470;1752983;537928
2022-02-09 09:00:00;113000;112450;113100;112435;1056714;375152
2022-02-09 09:30:00;112450;112205;112470;112190;947923;310903
2022-02-09 10:00:00;112210;112400;112725;112115;2055793;648700
2022-02-09 10:30:00;112400;111940;112610;111875;1601150;511945
2022-02-09 11:00:00;111930;112280;112290;111915;1218240;380493
2022-02-09 11:30:00;112280;112505;112620;112085;1663352;530407
2022-02-10 09:00:00;112500;112865;113040;112455;934951;331786
2022-02-10 09:30:00;112865;112755;112980;112720;913617;311736
2022-02-10 10:00:00;112755;113115;113240;112735;1461031;465354
2022-02-10 10:30:00;113110;112890;113145;112480;2273555;752907
2022-02-10 11:00:00;112890;112630;112900;112245;1612304;519880
2022-02-10 11:30:00;112630;113430;113475;112620;1844451;584605
2022-02-11 09:00:00;113120;114025;114095;113110;1131381;399188
2022-02-11 09:30:00;114030;114145;114300;114010;802235;264494
2022-02-11 10:00:00;114145;114265;114425;114065;1489999;491718
2022-02-11 10:30:00;114270;113995;114335;113945;1366578;424889
2022-02-11 11:00:00;113995;113830;114055;113790;1224831;370944
2022-02-11 11:30:00;113830;114465;114590;113765;1820012;568354
2022-02-14 09:00:00;113000;113435;113450;112880;846475;324661
2022-02-14 09:30:00;113440;113770;114000;113385;1215595;401851
2022-02-14 10:00:00;113770;114090;114135;113700;1517920;511867
2022-02-14 10:30:00;114095;114065;114310;113925;1464052;498132
2022-02-14 11:00:00;114065;113805;114095;113790;1020588;336195
2022-02-14 11:30:00;113805;114010;114090;113640;1603327;540617
2022-02-15 09:00:00;114500;114480;114715;114330;962808;372636
2022-02-15 09:30:00;114475;114255;114570;114240;712788;256618
2022-02-15 10:00:00;114255;114415;114475;114110;1264232;436888
2022-02-15 10:30:00;114420;114355;114595;114135;1426137;487092
2022-02-15 11:00:00;114360;114150;114585;114135;1147382;377932
2022-02-15 11:30:00;114150;114150;114420;114115;1355969;430089
2022-02-16 09:00:00;116255;116510;116570;116255;529271;197577
2022-02-16 09:30:00;116515;116750;116865;116495;778894;253897
2022-02-16 10:00:00;116750;117050;117070;116675;922462;297675
2022-02-16 10:30:00;117045;116965;117270;116910;1009245;313867
2022-02-16 11:00:00;116960;116860;116985;116740;948244;304743
2022-02-16 11:30:00;116855;116935;117150;116850;1282718;397419
2022-02-17 09:00:00;116300;116315;116515;116140;728467;276721
2022-02-17 09:30:00;116315;116375;116450;116270;537246;186829
2022-02-17 10:00:00;116380;116420;116530;116045;1528245;489955
2022-02-17 10:30:00;116420;116415;116615;116315;1320569;413828
2022-02-17 11:00:00;116410;116125;116630;116060;1462605;447819
2022-02-17 11:30:00;116130;115705;116215;115635;1606303;488983
2022-02-18 09:00:00;115355;115560;115645;115300;640158;239852
2022-02-18 09:30:00;115560;115685;115815;115510;752466;231561
2022-02-18 10:00:00;115685;115390;115700;115250;1459276;470388
2022-02-18 10:30:00;115390;115535;115720;115225;1352704;438330
2022-02-18 11:00:00;115535;115225;115545;115205;996333;300126
2022-02-18 11:30:00;115230;115245;115270;114885;1427395;451885
2022-02-21 09:00:00;114320;114270;114530;114205;733458;262469
2022-02-21 09:30:00;114265;114245;114315;114105;740128;246381
2022-02-21 10:00:00;114245;113965;114585;113930;1537091;483396
2022-02-21 10:30:00;113970;114460;114550;113860;1406253;444246
2022-02-21 11:00:00;114465;114745;114795;114415;985209;304918
2022-02-21 11:30:00;114750;114740;114810;114580;798302;238889
2022-02-22 09:00:00;113650;114265;114335;113650;1015837;359814
2022-02-22 09:30:00;114270;114500;114560;114175;1092071;351075
2022-02-22 10:00:00;114495;114365;114575;114320;1308938;413720
2022-02-22 10:30:00;114365;114630;114795;114320;1282543;388756
2022-02-22 11:00:00;114630;114350;114675;114345;871370;272072
2022-02-22 11:30:00;114350;114655;114760;114205;1800015;532134
2022-02-23 09:00:00;114700;114745;114965;114410;902080;328369
2022-02-23 09:30:00;114740;114750;114800;114555;831441;267633
2022-02-23 10:00:00;114750;114985;114990;114435;1779938;558848
2022-02-23 10:30:00;114985;114915;115110;114840;1260057;390153
2022-02-23 11:00:00;114910;114540;114955;114515;1111380;340889
2022-02-23 11:30:00;114540;114195;114655;114115;1733168;520568
2022-02-24 09:00:00;110500;110910;111495;110050;1519205;577895
2022-02-24 09:30:00;110905;110790;111095;110495;1287774;454903
2022-02-24 10:00:00;110785;110785;110980;110425;1312676;425842
2022-02-24 10:30:00;110785;111035;111395;110635;1831973;558746
2022-02-24 11:00:00;111035;110640;111240;110575;1243198;404152
2022-02-24 11:30:00;110645;111055;111355;110500;1903247;628097
2022-02-25 09:00:00;112595;112105;112600;111935;811011;287862
2022-02-25 09:30:00;112105;112175;112250;111755;1203340;389888
2022-02-25 10:00:00;112175;112445;112615;112080;1250797;380287
2022-02-25 10:30:00;112440;112460;112700;112185;1415892;450788
2022-02-25 11:00:00;112460;112135;112515;111845;1218490;385049
2022-02-25 11:30:00;112140;112545;112910;112120;1752390;548707
2022-03-03 09:00:00;116550;116425;116770;116310;909617;332120
2022-03-03 09:30:00;116425;116530;116650;116375;800082;249850
2022-03-03 10:00:00;116535;117005;117070;116405;1459561;437748
2022-03-03 10:30:00;117005;116845;117095;116765;1047791;294189
2022-03-03 11:00:00;116840;116830;117075;116800;965119;289020
2022-03-03 11:30:00;116830;116750;116980;116635;1322292;394528
2022-03-04 09:00:00;115795;115780;116030;115650;1052528;380862
2022-03-04 09:30:00;115780;115995;116145;115765;838313;283211
2022-03-04 10:00:00;116000;115905;116105;115705;1338233;444841
2022-03-04 10:30:00;115900;115415;116190;115305;1516544;511738
2022-03-04 11:00:00;115410;115150;115515;115145;969744;309391
2022-03-04 11:30:00;115155;115175;115270;114935;1203747;376542
2022-03-07 09:00:00;115140;115055;115370;114745;1159307;418406
2022-03-07 09:30:00;115055;114870;115090;114810;889783;275182
2022-03-07 10:00:00;114875;115490;115570;114820;1381502;426505
2022-03-07 10:30:00;115485;115390;115630;115375;1152201;340676
2022-03-07 11:00:00;115390;115265;115415;115150;958904;286058
2022-03-07 11:30:00;115270;114935;115375;114880;1428047;445758
2022-03-08 09:00:00;112720;113450;113550;112715;1012893;367791
2022-03-08 09:30:00;113455;113265;113645;113215;915641;291683
2022-03-08 10:00:00;113265;113190;113410;112850;1843779;602522
2022-03-08 10:30:00;113190;112620;113260;112550;1543594;509646
2022-03-08 11:00:00;112625;112990;113035;112525;1499755;472171
2022-03-08 11:30:00;112990;112775;113030;112250;1961913;624690
2022-03-09 09:00:00;113390;113250;113755;113145;979959;375189
2022-03-09 09:30:00;113255;113105;113265;112985;753412;235954
2022-03-09 10:00:00;113105;112740;113150;112660;1551584;483313
2022-03-09 10:30:00;112735;113245;113335;112690;1317498;392865
2022-03-09 11:00:00;113240;113895;113950;113215;1569301;480218
2022-03-09 11:30:00;113895;113980;114190;113780;1492054;434755
2022-03-10 09:00:00;114150;114095;114295;113895;878691;337415
2022-03-10 09:30:00;114095;113845;114100;113755;857765;290167
2022-03-10 10:00:00;113850;113610;114650;113580;2027760;620107
2022-03-10 10:30:00;113610;113360;114010;113265;1572692;504103
2022-03-10 11:00:00;113365;112960;113400;112820;990651;311849
2022-03-10 11:30:00;112955;113560;113600;112775;1602035;495785
2022-03-11 09:00:00;115600;115155;115740;115155;999877;394596
2022-03-11 09:30:00;115155;115055;115245;114965;780725;261273
2022-03-11 10:00:00;115055;115125;115515;114880;1570629;527398
2022-03-11 10:30:00;115125;115060;115265;114755;1681480;563466
2022-03-11 11:00:00;115060;115090;115255;114935;1059066;342978
2022-03-11 11:30:00;115090;114445;115240;114365;1509474;467885
2022-03-14 09:00:00;112750;112980;113125;112510;1088508;421267
2022-03-14 09:30:00;112975;113070;113170;112610;968393;348711
2022-03-14 10:00:00;113070;112365;113295;112355;1554943;542777
2022-03-14 10:30:00;112365;111720;112505;111480;1856102;559916
2022-03-14 11:00:00;111725;112120;112190;111620;1140495;341240
2022-03-14 11:30:00;112120;111900;112145;111530;1471678;465390
2022-03-15 09:00:00;110880;110160;110945;110110;1048678;400221
2022-03-15 09:30:00;110160;110020;110325;109970;1106272;347353
2022-03-15 10:00:00;110020;109515;110060;109510;1598686;482497
2022-03-15 10:30:00;109515;108880;109520;108865;1837286;525906
2022-03-15 11:00:00;108880;109320;109385;108570;1518231;415001
2022-03-15 11:30:00;109325;109630;109860;109290;1457931;391338
2022-03-16 09:00:00;111255;110970;111480;110950;1014717;345404
2022-03-16 09:30:00;110975;110765;111060;110705;906087;273139
2022-03-16 10:00:00;110765;111150;111480;110655;1586497;482271
2022-03-16 10:30:00;111150;111435;111555;110935;1510529;480317
2022-03-16 11:00:00;111435;111840;111845;111405;1213406;367334
2022-03-16 11:30:00;111840;111415;112010;111300;1254825;359641
2022-03-17 09:00:00;112010;112280;112410;111595;1167135;418585
2022-03-17 09:30:00;112285;112355;112465;111935;1311912;438517
2022-03-17 10:00:00;112355;112530;112885;112170;1522028;484689
2022-03-17 10:30:00;112535;112140;112830;111875;1827627;580389
2022-03-17 11:00:00;112145;112245;112400;111920;1219355;381395
2022-03-17 11:30:00;112240;112495;112510;111770;1237583;388721
2022-03-18 09:00:00;113110;113575;113615;113060;745292;270239
2022-03-18 09:30:00;113575;113470;113695;113415;869890;280848
2022-03-18 10:00:00;113465;113495;113750;113185;1479934;465709
2022-03-18 10:30:00;113490;114265;114365;113270;1704054;500801
2022-03-18 11:00:00;114270;114745;114830;114255;1210997;363122
2022-03-18 11:30:00;114750;114820;114890;114595;781969;236932
2022-03-21 09:00:00;115700;115810;116175;115630;754181;284135
2022-03-21 09:30:00;115810;115950;116095;115750;796525;279288
2022-03-21 10:00:00;115950;116660;116740;115740;1480376;477285
2022-03-21 10:30:00;116660;116630;117050;116350;1514676;464521
2022-03-21 11:00:00;116630;116220;116740;116200;1169722;376228
2022-03-21 11:30:00;116215;116570;116575;115950;1320038;421933
2022-03-22 09:00:00;117205;117235;117350;116925;830821;310476
2022-03-22 09:30:00;117235;117535;117545;117190;743661;228638
2022-03-22 10:00:00;117530;117995;118290;117495;1538219;415986
2022-03-22 10:30:00;117995;118015;118235;117780;1435712;428342
2022-03-22 11:00:00;118020;118010;118195;117825;1009317;297223
2022-03-22 11:30:00;118010;118085;118120;117910;800778;226481
2022-03-23 09:00:00;117750;117820;117890;117605;721021;263753
2022-03-23 09:30:00;117820;117930;117985;117655;942312;290994
2022-03-23 10:00:00;117930;117880;118180;117805;1323203;405283
2022-03-23 10:30:00;117885;117955;118125;117670;1608512;485370
2022-03-23 11:00:00;117950;118640;118665;117945;1468761;432741
2022-03-23 11:30:00;118635;118630;118765;118520;888492;265637
2022-03-24 09:00:00;118390;118395;118530;118215;549730;204645
2022-03-24 09:30:00;118395;118415;118600;118340;587484;194129
2022-03-24 10:00:00;118420;118090;118455;118050;1017904;312290
2022-03-24 10:30:00;118090;118645;118675;117760;1847337;531050
2022-03-24 11:00:00;118650;118680;118755;118510;976823;283684
2022-03-24 11:30:00;118680;118880;118905;118550;924708;265748
2022-03-25 09:00:00;119975;120045;120190;119600;936082;335235
2022-03-25 09:30:00;120045;120135;120305;120020;737511;252916
2022-03-25 10:00:00;120135;120050;120345;119815;1334884;452352
2022-03-25 10:30:00;120055;119665;120115;119610;1359052;423305
