datetime;Abertura;Fechamento;Maxima;Minima;Volume_Real;Volume_Tick
2022-04-01 12:00:00;121840;121635;121970;121600;1240827;331962
2022-04-01 13:00:00;121635;121590;121675;121490;940431;246104
2022-04-01 14:00:00;121595;121520;121700;121370;1154721;310653
2022-04-01 15:00:00;121520;121710;121790;121470;1361898;351969
2022-04-01 16:00:00;121710;122060;122225;121520;1396980;348124
2022-04-01 17:00:00;122055;122000;122095;121850;680650;188939
2022-04-04 09:00:00;122240;121690;122300;121435;1508140;494249
2022-04-04 10:00:00;121690;121450;121845;121150;2543198;745000
2022-04-04 11:00:00;121455;121420;121600;121190;1696799;502138
2022-04-04 12:00:00;121420;121325;121465;121035;1272081;342212
2022-04-04 13:00:00;121325;121400;121495;121250;1033130;264970
2022-04-04 14:00:00;121395;121380;121455;121280;816396;208022
2022-04-04 15:00:00;121380;121760;121770;121280;1516252;383099
2022-04-04 16:00:00;121755;121635;121765;121565;945380;233055
2022-04-04 17:00:00;121635;121530;121685;121490;548738;150100
2022-04-05 09:00:00;121445;121320;121495;120795;1654523;542573
2022-04-05 10:00:00;121320;121545;121945;121130;3202367;968544
2022-04-05 11:00:00;121540;120490;121655;120325;2635521;748753
2022-04-05 12:00:00;120490;120390;120620;120085;1506836;426145
2022-04-05 13:00:00;120395;120085;120465;119765;1368937;376702
2022-04-05 14:00:00;120085;119920;120270;119865;1305651;353430
2022-04-05 15:00:00;119920;119700;119930;119545;1495206;399299
2022-04-05 16:00:00;119700;118935;119725;118800;1989762;546232
2022-04-05 17:00:00;118935;119225;119255;118900;809010;237741
2022-04-06 09:00:00;118480;118565;118770;118060;2253287;792646
2022-04-06 10:00:00;118565;117715;118860;117680;3291415;1090281
2022-04-06 11:00:00;117715;118115;118395;117660;2194885;704689
2022-04-06 12:00:00;118115;118310;118475;117895;1727491;534986
2022-04-06 13:00:00;118305;118375;118705;118170;1347247;398484
2022-04-06 14:00:00;118375;117970;118460;117915;1270233;394080
2022-04-06 15:00:00;117975;118335;118580;116915;3103965;921224
2022-04-06 16:00:00;118335;118220;118605;117735;1591797;478657
2022-04-06 17:00:00;118220;118205;118550;118150;706335;229894
2022-04-07 09:00:00;118560;117875;118770;117705;1890954;635714
2022-04-07 10:00:00;117880;118235;118430;117535;3076255;978936
2022-04-07 11:00:00;118230;118050;118580;117955;2587373;807468
2022-04-07 12:00:00;118055;117955;118425;117765;1863032;566790
2022-04-07 13:00:00;117955;118255;118300;117885;1253512;370586
2022-04-07 14:00:00;118255;118675;118710;118235;1573286;447157
2022-04-07 15:00:00;118670;118990;119020;118345;1656521;466848
2022-04-07 16:00:00;118990;118980;119435;118885;1696045;477190
2022-04-07 17:00:00;118980;118960;119170;118910;596886;179689
2022-04-08 09:00:00;119290;118355;119290;118355;1754823;586497
2022-04-08 10:00:00;118355;117565;118600;117515;2837126;857443
2022-04-08 11:00:00;117560;118740;118780;117560;2327412;657930
2022-04-08 12:00:00;118740;118560;118945;118495;1465086;395272
2022-04-08 13:00:00;118560;118750;118860;118475;1087277;287884
2022-04-08 14:00:00;118750;118460;118890;118275;1358345;378426
2022-04-08 15:00:00;118460;118530;118585;118255;1215067;334315
2022-04-08 16:00:00;118530;118240;118545;118140;1380290;377718
2022-04-08 17:00:00;118240;118330;118515;118225;634987;197666
2022-04-11 09:00:00;117725;117125;117830;117115;1865431;677636
2022-04-11 10:00:00;117120;117650;117695;116975;2855051;928047
2022-04-11 11:00:00;117650;117425;117780;117155;2119816;662830
2022-04-11 12:00:00;117420;117325;117460;117110;1319157;398265
2022-04-11 13:00:00;117325;117250;117595;117215;1068502;319928
2022-04-11 14:00:00;117250;117640;117660;117250;1153333;344899
2022-04-11 15:00:00;117635;117295;117660;117185;1317777;381498
2022-04-11 16:00:00;117300;116915;117465;116750;1418977;414844
2022-04-11 17:00:00;116920;116985;117060;116780;593836;207162
2022-04-12 09:00:00;117420;118430;118535;117315;2169158;838551
2022-04-12 10:00:00;118425;118100;118590;117935;2292323;803959
2022-04-12 11:00:00;118100;117715;118125;117625;1652333;567161
2022-04-12 12:00:00;117715;117710;117885;117455;1304523;438831
2022-04-12 13:00:00;117705;117470;117760;117255;1304819;437587
2022-04-12 14:00:00;117475;116895;117635;116835;1428229;474935
2022-04-12 15:00:00;116895;116435;117030;116210;1636033;527219
2022-04-12 16:00:00;116435;116335;116575;116065;1345499;414793
2022-04-12 17:00:00;116335;116530;116530;116160;573077;208339
2022-04-13 09:00:00;118820;118895;119065;118550;1482892;584800
2022-04-13 10:00:00;118895;118635;119130;118485;2571806;870267
2022-04-13 11:00:00;118640;118520;118735;118355;1732213;560141
2022-04-13 12:00:00;118520;118490;118790;118295;1526000;446367
2022-04-13 13:00:00;118490;119080;119095;118455;1342359;391825
2022-04-13 14:00:00;119080;118760;119460;118570;1518195;404953
2022-04-13 15:00:00;118760;118965;119150;118615;1354581;377845
2022-04-13 16:00:00;118965;118765;119095;118705;1313306;361479
2022-04-13 17:00:00;118765;118985;119180;118715;595230;191767
2022-04-14 09:00:00;118750;118425;118865;118390;1605675;587942
2022-04-14 10:00:00;118425;118370;118805;118075;3004009;989809
2022-04-14 11:00:00;118365;118125;118620;118015;2131814;683780
2022-04-14 12:00:00;118125;117900;118420;117795;1565143;482476
2022-04-14 13:00:00;117900;117730;117900;117610;1085756;331032
2022-04-14 14:00:00;117730;117955;118020;117570;1112117;331238
2022-04-14 15:00:00;117960;117810;118070;117785;1141516;333108
2022-04-14 16:00:00;117815;117920;118070;117740;976028;306962
2022-04-14 17:00:00;117920;117900;118040;117785;416105;124624
2022-04-18 09:00:00;117735;117735;117975;117595;1353161;500952
2022-04-18 10:00:00;117740;117290;118110;117230;2996196;1036103
2022-04-18 11:00:00;117290;117725;117835;117095;1841410;599612
2022-04-18 12:00:00;117720;117565;117745;117505;1110185;357854
2022-04-18 13:00:00;117565;117910;117930;117465;1130696;375369
2022-04-18 14:00:00;117915;118025;118235;117840;1652369;519522
2022-04-18 15:00:00;118030;117460;118105;117450;1224451;381711
2022-04-18 16:00:00;117465;117565;117665;117345;1123571;365371
2022-04-18 17:00:00;117570;117610;117890;117560;685117;222993
2022-04-19 09:00:00;117415;117040;117460;117005;1426662;502965
2022-04-19 10:00:00;117045;117115;117135;116575;2625222;832983
2022-04-19 11:00:00;117115;116855;117315;116685;2087366;613604
2022-04-19 12:00:00;116850;116355;116950;116350;1503882;433540
2022-04-19 13:00:00;116355;116335;116460;116240;1037638;288218
2022-04-19 14:00:00;116335;116345;116490;116220;1104995;305205
2022-04-19 15:00:00;116350;116460;116520;116110;1249422;352623
2022-04-19 16:00:00;116455;117190;117370;116390;1804476;468427
2022-04-19 17:00:00;117190;116950;117210;116865;683571;205671
2022-04-20 09:00:00;117395;116735;117410;116660;1454947;516430
2022-04-20 10:00:00;116735;116180;116835;116090;2969628;889933
2022-04-20 11:00:00;116180;116265;116410;115975;1833155;570482
2022-04-20 12:00:00;116270;115970;116280;115715;1711946;513706
2022-04-20 13:00:00;115975;116085;116095;115835;972702;276656
2022-04-20 14:00:00;116085;116100;116165;115945;1193319;347460
2022-04-20 15:00:00;116100;115855;116195;115820;1296742;379135
2022-04-20 16:00:00;115850;116170;116185;115825;1206398;324836
2022-04-20 17:00:00;116170;115760;116180;115760;560138;166829
2022-04-22 09:00:00;114500;114340;114640;113940;1404640;516063
2022-04-22 10:00:00;114340;114215;114420;113860;2407124;829398
2022-04-22 11:00:00;114215;113515;114620;113460;2154374;691520
2022-04-22 12:00:00;113515;113470;113700;113260;1281058;411767
2022-04-22 13:00:00;113470;113470;113770;113430;1110123;340281
2022-04-22 14:00:00;113470;112870;113505;112855;1429990;431764
2022-04-22 15:00:00;112875;112615;113205;112455;1678956;483577
2022-04-22 16:00:00;112615;112605;112740;112240;1928832;565576
2022-04-22 17:00:00;112605;112890;112890;112485;669721;242456
2022-04-25 09:00:00;111335;111620;111630;111050;1668995;607157
2022-04-25 10:00:00;111615;111265;111790;111195;2840408;983791
2022-04-25 11:00:00;111265;110925;111730;110915;2412177;794965
2022-04-25 12:00:00;110925;111010;111280;110825;1808322;561113
2022-04-25 13:00:00;111010;111670;111930;110975;1750918;525386
2022-04-25 14:00:00;111670;111735;111980;111445;1795589;517154
2022-04-25 15:00:00;111740;112545;112850;111635;2250344;616716
2022-04-25 16:00:00;112550;112470;112860;112330;1701232;465373
2022-04-25 17:00:00;112470;112400;112585;112220;660730;203977
2022-04-26 09:00:00;112085;111435;112100;111350;1496568;535518
2022-04-26 10:00:00;111435;110965;111860;110775;3027318;972875
2022-04-26 11:00:00;110965;110475;111155;110305;2194307;686825
2022-04-26 12:00:00;110470;110325;110485;110220;1498999;438556
2022-04-26 13:00:00;110325;110605;110665;110155;1243017;366823
2022-04-26 14:00:00;110600;110300;110630;110230;1214546;350994
2022-04-26 15:00:00;110300;110100;110475;109910;1452474;413939
2022-04-26 16:00:00;110105;109715;110215;109505;1776936;499412
2022-04-26 17:00:00;109715;109235;109835;109210;868898;253972
2022-04-27 09:00:00;110505;111565;111645;110390;2069767;714871
2022-04-27 10:00:00;111565;111475;111655;110765;3204940;1064418
2022-04-27 11:00:00;111480;111035;111705;110680;2646502;866755
2022-04-27 12:00:00;111040;111255;111385;110895;1697738;541165
2022-04-27 13:00:00;111255;110990;111580;110935;1525651;463398
2022-04-27 14:00:00;110995;111100;111115;110480;2057793;647832
2022-04-27 15:00:00;111105;110905;111190;110800;1568731;492117
2022-04-27 16:00:00;110905;110685;110980;110575;1633763;527311
2022-04-27 17:00:00;110690;111030;111080;110580;678350;236293
2022-04-28 09:00:00;112105;111530;112205;111505;1562989;603671
2022-04-28 10:00:00;111525;111035;111660;110840;2631024;895349
2022-04-28 11:00:00;111035;110620;111040;110325;2192643;694717
2022-04-28 12:00:00;110620;110605;110845;110565;1440860;436406
2022-04-28 13:00:00;110605;111225;111445;110530;1606095;461986
2022-04-28 14:00:00;111225;111410;111545;111100;1588178;476111
2022-04-28 15:00:00;111405;112010;112145;111380;1479400;432830
2022-04-28 16:00:00;112015;111490;112270;111260;1735523;504735
2022-04-28 17:00:00;111490;110905;111545;110905;858517;280230
2022-04-29 09:00:00;110840;112885;113095;110740;2616078;876029
2022-04-29 10:00:00;112890;113205;113400;112830;2532164;830735
2022-04-29 11:00:00;113205;112660;113295;112430;2124381;636820
2022-04-29 12:00:00;112660;112560;112965;112540;1641507;450264
2022-04-29 13:00:00;112555;112170;112575;112050;1342332;373307
2022-04-29 14:00:00;112165;111980;112460;111955;1668228;437501
2022-04-29 15:00:00;111980;110820;112200;110555;2223721;601020
2022-04-29 16:00:00;110810;108875;110895;108475;2471615;711474
2022-04-29 17:00:00;108870;109000;109175;108425;1118885;345224
2022-05-02 09:00:00;108720;108875;109500;108625;1759772;676319
2022-05-02 10:00:00;108875;108100;109325;107805;3169071;1114866
2022-05-02 11:00:00;108105;107560;108280;107355;2530144;844747
2022-05-02 12:00:00;107560;107210;107590;106695;1957723;626071
2022-05-02 13:00:00;107215;106985;107540;106870;1492131;463047
2022-05-02 14:00:00;106985;107010;107355;106800;1622570;489388
2022-05-02 15:00:00;107015;106675;107350;106485;2119361;662079
2022-05-02 16:00:00;106675;107885;107970;106615;2315174;735925
2022-05-02 17:00:00;107885;108100;108100;107730;770423;250231
2022-05-03 09:00:00;107950;107910;108520;107870;1939432;704547
2022-05-03 10:00:00;107915;108155;108370;107670;3168201;1099327
2022-05-03 11:00:00;108155;108150;108485;107855;2392902;805934
2022-05-03 12:00:00;108155;108135;108435;107930;1748651;545032
2022-05-03 13:00:00;108140;107950;108155;107605;1626160;536310
2022-05-03 14:00:00;107950;108075;108265;107875;1441304;483363
2022-05-03 15:00:00;108075;107845;108095;107315;1925041;638159
2022-05-03 16:00:00;107845;107710;108075;107350;1782746;588405
2022-05-03 17:00:00;107710;107820;107845;107540;614105;204113
2022-05-04 09:00:00;107980;107220;108100;107200;1587254;563002
2022-05-04 10:00:00;107220;106565;107270;106510;2562803;836382
2022-05-04 11:00:00;106560;106435;106610;106115;2132193;655085
2022-05-04 12:00:00;106435;106440;106580;106310;1446659;423575
2022-05-04 13:00:00;106435;106920;106930;106340;1473388;425840
2022-05-04 14:00:00;106925;106920;107095;106665;1603249;459896
2022-05-04 15:00:00;106920;108300;108845;106245;4211081;1437876
2022-05-04 16:00:00;108295;109485;109800;108060;2478440;835395
2022-05-04 17:00:00;109485;109920;110025;109405;886341;259336
2022-05-05 09:00:00;109060;108295;109255;108290;1574576;585669
2022-05-05 10:00:00;108290;107060;108375;106945;3115263;953431
2022-05-05 11:00:00;107060;106130;107110;105110;3325881;978591
2022-05-05 12:00:00;106135;105390;106140;105065;2505391;831255
2022-05-05 13:00:00;105395;106190;106220;105115;2145120;725965
2022-05-05 14:00:00;106190;106165;106575;105820;2182751;697745
2022-05-05 15:00:00;106170;105990;106445;105865;1883599;620164
2022-05-05 16:00:00;105985;106630;106810;105625;2291583;727555
2022-05-05 17:00:00;106625;106835;106900;106420;786568;245798
2022-05-06 09:00:00;106150;106495;107500;106050;2706946;1095173
2022-05-06 10:00:00;106495;105300;106940;105065;3299771;1268845
2022-05-06 11:00:00;105305;106890;107010;105260;2790495;1001407
2022-05-06 12:00:00;106890;106615;107530;106540;2014691;687817
2022-05-06 13:00:00;106615;106875;106970;106400;1857821;633977
2022-05-06 14:00:00;106875;106055;106995;105935;2059410;686521
2022-05-06 15:00:00;106050;106110;106445;105815;1797232;600941
2022-05-06 16:00:00;106105;106475;106710;105895;1776746;608784
2022-05-06 17:00:00;106475;106330;106485;105910;580121;204215
2022-05-09 09:00:00;104790;104475;104970;104240;1683161;650167
2022-05-09 10:00:00;104470;104440;105185;104285;3203745;1146594
2022-05-09 11:00:00;104430;104050;104660;104000;2558490;886120
2022-05-09 12:00:00;104055;104850;104950;103925;1958875;634176
2022-05-09 13:00:00;104855;104950;105650;104685;2077773;671814
2022-05-09 14:00:00;104950;104625;105045;104405;2148110;686135
2022-05-09 15:00:00;104620;104690;104895;104325;1862555;591288
2022-05-09 16:00:00;104690;104420;104970;104180;1947457;608112
2022-05-09 17:00:00;104420;104655;104780;104395;680576;227310
2022-05-10 09:00:00;105185;105085;105285;104620;1644329;636793
2022-05-10 10:00:00;105080;104825;105290;104235;3246619;1108400
2022-05-10 11:00:00;104830;104170;104935;103970;2841133;979116
2022-05-10 12:00:00;104165;103780;104220;103590;2385833;806364
2022-05-10 13:00:00;103780;103565;103980;103400;1804655;607598
2022-05-10 14:00:00;103565;104505;104540;103520;2113206;690238
2022-05-10 15:00:00;104505;104345;104565;104115;2078880;706001
2022-05-10 16:00:00;104345;104150;104665;103935;1823124;610720
2022-05-10 17:00:00;104150;104360;104425;104030;564047;185458
2022-05-11 09:00:00;105275;104245;105650;104075;2804648;1138180
2022-05-11 10:00:00;104245;106120;106125;104190;3816723;1283624
2022-05-11 11:00:00;106125;106025;106340;105870;2526980;850517
2022-05-11 12:00:00;106025;106215;106420;105875;1769871;581434
2022-05-11 13:00:00;106210;105700;106280;105665;1823617;571612
2022-05-11 14:00:00;105700;105175;105740;105075;2109610;660574
2022-05-11 15:00:00;105180;105685;105905;104975;2264906;725504
2022-05-11 16:00:00;105680;105245;105735;105115;1706174;525824
2022-05-11 17:00:00;105245;105605;105690;105215;644200;193284
2022-05-12 09:00:00;104460;104475;104815;104235;1977911;760509
2022-05-12 10:00:00;104480;105010;105340;104375;3643015;1272404
2022-05-12 11:00:00;105005;106150;106245;104820;3000848;1036328
2022-05-12 12:00:00;106150;105855;106615;105830;1991253;656355
2022-05-12 13:00:00;105855;106060;106290;105735;1646147;571145
2022-05-12 14:00:00;106055;105980;106140;105710;1460693;491582
2022-05-12 15:00:00;105980;105625;106135;105615;1620324;521583
2022-05-12 16:00:00;105625;106890;106920;105560;2456126;779673
2022-05-12 17:00:00;106890;106950;107025;106720;664445;216551
2022-05-13 09:00:00;108065;107265;108115;107200;1414643;534706
2022-05-13 10:00:00;107265;108175;108195;107100;2802805;983954
2022-05-13 11:00:00;108170;108485;108740;108105;2140519;684308
2022-05-13 12:00:00;108485;108480;108490;108220;1323988;418410
2022-05-13 13:00:00;108480;108515;108810;108315;1431606;434439
2022-05-13 14:00:00;108515;108280;108565;108150;1370984;414111
2022-05-13 15:00:00;108280;108300;108310;107905;1698003;528426
2022-05-13 16:00:00;108300;108135;108410;108020;1463352;437026
2022-05-13 17:00:00;108135;107760;108140;107760;559671;170060
2022-05-16 09:00:00;107575;108105;108270;107575;1582392;618430
2022-05-16 10:00:00;108105;108410;108815;107760;3434228;1227684
2022-05-16 11:00:00;108405;108750;108915;108080;2390942;838808
2022-05-16 12:00:00;108750;109160;109240;108660;1758452;564157
2022-05-16 13:00:00;109160;109215;109495;109150;1483441;437145
2022-05-16 14:00:00;109210;109420;109630;109170;1375377;421815
2022-05-16 15:00:00;109415;109560;109800;109340;1507441;455722
2022-05-16 16:00:00;109555;109320;109635;109125;1561715;456654
2022-05-16 17:00:00;109315;109300;109380;109020;640359;187542
2022-05-17 09:00:00;110310;110555;110790;109945;1868967;711488
2022-05-17 10:00:00;110555;110495;110690;110165;2782805;958396
2022-05-17 11:00:00;110490;109670;110580;109565;2603744;814475
2022-05-17 12:00:00;109670;109960;110000;109485;1452256;447030
2022-05-17 13:00:00;109960;109895;109995;109660;1234035;379697
2022-05-17 14:00:00;109895;109740;110040;109685;1198680;365970
2022-05-17 15:00:00;109735;109665;110015;109225;2737343;879869
2022-05-17 16:00:00;109660;109800;109855;109580;1332471;414029
2022-05-17 17:00:00;109800;110050;110050;109770;475202;141509
2022-05-18 09:00:00;109260;109485;109855;109105;1691100;613601
2022-05-18 10:00:00;109480;108790;109520;108560;2613079;901769
2022-05-18 11:00:00;108790;108540;108990;108360;2058411;694552
2022-05-18 12:00:00;108540;108025;108550;107970;1650982;515538
2022-05-18 13:00:00;108020;108065;108140;107760;1440498;432241
2022-05-18 14:00:00;108060;107110;108075;106975;2127159;586532
2022-05-18 15:00:00;107105;106855;107385;106820;1850189;534603
2022-05-18 16:00:00;106850;107070;107280;106775;1926807;547038
2022-05-18 17:00:00;107070;106965;107090;106830;707934;197559
2022-05-19 09:00:00;106580;107355;107395;106500;2135221;806640
2022-05-19 10:00:00;107350;107405;107880;107035;3250566;1121813
2022-05-19 11:00:00;107400;107390;107775;107060;2635548;893911
2022-05-19 12:00:00;107385;107740;108065;107215;1926351;609441
2022-05-19 13:00:00;107740;107660;107815;107250;1475571;462143
2022-05-19 14:00:00;107655;108120;108155;107475;1783468;564669
2022-05-19 15:00:00;108120;107955;108170;107700;1788908;544466
2022-05-19 16:00:00;107955;107775;108270;107705;1724985;497603
2022-05-19 17:00:00;107775;107860;107860;107625;484435;141496
2022-05-20 09:00:00;108650;109080;109495;108445;1715991;640041
2022-05-20 10:00:00;109080;109455;109510;108935;2647778;949173
2022-05-20 11:00:00;109450;108905;109630;108825;2490595;846591
2022-05-20 12:00:00;108905;108800;108970;108480;1786064;585965
2022-05-20 13:00:00;108800;108430;108875;108255;1633623;533335
2022-05-20 14:00:00;108430;108645;108710;108140;1859148;597059
2022-05-20 15:00:00;108650;108885;109040;108365;1773450;565568
2022-05-20 16:00:00;108885;109435;109580;108620;1870304;589903
2022-05-20 17:00:00;109430;109410;109685;109195;594449;183494
2022-05-23 09:00:00;110050;110150;110590;110000;1468801;555214
2022-05-23 10:00:00;110150;110045;110520;110005;2757405;969914
2022-05-23 11:00:00;110045;110940;110950;109840;2831585;933473
2022-05-23 12:00:00;110935;111095;111265;110860;1676077;521706
2022-05-23 13:00:00;111090;111090;111285;111010;1113760;339018
2022-05-23 14:00:00;111090;111350;111370;110930;1333242;400227
2022-05-23 15:00:00;111350;111325;111515;111195;1356574;391732
2022-05-23 16:00:00;111320;111450;111490;111190;1373308;395180
2022-05-23 17:00:00;111450;111450;111465;111225;587772;162130
2022-05-24 09:00:00;110200;109855;110350;109710;1616248;580827
2022-05-24 10:00:00;109860;109990;110530;109560;3530948;1185912
2022-05-24 11:00:00;109990;109400;109995;109125;2654153;880593
2022-05-24 12:00:00;109405;110255;110515;109210;2150832;672427
2022-05-24 13:00:00;110255;109935;110385;109650;1748760;550841
2022-05-24 14:00:00;109930;110175;110195;109765;1497500;451859
2022-05-24 15:00:00;110180;110000;110640;109860;1939192;584210
2022-05-24 16:00:00;110005;111345;111410;109985;2174800;648405
2022-05-24 17:00:00;111340;111365;111530;111150;572763;183686
2022-05-25 09:00:00;110815;110580;110860;110415;1436745;543465
2022-05-25 10:00:00;110580;110930;111035;110275;2916099;1024666
2022-05-25 11:00:00;110930;111100;111225;110740;1955854;676858
2022-05-25 12:00:00;111095;111080;111245;110810;1344137;454556
2022-05-25 13:00:00;111080;110910;111150;110730;1054120;352739
2022-05-25 14:00:00;110910;110915;111050;110715;1073558;341989
2022-05-25 15:00:00;110910;111360;111470;110545;2301793;762429
2022-05-25 16:00:00;111360;111235;111745;111200;1299679;402644
2022-05-25 17:00:00;111240;110895;111365;110895;556612;189505
2022-05-26 09:00:00;111500;111150;111910;111085;1243877;479934
2022-05-26 10:00:00;111150;112150;112200;110945;2765110;965477
2022-05-26 11:00:00;112150;112375;112465;112125;1627193;505186
2022-05-26 12:00:00;112370;112405;112575;112305;1038800;315325
2022-05-26 13:00:00;112405;112560;112620;112370;809556;217695
2022-05-26 14:00:00;112560;112370;112650;112270;1093248;318181
2022-05-26 15:00:00;112365;112685;112750;112310;1370082;385452
2022-05-26 16:00:00;112685;112625;112790;112505;1413921;387855
2022-05-26 17:00:00;112625;112640;112670;112410;684071;198819
2022-05-27 09:00:00;112300;112350;112785;111960;1684080;622859
2022-05-27 10:00:00;112350;112565;112795;112190;2655701;889482
2022-05-27 11:00:00;112560;112740;112860;112080;2090454;679351
2022-05-27 12:00:00;112740;112555;112770;112460;1073576;352509
2022-05-27 13:00:00;112555;112465;112630;112335;871797;279883
2022-05-27 14:00:00;112465;112845;112880;112335;1114409;343913
2022-05-27 15:00:00;112850;112840;113080;112800;1128770;327630
2022-05-27 16:00:00;112840;112535;112940;112325;1322329;377883
2022-05-27 17:00:00;112535;112470;112620;112420;420487;135669
2022-05-30 09:00:00;113215;113225;113680;113180;1080612;389568
2022-05-30 10:00:00;113225;112715;113375;112665;2000965;672737
2022-05-30 11:00:00;112715;111490;112715;111340;2219384;678948
2022-05-30 12:00:00;111495;111210;111670;111150;1122882;352986
2022-05-30 13:00:00;111210;111580;111585;111120;958071;279253
2022-05-30 14:00:00;111580;111535;111715;111415;815954;257410
2022-05-30 15:00:00;111530;111560;111685;111440;809204;248059
2022-05-30 16:00:00;111560;111515;111585;111360;715322;222925
2022-05-30 17:00:00;111510;111005;111605;111005;533562;158578
2022-05-31 09:00:00;111290;112190;112270;111280;1855133;650732
2022-05-31 10:00:00;112190;112060;112415;111835;2808604;971595
2022-05-31 11:00:00;112060;112220;112465;111770;2406480;813618
2022-05-31 12:00:00;112220;112105;112340;111570;1722333;541127
2022-05-31 13:00:00;112105;112030;112275;111790;1529039;447301
2022-05-31 14:00:00;112035;112135;112165;111690;1830797;537654
2022-05-31 15:00:00;112135;111495;112150;111370;1909817;541895
2022-05-31 16:00:00;111495;111350;111715;111140;1928727;572259
2022-05-31 17:00:00;111350;111800;111825;111350;719134;221388
2022-06-01 09:00:00;112175;112170;112400;111820;1290816;462388
2022-06-01 10:00:00;112165;112200;112370;111650;3114889;1009144
2022-06-01 11:00:00;112195;112310;112395;111170;3008143;968729
2022-06-01 12:00:00;112310;111590;112440;111535;1920434;613726
2022-06-01 13:00:00;111590;111885;111945;111555;1258386;408942
2022-06-01 14:00:00;111885;112055;112315;111875;1336587;413654
2022-06-01 15:00:00;112055;112150;112425;111955;1473091;440825
2022-06-01 16:00:00;112145;111720;112250;111700;1231958;357410
2022-06-01 17:00:00;111725;111885;111915;111600;663727;205997
2022-06-02 09:00:00;112200;112650;112670;111905;1360008;511259
2022-06-02 10:00:00;112645;111945;113030;111765;3211898;1023706
2022-06-02 11:00:00;111945;111900;112295;111525;2430466;790747
2022-06-02 12:00:00;111900;112695;112780;111865;1669136;504491
2022-06-02 13:00:00;112695;113095;113130;112625;1222128;349545
2022-06-02 14:00:00;113095;113125;113175;112860;1168786;338901
2022-06-02 15:00:00;113125;112905;113210;112870;1017720;291536
2022-06-02 16:00:00;112905;112830;112925;112650;1300857;365615
2022-06-02 17:00:00;112825;112865;112910;112490;710325;216498
2022-06-03 09:00:00;112230;112040;112395;111770;1731752;642576
2022-06-03 10:00:00;112040;112080;112310;111535;3033852;1012997
2022-06-03 11:00:00;112075;111705;112200;111605;2189616;727004
2022-06-03 12:00:00;111700;111690;111760;111235;1631666;502822
2022-06-03 13:00:00;111695;111875;111935;111605;1308235;407260
2022-06-03 14:00:00;111875;111520;112035;111475;1454306;439091
2022-06-03 15:00:00;111525;111525;111645;111315;1292331;393612
2022-06-03 16:00:00;111525;111505;111715;111395;1260628;374270
2022-06-03 17:00:00;111510;111750;111750;111385;547494;161497
2022-06-06 09:00:00;112565;112115;112735;112060;1229690;422349
2022-06-06 10:00:00;112115;111885;112310;111645;2710350;873708
2022-06-06 11:00:00;111885;111005;111985;110740;2357653;737315
2022-06-06 12:00:00;111010;110910;111100;110630;1494807;458341
2022-06-06 13:00:00;110910;110530;110925;110255;1480439;437733
2022-06-06 14:00:00;110530;110890;110895;110350;1255583;360734
2022-06-06 15:00:00;110890;110495;110915;110275;1642669;458552
2022-06-06 16:00:00;110495;110535;110615;110370;1235287;352082
2022-06-06 17:00:00;110535;110690;110780;110470;540997;150354
2022-06-07 09:00:00;110190;109820;110610;109745;2098975;765009
2022-06-07 10:00:00;109815;110250;110710;109620;3551216;1149422
2022-06-07 11:00:00;110250;110575;110620;109830;2252371;720872
2022-06-07 12:00:00;110575;110425;110690;110195;1551933;475641
2022-06-07 13:00:00;110430;110590;110645;110305;927692;289391
2022-06-07 14:00:00;110595;110265;110610;110030;1331923;382109
2022-06-07 15:00:00;110265;110480;110695;110200;1403688;393267
2022-06-07 16:00:00;110480;110275;110570;110200;1106800;308001
2022-06-07 17:00:00;110270;110350;110455;110110;637023;188478
2022-06-08 09:00:00;110125;109320;110200;109215;1806626;649374
2022-06-08 10:00:00;109325;110260;110375;109175;2933063;923044
2022-06-08 11:00:00;110255;109610;110310;109520;2296924;697158
2022-06-08 12:00:00;109605;109940;109970;109420;1454129;434313
2022-06-08 13:00:00;109935;109350;110110;109045;1662455;476962
2022-06-08 14:00:00;109350;109200;109510;109070;1528960;442906
2022-06-08 15:00:00;109200;108530;109350;108315;2042521;560595
2022-06-08 16:00:00;108535;108465;108845;108215;1630171;446599
2022-06-08 17:00:00;108460;108860;108900;108375;553347;164725
2022-06-09 09:00:00;109175;108245;109445;107825;2664303;954592
2022-06-09 10:00:00;108245;108370;108400;107355;3378658;1101763
2022-06-09 11:00:00;108370;108005;108760;108000;2805513;895430
2022-06-09 12:00:00;108005;107855;108070;107675;1647833;521496
2022-06-09 13:00:00;107855;108265;108325;107840;1402222;447319
2022-06-09 14:00:00;108270;108175;108400;108010;1418335;426921
2022-06-09 15:00:00;108175;108000;108320;107925;1541429;458803
2022-06-09 16:00:00;108000;107350;108025;107160;1922830;564623
2022-06-09 17:00:00;107350;107705;107765;107275;713187;218657
2022-06-10 09:00:00;107850;106185;108030;105960;3177332;1293532
2022-06-10 10:00:00;106190;105505;106310;104685;3227534;1134203
2022-06-10 11:00:00;105505;105370;105635;104970;2154745;732794
2022-06-10 12:00:00;105370;105665;105710;105265;1653836;522337
2022-06-10 13:00:00;105670;105830;106130;105660;1690934;526544
2022-06-10 14:00:00;105825;105710;106110;105710;1522515;469124
2022-06-10 15:00:00;105710;105930;106250;105590;1699668;504309
2022-06-10 16:00:00;105930;105550;106010;105515;1594703;489535
