;gap;range_dia_anterior;atr_dia_anterior;posicao_range_d1;distancia_mm20;gap_dolar;range_dia_anterior_dolar;atr_dia_anterior_dolar;posicao_range_d1_dolar;distancia_mm20_dolar;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;mag_decisao_c1;mag_decisao_c2;mag_decisao_c3;mag_decisao_c4;mov_direcional_c1;mov_direcional_c2;mov_direcional_c3;mov_direcional_c4;pavio_superior_c1;pavio_superior_c2;pavio_superior_c3;pavio_superior_c4;pavio_inferior_c1;pavio_inferior_c2;pavio_inferior_c3;pavio_inferior_c4;range_candle_c1;range_candle_c2;range_candle_c3;range_candle_c4;volume_real_norm_c1;volume_real_norm_c2;volume_real_norm_c3;volume_real_norm_c4;volume_tick_norm_c1;volume_tick_norm_c2;volume_tick_norm_c3;volume_tick_norm_c4;tamanho_medio_ordem_c1;tamanho_medio_ordem_c2;tamanho_medio_ordem_c3;tamanho_medio_ordem_c4;diferenca_MA_c1;diferenca_MA_c2;diferenca_MA_c3;diferenca_MA_c4;RSI_c1;RSI_c2;RSI_c3;RSI_c4;MACD_c1;MACD_c2;MACD_c3;MACD_c4;mag_decisao_dolar_c1;mag_decisao_dolar_c2;mag_decisao_dolar_c3;mag_decisao_dolar_c4;mov_direcional_dolar_c1;mov_direcional_dolar_c2;mov_direcional_dolar_c3;mov_direcional_dolar_c4;pavio_superior_dolar_c1;pavio_superior_dolar_c2;pavio_superior_dolar_c3;pavio_superior_dolar_c4;pavio_inferior_dolar_c1;pavio_inferior_dolar_c2;pavio_inferior_dolar_c3;pavio_inferior_dolar_c4;range_candle_dolar_c1;range_candle_dolar_c2;range_candle_dolar_c3;range_candle_dolar_c4;volume_real_norm_dolar_c1;volume_real_norm_dolar_c2;volume_real_norm_dolar_c3;volume_real_norm_dolar_c4;volume_tick_norm_dolar_c1;volume_tick_norm_dolar_c2;volume_tick_norm_dolar_c3;volume_tick_norm_dolar_c4;tamanho_medio_ordem_dolar_c1;tamanho_medio_ordem_dolar_c2;tamanho_medio_ordem_dolar_c3;tamanho_medio_ordem_dolar_c4;diferenca_MA_dolar_c1;diferenca_MA_dolar_c2;diferenca_MA_dolar_c3;diferenca_MA_dolar_c4;RSI_dolar_c1;RSI_dolar_c2;RSI_dolar_c3;RSI_dolar_c4;MACD_dolar_c1;MACD_dolar_c2;MACD_dolar_c3;MACD_dolar_c4;correlacao_movel_WIN_WDO_c1;correlacao_movel_WIN_WDO_c2;correlacao_movel_WIN_WDO_c3;correlacao_movel_WIN_WDO_c4;ratio_vol_WIN_WDO_c1;ratio_vol_WIN_WDO_c2;ratio_vol_WIN_WDO_c3;ratio_vol_WIN_WDO_c4;label_Compra;label_Lateral;label_Venda
2021-05-24;0.001588529998778054;0.010836478753196153;1782.5;0.7790262172284644;0.0141460799274137;-0.0004657661853749418;0.01890359168241966;78.32142857142857;0.895;0.005152224824355972;0.49999999999999994;-0.8660254037844387;-0.9884683243281114;0.15142777750457667;0.0;1.0;0.0010166734444896298;0.0011805414207205374;0.00028462226559323415;0.006873271514559948;-1;1;-1;1;0.0016266775111834079;0.0002035416242621616;0.001341790680653818;0.00020335122824141857;0.0010166734444896298;0.00028495827396702623;0.0010571684150605838;0.0010167561412070928;0.0036600244001626678;0.0016690413189497252;0.002683581361307636;0.00809337888400846;0.9346952782955997;0.8687512331988437;1.4196144178299137;2.3215268365483235;1.1733267333065551;0.954478242058019;1.4551625866927203;2.2525602324017937;3.1041669345196006;3.5447753594837796;3.7964249344722965;4.018580577979081;0.0020625551258565316;0.0015541279264138367;0.0013783254926948223;0.002576151301764273;56.95762404486435;60.08889756389745;58.97365952945785;72.38046407540747;77.59955988923471;84.20902801717287;81.95098312513767;130.5451729200341;0.004100652376514445;0.002620250795433277;9.381743127873159e-05;0.0007506803040255232;-1.0;-1.0;-1.0;-1.0;0.002516309412861137;0.0;0.0009381743127873159;0.0010321854180350943;0.0001863932898415657;9.358038555118848e-05;0.0007505394502298527;0.0008445153420287135;0.006803355079217148;0.0027138311809844656;0.0017825311942959;0.002627381064089331;1.6495058548345884;1.6571045035020207;1.146965302228909;1.7096527373000519;1.9844874527764294;1.7267051354293292;1.2421452028232438;1.7891990689648916;2.8079913216416563;3.2460963032899994;3.1177690828751645;3.221459029618532;0.00039511718343838916;-0.0009174120639686032;-0.002939888659535759;-0.0035684101793595643;56.53100844794158;50.118960220625134;50.11896022062512;48.08575897354483;1.2041951765691845;-1.0818895109291837;-2.5932756194870503;-3.8211351973899745;-0.3768392034482471;-0.3346513398063287;-0.27948944225539474;-0.19695013207802797;2.7433444306832255;2.4663519444537667;5.868363400319152;6.516381302633745;False;False;True
2021-05-25;-0.0006041565973900435;0.014030093533956893;1778.2142857142858;0.7913043478260869;0.022141665465180944;-0.0012216896908185321;0.012022367194780987;77.75;0.0;-0.003296399281638131;0.49999999999999994;-0.8660254037844387;-0.9377521321470804;0.3473052528448203;0.7818314824680298;0.6234898018587336;0.0029017047515415306;0.00020092425155716296;0.00297320101249548;0.0037654222079794904;1;1;1;-1;0.0012896465562406802;0.0016877637130801688;0.0006428542729719957;0.0008812690273994552;8.060290976504251e-05;0.0009644364074743822;0.00044196231266824704;0.0011216151257811247;0.004271954217547253;0.0028531243721117137;0.004058017598135723;0.0057683063611600706;1.2960213140526509;1.2131821799638098;1.87094324253446;2.195188810426271;1.5728110334622034;1.301639945896943;1.932130926211206;2.091781970794606;3.2953810402666734;3.7197695008853806;3.855364508767205;4.185208101307594;0.0005224030540486237;0.0007276460872281837;0.0019718071634908423;0.0014430594647723198;68.49328690930582;68.84061731717418;73.44366420560895;61.06689804472415;37.48030913697846;31.87394871139759;46.456451346251924;19.85395872108495;0.0023522770041400076;0.0010374422333301896;0.00018844812965231321;0.00273224043715847;-1.0;1.0;1.0;1.0;0.0003763643206624012;0.00028293879090823354;0.0017902572316969754;0.0012247974373469004;0.0008468197214904028;0.0007545034424219561;0.0010364647130877225;0.0;0.0035754610462928114;0.002074884466660379;0.0030151700744370114;0.00395703787450537;2.009490611586501;1.5544877490042566;1.9704250153928995;1.9326923445407922;2.454489413661474;1.7566499782273977;2.1297570411545874;2.127606556093185;2.8110468205133157;3.021640363462458;3.1393954907105224;3.058811226837328;-0.0013832563111070338;-0.0020203923539140224;-0.0025017009472968975;-0.0010648626640358864;35.27523294204964;39.599342882448276;39.99183287820891;49.82355378054954;-2.894293273701201;-3.1396865411787696;-3.0958407274941186;-2.0044094224535325;-0.7746441358592223;-0.7619804246046439;-0.767172902251076;-0.7295471272508329;3.196692187156367;3.8142286234321214;4.619990759488511;5.549906327348312;False;False;True
2021-05-26;0.0016624092770546972;0.016442993592068675;1779.2857142857142;0.3088235294117647;0.015929414619201245;-0.0013124589856566983;0.009973654497553632;74.67857142857143;0.5566037735849056;0.0001689950428120092;0.49999999999999994;-0.8660254037844387;-0.8486442574947509;0.5289640103269624;0.9749279121818236;-0.22252093395631434;0.0016596502590673576;0.0012123171421643902;0.001132915233663767;0.00428403993048539;1;-1;1;1;0.001092940414507772;0.00024246342843287804;0.0021444466922921302;0.0009699713050155599;0.00012143782383419689;0.0004849268568657561;8.092251669026907e-05;0.00012124641312694499;0.0028740284974093262;0.0019397074274630243;0.0033582844426461663;0.005375257648627895;0.9982092423348805;0.9940724313205467;1.8523350958153768;2.2537289541698398;1.221886008393571;1.0544877742944008;2.020179025442081;2.333051764349563;3.35721165475536;3.8762754971757762;3.7619243087783514;3.957929752899205;0.0008935587436293996;0.0017172861484238467;0.0025282122440913914;0.003098716246126605;53.14977598934411;50.02731030149358;52.80716897187301;61.79302456606034;-61.93744638455073;-38.8071095446984;-13.337584649588742;37.501319680865336;0.0029099784098376045;0.0014121634343814723;0.004418539061765535;0.0011231748408835642;-1.0;1.0;1.0;-1.0;0.00046935135642542006;0.0007531538316701186;9.401146939926671e-05;0.00037439161362785476;0.0008448324415657561;0.0015063076633402373;0.00047005734699633354;0.0005615874204417821;0.00422416220782878;0.0036716249293918283;0.004982607878161136;0.0020591538749532012;2.182184560397586;2.0100711940506053;2.0349094031022688;1.4678508554356005;2.5386989571297476;2.189502071082247;2.0674069892480396;1.4961920344383401;2.916830542115228;3.0998949800462086;3.3130852340936374;3.2957832582828854;-0.00014644657838039599;-0.001848892231518855;-0.0016119638920088569;-0.00020822921872383878;42.001660063472904;46.667234241047616;58.05340165981363;54.83451603499232;0.8119771168187946;-0.047199975468323;0.9022805565574068;1.0509417470290425;-0.6701514025237449;-0.6733294410667855;-0.6774319202810967;-0.6436794948393936;2.393684540608341;2.571375333703739;4.739612224864779;8.171239848892709;True;False;False
2021-05-27;0.0;0.008136334196891191;1786.0714285714287;0.38308457711442784;0.018164485051949893;-0.0014112334180073384;0.010231859570074157;70.17857142857143;0.3211009174311927;-0.0031977686055192525;0.49999999999999994;-0.8660254037844387;-0.72479278722912;0.6889669190756865;0.43388373911755823;-0.900968867902419;0.0012511098555169908;0.0018944737796767301;0.0030577348622007642;0.0014439853997031808;1;1;1;-1;0.0007264508838485754;0.00012092385827723809;0.000683967008650171;0.00048132846656772694;0.00012107514730809589;0.00020153976379539684;0.0005632669483001409;0.0008022141109462115;0.002098635886673662;0.002216937401749365;0.004304968819151076;0.0027275279772171193;0.8181535427844593;0.9218581227859769;1.9183264228303638;1.5622482574409597;1.0367225627079923;0.983874530260844;1.9277641604637623;1.487228183083027;3.2938229433532595;3.9088374182379946;4.155495676940849;4.393196227431205;-0.0003627715748317143;4.470192754716787e-05;0.0014707258700681323;0.0021691102631050414;52.53021739926744;57.98710642219124;64.91761463417569;59.81688610228781;-21.122428686507263;-6.899808934182573;25.36084574057716;31.75962850743528;0.0012247974373469004;0.0014149608527497407;0.0005668398677373642;0.00028323262839879157;-1.0;-1.0;1.0;-1.0;0.0012247974373469004;0.00150929157626639;0.0008502598016060463;0.00028323262839879157;0.000942151874882231;0.00150929157626639;0.0005668398677373642;0.0013217522658610272;0.0033917467495760316;0.00443354400528252;0.0019839395370807745;0.0018882175226586104;2.1133027396988426;2.436359744735251;1.5785971174134745;1.5083701250324444;2.505265785152282;2.6732171482409255;1.519085768351225;1.3693397017473936;2.8578584098449547;3.064935064935065;3.492417860151643;3.7065307291003946;-0.0008489765116498443;-0.0016058945777441905;-0.0023395125840599746;-0.0022035445588189572;40.99468722051892;37.77248602636723;39.480088556350466;39.01885223105633;-0.8341851749882161;-1.7108819760759806;-1.9826070001821217;-2.0797462209283086;-0.7159968222528695;-0.7110796718540042;-0.7108315632861105;-0.6848935780357471;2.046649836793105;1.9443212164150634;6.298616281052575;5.390877843432588;False;False;True
2021-05-28;0.0019261637239165329;0.008999919283235128;1699.642857142857;1.0896860986547086;0.024147534998954032;0.0038182512409316535;0.014509138873186358;69.21428571428571;0.2792207792207792;-0.011459028567668396;0.49999999999999994;-0.8660254037844387;-0.5712682150947924;0.8207634412072763;-0.433883739117558;-0.9009688679024191;0.0024831784684396026;0.00024089613361705545;0.0004015902975784105;0.0027318013819701108;-1;-1;-1;1;0.0003204101249599487;0.0006022403340426386;0.0014457250712822777;0.0004017354973485457;0.0005206664530599167;0.0006825390452483238;0.000843339624914662;0.00048208259681825486;0.003324255046459468;0.001525675512908018;0.0026906549937753504;0.0036156194761369116;0.9290525660525837;0.7750280480038468;1.6921431192762582;1.7433664489235;1.2081367835319121;0.8946582301512578;1.8440705886164286;1.7640053005199465;3.316031619149125;3.726768796005;3.929766236485956;4.230619882129813;0.0007004113243573354;0.0003792797254906951;-4.463907079245278e-06;0.0004585113960114867;57.88116228301978;57.080715380901815;55.42969493243688;63.31450449157355;25.37416727830238;19.29356416900029;10.222252558045312;24.93663456880151;0.0009509319132750095;9.518370454978108e-05;0.003236862147753237;0.000668513036004202;-1.0;-1.0;-1.0;-1.0;0.0005705591479650057;0.0005711022272986865;0.0003808073115003808;0.000668513036004202;0.0003803727653100038;0.002284408909194746;0.0016184310738766184;0.001146022347435775;0.001901863826550019;0.0029506948410432136;0.005236100533130236;0.0024830484194441793;0.9430889238799598;1.452133383324684;1.653555747837843;1.1646096745384522;1.2114887196124555;1.8098172693078736;1.9511527357766658;1.2782233570479886;2.740263925943168;2.8020926404890667;2.9370694886563253;3.1477567458719293;-0.0002220953106160404;-0.0003490401396161713;-0.0002971452828186546;-0.0012848284063881167;39.85870853840657;39.672071200758054;33.720611734738476;32.811876101849826;-0.47689687088439214;0.228901720310839;-0.31727713172316996;-0.6934603282803753;-0.5039875546448572;-0.48601317082352763;-0.48859462462372116;-0.5738176301604163;4.8791108265105425;2.5894246179923304;4.89745030375966;7.226308489894932;True;False;False
2021-05-31;0.0;0.01225568727971804;1737.5;0.761437908496732;0.0269637823751529;0.003061029271092405;0.009699505515405098;68.89285714285714;0.6470588235294118;-0.012185184661834075;0.49999999999999994;-0.8660254037844387;-2.4492935982947064e-16;1.0;0.0;1.0;0.0012349121618930009;0.0006763746319726267;0.0024286339929131665;0.0007943758192000635;1;-1;1;1;0.000398358761900968;0.00035808068751492004;0.0007564597682844288;0.00023831274576001908;0.00099589690475242;0.00027850720140049334;0.0001990683600748497;0.0010724073559200858;0.002629167828546389;0.0013129625208880401;0.003384162121272445;0.0021050959208801685;0.7212716115785662;0.5917719947810651;1.54423834136045;1.3321504344262236;0.9829674659397751;0.6665780621618954;1.6546503636987862;1.4002468255554144;3.180151406246377;3.8448274372597298;4.039419583011476;4.113215196442109;-3.536599382858261e-05;-0.0004910352881846679;0.0002074121146326912;0.0007540580227804898;68.13224217741389;64.61333928558061;70.5008272785504;72.0601056715595;10.22057991930717;-5.3618529930215;1.5442290859786567;8.778419440111179;9.536524890329964e-05;0.0011444921316165952;0.0021008403361344537;0.0005741626794258373;-1.0;-1.0;-1.0;1.0;0.0016212092313560938;0.0003814973772055317;0.00028647822765469827;9.569377990430622e-05;0.0006675567423230974;0.0008583690987124463;9.549274255156608e-05;0.0023923444976076554;0.002384131222582491;0.002384358607534573;0.002482811306340718;0.003062200956937799;1.0676022858272038;1.1111506981621244;1.2545164677647642;1.392761555549608;1.2471400715131375;1.2754007267701086;1.396214583933132;1.454784505467082;2.9921381621342955;3.0323555652664735;3.112060192522647;3.306135739131816;0.0016001695543898305;0.00236587203072447;0.002083997873471693;0.0009457621355096296;52.8267706927112;49.400319443503506;43.567430418596544;45.37926923815459;3.7866543127334378;4.3246746963570715;3.8228545733532826;3.612231872419647;-0.7961586634237929;-0.7589260892729937;-0.7275954155499573;-0.6543803179980132;3.37591685537068;2.672379008046115;6.251399163718237;4.874240335141316;False;True;False
2021-06-01;0.003646741715554146;0.007568816476118392;1606.4285714285713;1.2736842105263158;0.03304562822189265;-0.003631151457238414;0.012302117108525653;67.89285714285714;0.015503875968992248;-0.01569395605692304;1.2246467991473532e-16;-1.0;0.20791169081775931;0.9781476007338057;0.7818314824680298;0.6234898018587336;0.0047788309636650865;0.0011005424101878784;0.006439200596803958;0.002106659384387313;1;1;1;-1;0.0005924170616113745;0.0003144406886251081;0.0006674781106443127;0.0025748059142511608;0.002014218009478673;0.0008254068076409088;0.0;0.000273085475753911;0.007385466034755134;0.002240389906453895;0.00710667870744827;0.004954550774392385;1.5733713220024819;1.1813840307081787;2.4831956303161173;2.2399540690812056;2.0455507403740403;1.302357854063556;2.310739674488294;2.179348032653268;3.2500085596895687;3.8161893787304533;4.5312046086806665;4.329795154488294;0.0023147238272430526;0.004183571085808924;0.007603046420196138;0.0077450686544082836;77.8042079330666;79.05618130774963;84.38691932169283;77.36187163716707;46.74284241869253;90.90363541772655;163.05093719204058;179.34376839132085;0.0035484799079313323;0.000769897026272736;0.005008668849932576;0.0012587141750580945;-1.0;-1.0;-1.0;1.0;0.0016303826604008823;0.00144355692426138;0.00028896166441918705;0.0010650658404337723;0.0005754291742591349;0.001154845539409104;0.00028896166441918705;0.000774593338497289;0.0057542917425913494;0.00336829948994322;0.00558659217877095;0.003098373353989156;2.8845499169474693;2.365280275406427;2.697069364693457;1.8341219021899418;3.346732363231763;2.6467538583259844;2.692280370129745;1.8076511909209616;2.970171300072753;3.0550613327439495;3.41287481652338;3.45505704200133;-0.0026200406373648516;-0.0041841899686454066;-0.006916209529955978;-0.006962576153176675;29.787872304483916;28.85240322560553;22.970445654004806;26.32741445562327;-3.8057713288671566;-5.447128246530307;-7.860429202606731;-8.570979752691443;-0.3363627025338927;-0.5563093639467414;-0.760715169216215;-0.8544793144249623;2.8182630167354494;2.5555836897839592;4.711768862128287;6.286043739635158;True;False;False
2021-06-02;-0.0013236782683173714;0.017496050552922592;1542.857142857143;0.8645598194130926;0.04223251958858387;0.0010649627263045794;0.013043061283207058;65.75;0.23529411764705882;-0.021180925334279968;1.2246467991473532e-16;-1.0;0.40673664307580015;0.9135454576426009;0.9749279121818236;-0.22252093395631434;0.0;0.0006627163573990333;0.0011687704534829358;0.001984590240485641;0;1;1;1;0.00097458287852799;0.000389833151411196;0.0010908524232507402;0.0009339248190520663;0.0016372992359270232;0.0001559332605644784;0.0007791803023219573;0.000544789477780372;0.0026118821144550134;0.0012084827693747077;0.0030388031790556337;0.0034633045373180793;1.267795799856956;0.9810314861548122;2.3163347636180305;2.2615785691992296;1.577512635242834;1.1027554687996464;2.4157385873301447;2.211882673262026;3.4221749530672803;3.7820320060359864;4.071335845693305;4.3411673520467415;0.00016026474002465323;-0.00015582998948147572;-0.000159977862522858;0.0007292624093276672;70.1342560189162;71.70845290128761;74.20612834765235;77.90106876406776;-71.89809940342172;-82.18246074910337;-80.48814671242428;-64.17125796573464;0.0011605415860735009;0.0009659969088098918;0.0019338619222587507;0.004246694334523695;1.0;-1.0;1.0;-1.0;9.671179883945841e-05;0.0007727975270479134;0.0012570102494681879;0.0005790946819805038;0.0014506769825918763;0.0014489953632148378;0.0004834654805646877;0.0002895473409902519;0.0027079303675048355;0.003187789799072643;0.0036743376522916263;0.0051153363574944506;1.7583663477399063;2.5500399091512995;2.104307741362915;2.1923163601429363;2.090794462492229;2.825162639350727;1.9122874787461686;2.167873098992437;2.8557568142951872;3.04759652093085;3.7245711294582313;3.426112433620216;-0.0009659969088098918;0.0002793356109929111;0.0013189217010872477;0.0005277158519380879;42.71254297862498;40.40089109050314;46.622977377859065;37.21006712312966;1.234487020681371;1.7659653910040785;2.7886643266785356;1.985209223889381;-0.9682101460910452;-0.9622783577159879;-0.940800249417092;-0.927290634311087;3.6832873006949707;1.8837807146300083;5.369304969975725;5.005902963358869;True;False;False
2021-06-04;-0.002511009812253728;0.012669577420863871;1523.5714285714287;0.6492307692307693;0.04511381666288897;0.006583472536110838;0.020793036750483558;67.71428571428571;0.39069767441860465;-0.02771911674678834;1.2246467991473532e-16;-1.0;0.7431448254773941;0.6691306063588582;-0.433883739117558;-0.9009688679024191;0.0029046125246892066;0.0011584800741427247;0.002899447172072525;0.0019659997687059096;1;-1;1;1;0.00038728166995856086;0.0020466481309854806;0.000463911547531604;7.709803014532978e-05;0.0;0.000733704046957059;0.000231955773765802;0.002120195828996569;0.003291894194647767;0.003938832252085264;0.003595314493369931;0.004163293627847809;1.090596254842251;1.4913693993035528;1.8412192710980553;1.7547855294500712;1.4841381051428735;1.774349380584812;2.0252719794138554;1.883495011501293;3.174106210271867;3.6117689227649126;3.896493468380936;3.9829906645921316;0.00018449867847459458;-0.0005885031401152825;-5.567976426041931e-05;0.0008164905440990266;69.85734859713058;63.68378764182461;70.73873477822929;74.27890228521687;-46.07494796875096;-64.24444765191282;-52.349004758216836;-30.40999941016821;0.0020499804763764156;0.006259780907668232;0.001771479185119575;0.0004929508035098097;-1.0;-1.0;-1.0;-1.0;0.0003904724716907458;0.0;0.0013778171439818914;0.0012816720891255053;0.0003904724716907458;0.0012715179968701095;0.0006889085719909457;0.0005915409642117716;0.002830925419757907;0.0075312989045383414;0.003838204901092412;0.0023661638568470865;1.189576179429739;2.9614009621929505;1.4550376924221564;1.2833458101465285;1.4454808914284993;3.4222046872258183;1.6315706672655614;1.2408179691812369;2.9350149986364875;3.061060290599805;3.1421046001626145;3.647300373439662;8.694990598539438e-05;6.56167979002028e-05;-0.0006244043511123061;-0.0030578023278753207;44.16001860015285;35.214974486533876;33.25733064475951;32.681865649624456;2.7630061153720327;2.0216950486223126;1.1254359928792113;0.5593828068029829;-0.9147482972895552;-0.9053241883750918;-0.9040174669329842;-0.9017447727918854;3.952953255224061;2.1326765592806116;5.371414617790056;5.847772347906962;False;False;True
2021-06-07;0.000730319803198032;0.00910111924402618;1500.0;0.9106382978723404;0.049654482853157225;-0.0015810276679841897;0.015521280749707145;68.96428571428571;0.09433962264150944;-0.038904213830495575;1.2246467991473532e-16;-1.0;0.9945218953682733;0.10452846326765346;0.0;1.0;0.00265027847128865;0.00019256691700365877;0.0016179359759620942;0.0024613491269902315;-1;-1;1;-1;7.681966583445362e-05;0.0013094550356248797;0.0008474902731230017;0.0009230059226213368;0.0007297868254273094;0.00019256691700365877;0.0003467005662775916;0.0003461272209830013;0.003456884962550413;0.0016945888696321971;0.0028121268153626874;0.0037304822705945696;1.1345616496427082;1.0417504129391861;1.9350498173380506;2.2253519122951846;1.5453282091215021;1.2291386477564494;2.066834343508675;2.244221314656028;3.1808008843705813;3.653778513973284;4.0161995029193625;4.241016979287048;-0.00013265210061028684;-0.0010186611881528008;-0.00126918195454021;-0.0013879250520471894;56.30517402331251;55.347309401415444;60.31545711587675;50.93717855132296;-30.620717928560396;-49.24314948533805;-48.0291966080556;-67.52153660875103;0.0011876484560570072;0.0026690391459074734;0.0007887990534411359;0.001085454904282613;1.0;1.0;-1.0;1.0;0.0014845605700712589;0.00039541320680110717;0.0014789982252021298;0.0011841326228537595;0.0002969121140142518;0.003361012257809411;0.0004929994084007099;0.001874876652851786;0.0029691211401425177;0.006425464610517992;0.0027607966870439754;0.0041444641799881585;1.3113017812557983;2.004904647607469;1.256679100294896;1.524117444703261;1.718510746731919;2.4605612891381976;1.4529026014485389;1.7952608772228709;2.729850046860356;2.8896976143443247;3.051679783041225;2.976847765026884;-0.0001537718026449749;0.001018764993920333;0.0013924522509484224;0.0020590329116696587;37.369266834308945;45.38309214730859;43.390096192178085;46.483488420356;1.2256946206640613;2.4771690985337997;3.000911416980891;3.672406832676092;-0.8560830053282366;-0.8535052439648957;-0.8460578676600438;-0.8504005461127624;3.8337808730908036;2.25601432395055;6.764153568239862;6.430495086872717;True;False;False
