X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,Y1,Y2,Y3
0.9912132904247611,-0.21714818266542404,0.47996272134203166,0.3505241495796524,0.9893009384846085,-0.16216216216216217,0.821062441752097,1.0,0.9877845360651042,-0.4082013047530289,0.9375582479030755,0.9728949866669891,0.9840946235109771,0.18452935694315004,0.625349487418453,0.6327796556193148,0.9857121194251149,0.8602050326188257,1.0,0.6925570961246591,0.9934373473067009,-0.022367194780987885,0.7763280521901211,0.8869550144415757,0.9932857070647504,-0.22367194780987884,0.4967381174277726,0.6390279297855229,0.991263837172078,0.41379310344827586,0.7371854613233924,0.4932044979511708,0.0,0.0,1.0
0.9831350952632417,0.7567067530064755,0.8677150786308974,0.42841449152364647,0.9899917016621822,0.5522664199814986,1.0,1.0,0.9949958508310911,0.33117483811285847,0.5855689176688251,0.7043501075579722,0.9979966639005541,-0.3866790009250694,0.5855689176688251,0.5612509297818901,0.9944426283099052,0.27104532839962997,0.635522664199815,0.5865338578931845,0.9968986010175942,-0.03885291396854764,0.6133209990749307,0.5142855103057984,0.996546550322294,0.09435707678075855,0.5966697502312673,0.5211834098799839,0.99745182353878,-0.09990749306197964,0.39222941720629045,0.44160925110112503,0.0,0.0,1.0
0.9844117252031428,-0.04897959183673469,0.6336734693877552,0.48378314016766927,0.9840087972600899,0.6459183673469387,1.0,1.0,0.9893224095090994,0.006122448979591836,0.4816326530612245,0.7514145730370808,0.9894231414948627,0.45714285714285713,0.6091836734693877,0.5832778516601738,0.9932341682895709,-0.18877551020408162,0.5061224489795918,0.49663672053839303,0.9916308508495064,0.5540816326530612,0.986734693877551,0.6437200336076392,0.9962393391981734,0.14081632653061224,0.5479591836734694,0.5349249446161535,0.9973977570344503,-0.26224489795918365,0.47551020408163264,0.5228298001150441,0.0,0.0,1.0
0.9990402101434633,-0.34739454094292804,0.7630272952853598,0.3817782350588174,0.9966828315484609,0.028535980148883373,0.6600496277915633,1.0,0.9968259581060147,-0.1401985111662531,0.9627791563275434,0.9934227154135331,0.9958745874587459,-0.43672456575682383,1.0,0.7181196727477527,0.9929110257964572,0.3399503722084367,0.5856079404466501,0.47332010579378175,0.9952178891358524,-0.3325062034739454,0.5707196029776674,0.45476678998660663,0.9929615410520644,0.05831265508684864,0.40818858560794047,0.4055416359030184,0.9933572438876541,-0.27419354838709675,0.5037220843672456,0.42855437056083046,1.0,0.0,0.0
0.9898122921089141,-0.12252663622526636,0.2777777777777778,0.3092471113933898,0.9884667457836762,0.7678843226788432,1.0,1.0,0.9969495378340882,0.0091324200913242,0.3135464231354642,0.7071771234006731,0.9970498270011867,-0.0182648401826484,0.3135464231354642,0.5238621736752997,0.9968492486669899,0.0410958904109589,0.2267884322678843,0.3599933856592825,0.9973506945024821,-0.2952815829528158,0.3135464231354642,0.43293302792116156,0.994108011432965,-0.8774733637747336,0.9185692541856926,0.8320325756280336,0.9845721831280191,0.17732115677321156,0.2815829528158295,0.4984334159499565,0.0,1.0,0.0
0.9824722864794502,0.30558183538315986,0.5203405865657521,0.42660358308156165,0.9852001094445688,0.6773888363292336,1.0,1.0,0.9911863957084464,0.152317880794702,0.34531693472090824,0.6462082486136426,0.992471540266481,0.07379375591296121,0.4011352885525071,0.5408083071495934,0.9931182581731048,0.44087038789025546,0.8249763481551561,0.5589699376081095,0.9970317306337007,0.039735099337748346,0.3727530747398297,0.5497412339316492,0.9973302158213732,0.1466414380321665,0.27625354777672656,0.4322554769053994,0.9986153603794078,-0.16367076631977295,0.3680227057710501,0.5765613071170734,1.0,0.0,0.0
0.9865066973457145,0.09399684044233807,0.358609794628752,0.275535710793508,0.9875338976086778,0.6090047393364929,1.0,1.0,0.993820363218013,0.009478672985781991,0.490521327014218,0.6166018047552759,0.9939189744432575,-0.06635071090047394,0.4960505529225908,0.5297706987722757,0.9931793902539239,-0.009478672985781991,0.7124802527646129,0.4950528347529469,0.9930807790286794,-0.004739336492890996,0.466824644549763,0.389509556242596,0.9930807790286794,-0.004739336492890996,0.28278041074249605,0.3514211840365621,0.992982167803435,-0.45260663507109006,0.48104265402843605,0.3348293945056124,0.0,1.0,0.0
0.9838237219349348,0.28855250709555347,0.5080416272469253,0.3476626967784231,0.9863193035281796,0.4181646168401135,0.8249763481551561,1.0,0.9899358512797015,0.18637653736991486,1.0,0.9200191630455795,0.9915477515218957,0.2535477767265847,0.6442762535477767,0.5423686532917573,0.9937405904300582,0.2771996215704825,0.4910122989593188,0.3476916094436833,0.9961379852065196,0.15799432355723747,0.3282876064333018,0.4072244681834609,0.9975044184067553,-0.03878902554399243,0.25449385052034057,0.3564467679170274,0.9971689467827453,0.0728476821192053,0.4011352885525071,0.33202329822909926,1.0,0.0,0.0
0.9994118271752184,-0.29004854368932037,0.4563106796116505,0.23676205490007565,0.9975084345616887,-0.5145631067961165,1.0,1.0,0.9940447501490854,-0.03519417475728155,0.5436893203883495,0.6472687813257739,0.9938078472057706,0.07160194174757281,0.4854368932038835,0.4932209081204889,0.994240807757346,-0.18810679611650485,0.6371359223300971,0.47443109920329146,0.9930236167727284,-0.38470873786407767,0.8992718446601942,0.5290925864396955,0.9904340225302868,0.007281553398058253,0.35436893203883496,0.34400171076722963,0.9905320513344171,-0.1662621359223301,0.5,0.38254275150752526,1.0,0.0,0.0
0.988965879609865,0.072337575351641,0.21634293369055593,0.28979232514593933,0.9898935995533809,0.7046215673141326,0.7716008037508373,1.0,0.9985796853962103,-0.12793034159410582,0.2478231748158071,0.6596866633455338,0.9970115923943385,-0.016075016744809108,0.39986604152712657,0.8620815910391841,0.9968145545302289,-0.8084393837910248,1.0,0.8062325656342049,0.9869544514137467,-0.02813127930341594,0.6041527126590757,0.7993838890747242,0.986609635151555,0.13998660415271266,0.25184192900200936,0.6094402569392625,0.988325506551509,0.3804420629604823,0.4842598794373744,0.5174323621480278,0.0,1.0,0.0
0.9995072597069837,-0.36742081447963804,0.5185520361990951,0.33170888999934,0.996222324420209,-0.485972850678733,1.0,1.0,0.991763024768412,-0.24343891402714932,0.551131221719457,0.6159237434355053,0.9896031798173576,-0.248868778280543,0.4588235294117647,0.5300430875988799,0.9873447868076999,-0.3402714932126697,0.5131221719457013,0.48981718412641545,0.9842569476381315,-0.03800904977375565,0.3945701357466063,0.44889999340014897,0.9839120294330201,-0.7619909502262443,0.9194570135746606,0.6693542517183183,0.9769972406543591,0.04343891402714932,0.27601809954751133,0.3671700781610929,0.0,0.0,1.0
0.9992341077355119,-0.28287461773700306,0.867737003058104,0.5864935317552009,0.9960854395370606,-0.8172782874617737,1.0,1.0,0.9869883414177517,-0.43883792048929665,0.753822629969419,0.7604609139357642,0.9821547102374266,0.1643730886850153,0.7400611620795107,0.6490446771328977,0.9840354012424475,-0.3654434250764526,0.5068807339449541,0.4642358686986262,0.9799676623266105,0.10550458715596331,0.6032110091743119,0.4750333122505453,0.9810909709811931,-0.2790519877675841,0.49311926605504586,0.4347213076366979,0.977933792868692,-0.7209480122324159,0.8264525993883792,0.5362612597265267,0.0,0.0,1.0
0.9828670664063175,0.12096427034007749,0.5350839431769264,0.47488112482784395,0.9853467194276926,-0.33189840723202757,1.0,1.0,0.9786853519033712,0.3779595350839432,0.5962117950925527,0.6971637658175615,0.9863230288054466,-0.33663366336633666,0.616874730951356,0.5229831495021173,0.9796184617511361,0.44726646577701246,0.4730951356005166,0.403600125180409,0.988595324082874,0.2931554024967714,0.4524321997417133,0.5012223576435977,0.9944791000673913,0.11278519156263453,0.2978906586310805,0.42104166474098353,0.9967945948748078,0.04907447266465777,0.3241498062849763,0.4382146210189527,0.0,0.0,1.0
0.9913276966257962,0.5708787684413086,0.758819756254009,0.5577092751007701,0.9990615142641143,-0.4137267479153303,0.8813341885824246,1.0,0.9934045308005804,-0.6856959589480436,1.0,0.9340052587646599,0.9841673980482972,-0.05003207184092367,0.6164207825529185,0.6259476640827877,0.9834461543809035,-0.2764592687620269,0.3983322642719692,0.46540474265679704,0.9797009011201001,0.06927517639512508,0.35663887107119946,0.5182826294825208,0.9806393868559858,-0.3713919178960872,0.6741500962155228,0.6171662534839786,0.9756080605497093,0.06093649775497113,0.37524053880692754,0.5539630784374994,1.0,0.0,0.0
0.9967867998263135,-0.26011102299762096,0.578112609040444,0.40697020112843557,0.9939383412939644,-0.06661379857256146,0.6201427438540841,0.8805174354785137,0.9931567520625272,0.3980967486122125,1.0,1.0,0.9975683890577508,-0.20856463124504362,0.48770816812053924,0.5977194827862036,0.9952844116369952,-0.232355273592387,0.6867565424266455,0.6935633506356179,0.9927920104211898,-0.28865979381443296,0.5590800951625694,0.5650505675245393,0.9896830221450282,-0.1895321173671689,0.9952418715305313,0.7347097572248953,0.9876074685193226,0.3885804916732752,0.5495638382236321,0.4814265535940388,1.0,0.0,0.0
0.9764926927556685,0.8295724465558195,1.0,0.6353578696753033,0.9883186111559814,-0.24465558194774348,0.5285035629453682,0.9114892139447772,0.9848669052821302,0.2167458432304038,0.5243467933491687,1.0,0.987970039873154,0.45368171021377673,0.6739904988123515,0.8071024338890361,0.9945163785994235,0.14548693586698339,0.37589073634204273,0.5738300070662364,0.9965482941261488,-0.23040380047505937,0.28741092636579574,0.44303828263545186,0.9932496195471974,0.3188836104513064,0.47149643705463185,0.6079668959538147,0.9977640427467417,-0.017814726840855107,0.2339667458432304,0.4849767831557436,0.0,0.0,1.0
0.9818607808722721,0.4629468177855275,0.7602441150828247,0.47810174600632,0.9862569129383714,0.3077593722755013,0.6721883173496077,0.7515541494954202,0.9891297148723384,-0.3182214472537053,0.963382737576286,1.0,0.9860582177037454,0.6512641673931997,0.8378378378378378,0.8463401581453598,0.9921929330728219,-0.3644289450741064,0.6556233653007847,0.5329156412459408,0.9887323244030864,0.11944202266782912,0.6041848299912816,0.5616264507579619,0.9898665430340763,0.6460331299040977,1.0,0.652126443476868,0.9960509322118091,0.21883173496076722,0.5980819529206626,0.5367287501274192,0.0,1.0,0.0
0.992633182134225,-0.3114478114478115,0.5732323232323232,0.5626159476064214,0.9895209085190213,0.8249158249158249,1.0,0.9049263952277843,0.9976823494354865,-0.553030303030303,0.7188552188552189,1.0,0.9922441479323246,-0.08080808080808081,0.5833333333333334,0.7293317460407198,0.9914495248816343,0.40235690235690236,0.553030303030303,0.5909101922438572,0.9954060854881965,-0.045454545454545456,0.28703703703703703,0.4710026999588908,0.9949591100221832,0.2415824915824916,0.34175084175084175,0.496761745386527,0.9973347018508095,0.10521885521885523,0.44191919191919193,0.5023712471742503,0.0,1.0,0.0
0.988231741718118,0.6677440206851971,1.0,0.7418234456664023,0.9963924447940753,-0.35100193923723333,0.6606334841628959,0.8327150555613946,0.99207768162928,-0.6948933419521655,0.9224305106658048,1.0,0.9835832399659904,-0.04266321913380737,0.502262443438914,0.797131637030738,0.9831064705555158,0.15449256625727215,0.48998060762766643,0.7039803074747514,0.9850532789816205,0.023270846800258566,0.43244990303813835,0.6242109294629862,0.9852916636868578,0.03425985778926956,0.31286360698125404,0.5673874997213172,0.9857128099994438,0.27084680025856495,0.5675500969618616,0.6775169837281074,0.0,0.0,1.0
0.9769648981398069,0.3031674208144796,0.567420814479638,0.6574023211061235,0.9796595704328861,0.5239819004524887,0.783710407239819,0.80313280225368,0.9842349817457683,0.5945701357466063,0.9402714932126697,1.0,0.989379356123465,0.1085972850678733,0.551131221719457,0.6860036337518732,0.9903750414868902,0.751131221719457,1.0,0.7452541706830351,0.9969339212618337,0.25429864253393664,0.3945701357466063,0.47123779995379284,0.999107044078833,-0.1248868778280543,0.534841628959276,0.5532743203467071,0.9980639451266733,-0.09683257918552036,0.40542986425339367,0.5995735960393082,0.0,0.0,1.0
0.9985328871195419,-0.6843235504652827,1.0,0.8050569408418333,0.9909514821805263,0.13672154617036505,0.6628489620615605,1.0,0.9924661771003506,0.47458840372226196,0.7823908375089478,0.9968979205453599,0.9977715744896827,-0.44452397995705084,0.7823908375089478,0.6668109378023881,0.9928944154546464,0.3206871868289191,0.4874731567644954,0.61764423488041,0.9964472077273232,-0.2691481746599857,0.3851109520400859,0.4934294124089179,0.9934653999270409,0.012884753042233358,0.2949176807444524,0.480899951842945,0.9935605640057733,-0.17537580529706515,0.39727988546886184,0.5402606481849591,0.0,1.0,0.0
0.9962456849238797,0.18048359240069084,0.5362694300518135,0.5858312107228715,0.997860358568906,-0.3920552677029361,0.6183074265975821,0.9250460082996057,0.9942014921811616,-0.5466321243523317,0.6856649395509499,1.0,0.9892142982135187,0.010362694300518135,0.4231433506044905,0.6760878765148725,0.9892620225577067,-0.41796200345423146,0.6036269430051814,0.5969054504042457,0.9854599831373984,-0.7167530224525043,1.0,0.7805410735063758,0.9788581155247291,-0.15457685664939552,0.6442141623488774,0.7583426763533685,0.9774820636006427,-0.6761658031088082,0.8350604490500864,0.7630769149215318,1.0,0.0,0.0
0.985456577266922,-0.03951081843838194,0.4045155221072437,0.4690877098722795,0.98507343550447,0.14675446848541862,0.6406396989651929,0.976488061346656,0.9863186462324394,0.5051740357478833,0.9548447789275635,1.0,0.9905571519795657,-0.4543744120413923,0.6961429915333961,0.67700366555151,0.9867416985951468,0.967074317968015,1.0,0.7205853450925269,0.9949952107279694,0.2361241768579492,0.3885230479774224,0.5947602442645792,0.9969987228607918,0.06114769520225776,0.35936030103480715,0.5833744793725343,0.9975175606641123,-0.2079021636876764,0.4374412041392286,0.624929707323057,1.0,0.0,0.0
0.99503720138927,0.2155448717948718,0.5689102564102564,0.5415628418356113,0.9970991540506001,-0.7748397435897436,1.0,0.8737270172888002,0.9895177539612228,-0.028846153846153848,0.6169871794871795,1.0,0.9892825502355957,0.30128205128205127,0.5697115384615384,0.7055998133774145,0.9922304369301209,-0.0625,0.5168269230769231,0.6610065387801034,0.9916189072434908,0.02403846153846154,0.4358974358974359,0.6559015024166577,0.9918541109691178,0.07211538461538461,0.6842948717948718,0.824218736348418,0.9925597221459987,0.38301282051282054,0.592948717948718,0.5971560150835783,1.0,0.0,0.0
0.9843867555010898,-0.06404320987654322,0.37808641975308643,0.5280673387776224,0.9837895275694375,-0.10185185185185185,0.4791666666666667,0.9741881217018667,0.9827657082580334,0.2631172839506173,0.46064814814814814,0.8446494621240094,0.9854571120539212,0.9351851851851852,1.0,1.0,0.9948110975808391,0.2492283950617284,0.46064814814814814,0.780615378382385,0.9973163524110169,-0.11574074074074074,0.4375,0.7863072048587931,0.9961994586167581,-0.11496913580246913,0.3734567901234568,0.6308843854365115,0.9949972465465489,0.11033950617283951,0.26774691358024694,0.5855422174873461,0.0,0.0,1.0
0.9996741938236458,-0.25292397660818716,0.5365497076023392,0.6587450920364998,0.99699017151368,-0.5109649122807017,0.5723684210526315,1.0,0.991567825864356,-0.28362573099415206,0.5285087719298246,0.9934618248647046,0.9886045411175152,0.021929824561403508,0.5153508771929824,0.825176137947168,0.9888838035543902,0.38377192982456143,1.0,0.9486539291866969,0.9930029244982973,-0.16593567251461988,0.4451754385964912,0.6093927723393266,0.9912420196880019,0.1966374269005848,0.4195906432748538,0.9082474966197206,0.9933287306746515,-0.43201754385964913,0.6637426900584795,0.9132694196990504,0.0,0.0,1.0
0.9879667757991546,0.304857621440536,0.6850921273031826,0.6349689823189307,0.9908109924284453,0.6197654941373534,0.7805695142378559,0.8259285798334673,0.99659319107041,0.26046901172529313,0.9807370184254607,1.0,0.9990701599481165,-0.8249581239530989,1.0,0.7896470238926188,0.9913735847287446,-0.4304857621440536,0.7956448911222781,0.6677563307995936,0.987310418115472,0.245393634840871,0.5402010050251256,0.6099692670008903,0.9895998562264121,0.254606365159129,0.4304857621440536,0.5209485855945868,0.9920221286304785,0.39028475711892796,0.6407035175879398,0.6472474206760079,0.0,1.0,0.0
0.9974755763970301,-0.36010709504685406,0.8406961178045516,0.5905866619462509,0.9954200859710824,0.07228915662650602,0.8473895582329317,1.0,0.9957952325127003,-0.2797858099062918,1.0,0.9400434423790516,0.9941617819460726,0.0,0.8714859437751004,0.6915543630072529,0.9941148886283705,-0.5435073627844712,0.9598393574297188,0.5766821582993974,0.9908948808128175,-0.31994645247657294,0.8393574297188755,0.5890499957525749,0.9889800703399766,0.11244979919678715,0.464524765729585,0.5392682754362628,0.9896365767878077,0.05488621151271754,0.5435073627844712,0.5071762501073721,0.0,1.0,0.0
0.9937296271228635,0.026018099547511313,0.5475113122171946,0.5640511097167391,0.9939085583588115,0.0746606334841629,0.6481900452488688,1.0,0.9944686909235185,0.033936651583710405,0.5678733031674208,0.8336080746539385,0.9947020794921465,0.4117647058823529,0.9864253393665159,0.8433254989638467,0.997580538505224,-0.4796380090497738,1.0,0.8381364120023455,0.9942353023548907,0.22963800904977374,0.5260180995475113,0.5273667806418962,0.9957678872888805,0.27714932126696834,0.6357466063348416,0.7325765221468586,0.9976738939326751,-0.2228506787330317,0.7296380090497737,0.802723169405433,1.0,0.0,0.0
0.9830405261395122,-0.4639850327408793,0.6594948550046773,0.45641964477055885,0.9792193161404257,0.35266604303086996,0.6258185219831618,1.0,0.9820890296257955,0.9158091674462114,1.0,0.8783022289301172,0.9895868221538836,0.27970065481758655,0.5818521983161834,0.6772200008425572,0.9919084736473526,0.4246959775491113,0.5921421889616464,0.5732965233525718,0.9954099808178303,0.09448082319925163,0.3854069223573433,0.580260441756402,0.9961787900009135,0.37418147801683815,0.5144995322731525,0.5681944731911122,0.9992235788448071,-0.15060804490177737,0.4639850327408793,0.5730945843720293,1.0,0.0,0.0
0.9894744801512287,0.006787330316742082,0.5135746606334841,0.45315845182594516,0.9894744801512287,0.18212669683257918,0.8438914027149321,1.0,0.9906465028355388,-0.1074660633484163,0.6957013574660633,0.9187235168584357,0.9899281663516069,-0.08144796380090498,0.8846153846153846,0.6974533365761088,0.9893837429111532,0.3042986425339366,0.668552036199095,0.545739404174274,0.9914631379962193,0.7228506787330317,1.0,0.5480627271512789,0.9963402646502836,0.25678733031674206,0.6289592760180995,0.6385806920128386,0.9980113421550094,-0.3042986425339366,0.5950226244343891,0.6472565434982924,0.0,1.0,0.0
0.9965086448988266,-0.5080763582966226,1.0,0.5255878601544071,0.9939280780849158,-0.15859030837004406,0.7812041116005873,1.0,0.9931083686263794,0.37738619676945667,0.9383259911894273,0.8129307222780817,0.9950134341272371,0.19236417033773862,0.46402349486049926,0.38383228295940724,0.9960077113408321,0.10572687224669604,0.368575624082232,0.3242136576197746,0.9965541843131898,0.12334801762114538,0.8252569750367107,0.6182103553545004,0.9971917361142736,0.3509544787077827,0.6402349486049926,0.4483321095112401,0.9990512622007681,-0.07929515418502203,0.342143906020558,0.27849260336014003,1.0,0.0,0.0
0.9893030089503906,0.3333333333333333,0.45898778359511344,0.43199738827287887,0.992166534234869,0.26090750436300175,0.974694589877836,1.0,0.99440787994183,-0.3019197207678883,0.49040139616055844,0.7494612146863012,0.9918142156789254,0.8490401396160558,1.0,0.6525819954061586,0.9991079594009086,-0.343804537521815,0.4956369982547993,0.5195923840171628,0.996154480442572,0.06282722513089005,0.3961605584642234,0.5225823451910409,0.9966492256487909,-0.020942408376963352,0.22338568935427575,0.25655601804889994,0.996469318301075,-0.3961605584642234,0.7033158813263525,0.23921368358459547,0.0,0.0,1.0
0.9910830041909127,0.14924242424242423,0.4113636363636364,0.4417743697263377,0.9925679138903126,0.28106060606060607,0.7825757575757576,1.0,0.9953643681973046,-0.16742424242424242,0.6378787878787879,0.9108959086277298,0.9936533301172853,-0.5113636363636364,0.9590909090909091,0.950757892318933,0.9886106672294751,-0.7015151515151515,1.0,0.7497252136344865,0.9816760635571502,0.5795454545454546,0.7598484848484849,0.5875746223978379,0.9873971115868182,-0.19015151515151515,0.29393939393939394,0.5296082614294756,0.9855051708023035,0.11287878787878788,0.3984848484848485,0.5236853873278157,0.0,0.0,1.0
0.9886124881302198,-0.12113821138211382,0.41300813008130083,0.3788343479966299,0.9874984111317976,0.7422764227642277,0.9569105691056911,0.9207945242996967,0.9943697987932079,-0.34959349593495936,1.0,1.0,0.9911546772541366,-0.043089430894308944,0.3886178861788618,0.8816216354221549,0.990758394831879,0.23739837398373984,0.5439024390243903,0.6507699913426745,0.9929416866677134,0.1991869918699187,0.6707317073170732,0.6130152327149418,0.9947286960812902,0.3300813008130081,0.6796747967479675,0.6188492952287228,0.9978092311373306,-0.25203252032520324,0.45203252032520325,0.6607878862432082,0.0,1.0,0.0
0.9910512707791579,-0.2936857562408223,0.5212922173274597,0.4642066851900624,0.9880261383364752,0.25036710719530103,0.7900146842878121,1.0,0.9905669515457235,-0.3509544787077827,0.6013215859030837,0.8788121935996898,0.9869606360229195,0.29809104258443464,0.4779735682819383,0.8154425332959591,0.9899857684656022,0.8333333333333334,1.0,0.8858600888005156,0.9984427273878801,-0.5176211453744494,0.6358296622613803,0.7028760662878997,0.9931897264713991,0.01762114537444934,0.29809104258443464,0.5793357152353942,0.9934132584252919,0.10939794419970632,0.3465491923641703,0.603873992356347,0.0,1.0,0.0
0.9855872477030367,0.734192037470726,1.0,0.5365425331867691,0.9902586620419911,-0.11241217798594848,0.832552693208431,1.0,0.9895944799084905,0.4133489461358314,0.9929742388758782,0.9979539683713452,0.9921995498321096,0.7903981264637002,0.9859484777517564,0.8073799589614143,0.9971366370244641,0.16042154566744732,0.7060889929742389,0.6562671400515455,0.9981476698276817,-0.36416861826697894,0.6990632318501171,0.7002636250508673,0.9958968303752629,-0.040983606557377046,0.6147540983606558,0.6432269774941057,0.995638537323346,0.1955503512880562,0.5655737704918032,0.5683236195978073,0.0,0.0,1.0
0.9915284125141438,0.0598669623059867,0.5432372505543237,0.40691564642068917,0.9919251737667337,0.5299334811529933,1.0,0.9797550036080823,0.9954372455952154,0.2915742793791574,0.7804878048780488,1.0,0.9973255352603194,-0.23170731707317074,0.6818181818181818,0.7529854366907875,0.9957899222641842,0.376940133037694,0.7150776053215078,0.6413850719090066,0.9982880486693804,-0.47671840354767187,0.7350332594235033,0.5878471154228226,0.9951727380934887,0.3835920177383592,0.6363636363636364,0.6275566243262747,0.997714949082306,0.13303769401330376,0.5354767184035477,0.5989210582988591,0.0,1.0,0.0
0.9870379436070174,0.5239819004524887,0.7737556561085973,0.5020050733638878,0.9912685133091239,0.8271493212669683,1.0,1.0,0.9979468219580451,-0.10316742081447963,0.3031674208144796,0.6796156427133454,0.9970700199472458,0.13574660633484162,0.5085972850678733,0.6142672891769824,0.9981221823602049,0.0,0.3248868778280543,0.5503257708800335,0.9981221823602049,-0.04343891402714932,0.216289592760181,0.5343946467920254,0.9978153016564252,-0.016289592760180997,0.302262443438914,0.6628050086380445,0.9976399412542653,-0.6968325791855203,0.8108597285067873,0.7161153071859964,0.0,1.0,0.0
0.9889412591302311,0.2607407407407407,0.5348148148148149,0.6713012736144433,0.9915174846670668,0.23037037037037036,0.7074074074074074,1.0,0.9937497255441544,0.4866666666666667,0.5837037037037037,0.872847287663241,0.9985142790227908,-0.06666666666666667,0.42074074074074075,0.7398256258247752,0.9978116720581993,-0.2607407407407407,0.42444444444444446,0.5098291803819882,0.9952354465213636,-0.8407407407407408,1.0,0.7990452476792759,0.9868846699942914,0.4111111111111111,0.662962962962963,0.6976224641029023,0.9909905294436231,0.20814814814814814,0.45555555555555555,0.5981201894482926,0.0,1.0,0.0
0.9986876929054772,-0.17145135566188197,0.5143540669856459,0.5515574113949305,0.9971114581271399,0.05661881977671451,0.4473684210526316,1.0,0.9976319821702186,-0.26156299840510366,0.6475279106858054,0.9345454561980602,0.9951833197703829,-0.2671451355661882,0.5996810207336523,0.8363570507302823,0.9927273260459968,0.14752791068580542,0.3333333333333333,0.6326306068673531,0.9940836210878219,-0.594896331738437,1.0,0.9757033096980433,0.9886144529732187,-0.1810207336523126,0.5239234449760766,0.9296667578629529,0.9869502423002764,0.03349282296650718,0.5,0.8289397022880572,1.0,0.0,0.0
0.981953915310487,0.037037037037037035,0.47530864197530864,0.47876981604239754,0.9823024915942281,0.06927297668038408,0.5198902606310014,0.784020308734374,0.9830359541912667,0.4224965706447188,1.0,1.0,0.9875093498326107,0.6838134430727023,0.8518518518518519,0.6861674921544944,0.9947931417616174,-0.1803840877914952,0.29492455418381347,0.35596381242450686,0.992839662171485,0.3607681755829904,0.5452674897119342,0.5172308543654532,0.9966159052453468,0.14746227709190673,0.3607681755829904,0.41169832802593787,0.9981336644808029,-0.200960219478738,0.2908093278463649,0.394669390680175,1.0,0.0,0.0
0.9905579648135524,-0.13925327951564076,0.5005045408678103,0.5287402958995958,0.9896007077900416,0.24117053481331988,0.7235116044399597,0.9092711004254533,0.9913774348412548,-0.33703329969727547,0.8678102926337034,1.0,0.9889552844938866,0.3007063572149344,0.7235116044399597,0.6661474277475122,0.9911598764268206,0.1574167507568113,0.5065590312815338,0.5712536667826779,0.9922476684989919,0.3491422805247225,1.0,0.6882169314799952,0.994756842212134,-0.060544904137235116,0.47023208879919276,0.5049146429814406,0.9942782137003785,0.6750756811301716,0.970736629667003,0.6739582075558807,0.0,0.0,1.0
0.9975451795267972,0.18914728682170542,0.33798449612403103,0.6035414977689425,0.9992635538580392,-0.2961240310077519,0.5968992248062015,0.9154893907909583,0.9964621704945019,-0.513953488372093,0.6945736434108527,1.0,0.9916752705717565,-0.44883720930232557,0.6488372093023256,0.9935994048534714,0.9874948557070966,0.7914728682170543,1.0,0.8124111200200624,0.9948665371869201,-0.324031007751938,0.648062015503876,0.7710659464101021,0.9918485520169238,0.175968992248062,0.4310077519379845,0.7636177113470087,0.9934875056857975,-0.06434108527131784,0.4906976744186046,0.7313441694980479,0.0,0.0,1.0
0.98719691575139,0.1905286343612335,0.42731277533039647,0.4200630621214393,0.9884412604564515,0.36784140969163,0.816079295154185,1.0,0.9908436369390559,-0.06497797356828194,0.6244493392070485,0.8962236979071831,0.9903761085816628,0.8480176211453745,1.0,0.7831966451367584,0.9958713649670212,0.25,0.6442731277533039,0.6393928745572669,0.9975472743096764,0.21696035242290748,0.38876651982378857,0.48861935383790284,0.9989642448697754,-0.15088105726872247,0.39537444933920707,0.5167073948779407,0.9980219954110293,-0.10572687224669604,0.4801762114537445,0.5557104704214814,0.0,1.0,0.0
0.9852121366866675,-0.12390087929656275,0.5235811350919265,0.5122765886611448,0.9840702441238635,0.0,0.6003197442046363,0.9118408333199576,0.9840702441238635,0.09512390087929656,0.4908073541167066,0.8546971329514607,0.9848787891683334,-0.2478017585931255,0.4196642685851319,0.6355643875633686,0.9826801140474063,-0.35251798561151076,0.6810551558752997,0.718003747620199,0.9795523213753776,0.7330135891286971,0.8001598721023181,0.590950724334523,0.9860986992354285,0.771382893685052,1.0,1.0,0.992942962111863,0.6051159072741806,0.9856115107913669,0.8880886463883721,0.0,1.0,0.0
0.9898118570845588,0.32379072063178677,0.7709772951628825,0.47028769374358714,0.992161884524999,0.059230009871668314,0.7117472852912142,0.8857771589909154,0.9925418290812378,0.646594274432379,1.0,1.0,0.9971504158282087,0.3464955577492596,0.7117472852912142,0.6734851858772357,0.9995778393819569,-0.29911154985192495,0.4876604146100691,0.4987442404352238,0.997445928260839,-0.35340572556762095,0.49358341559723595,0.542451135896928,0.9949270365731815,-0.6525172754195459,0.7818361303060217,0.7759648134437221,0.9902340177026019,0.15301085883514315,0.42843040473840077,0.6264266323118198,1.0,0.0,0.0
